feature,importance
CE9,0.2355813625166127
CE19,0.20997844238026292
CE43,0.08806729224838834
CE36,0.05553195927670655
CE18,0.05174871279374512
CE5,0.047949344064726375
CE42,0.04760386256790453
CE55,0.03245341849012102
CE16,0.0323361130371989
CE8,0.01942418170599631
CE54,0.01896898113776743
CE22,0.017512727011512734
CE28,0.014294070824239993
CE14,0.012754133248092984
CE20,0.01156783641698283
CE31,0.010966626749803874
CE2,0.009974733883567446
CE10,0.008012978740976959
CE24,0.0070386432983209945
CE11,0.0051818388473976115
CE50,0.00446399627953858
CE29,0.00408327489508578
CE51,0.003925957759564085
CE37,0.003873438277415
CE32,0.0034687563411043066
CE15,0.002934215675279835
CE17,0.002822753088676308
CE30,0.0027851777895002727
CE12,0.0023715999804543694
CE23,0.002234480634262279
CE21,0.002219637302647948
CE13,0.0021822792383596906
CE7,0.002029966943830866
CE41,0.0017973579790198722
CE49,0.0017834664063916836
CE53,0.0017041234234666035
CE33,0.0017033005945033212
CE39,0.0016409763214433899
CE4,0.0016202455392736403
CE40,0.0015414500081536386
CE35,0.0014673048039273262
CE34,0.001195602754810743
CE46,0.000943516695059974
CE38,0.0009388894964871376
CE47,0.0009161650168547507
CE27,0.0009156463910271619
CE48,0.000802465054216723
CE52,0.0007078007322599988
CE45,0.0006724594516336664
CE25,0.0006602692397381911
CE26,0.0006493857276266366
CE44,0.0006039960527581986
CE1,0.0005125329588186505
CE6,0.0005029242233610939
CE3,0.00037732768312242804
