y_train,y_train_pred
6.79306230124128,6.794407215318064
6.83796456593533,6.836472957333897
6.6072169762466,6.578281847537079
6.57717287323398,6.623744055510824
6.79575510599855,6.810405116870762
6.29482924772139,6.3042410801705016
6.62940783407034,6.615164047261521
6.019132251767,6.0332109022210645
6.17197770806649,6.186279632594869
6.26471116111448,6.249930042753386
6.94659609751859,6.929668459026718
6.18739415933873,6.201700629121134
6.15888308301963,6.207159768812608
6.44869052191227,6.433988059750163
6.60678349152048,6.621246700262741
6.01717481767768,6.002751234685524
6.25105909039405,6.236356686558261
6.04637187201568,6.060481382213528
6.38585409113957,6.400309484736434
6.05906263960861,6.073602405844261
6.39036338407363,6.404502974112751
7.12207341732484,7.107852441640177
6.43632273504406,6.467418295225751
6.67067268425868,6.685385758700033
6.83567656073756,6.8213638802457925
5.83602495473429,5.821736943619881
6.53441099574173,6.549083107601165
5.97857000121431,5.988707727161021
7.03799841557749,6.964784042310768
6.94919073772765,6.934902595464478
6.82773396317708,6.8421904078704125
6.13758148762049,6.136412470841519
6.96631330371924,6.980817474840253
6.38955351187489,6.375108545300405
6.1423525610882,6.15660620766429
6.50070795099172,6.503569203319477
6.84186477457644,6.856220032220829
6.36438355528704,6.35000426138364
7.31933833961497,7.3051089929538335
5.96487948806438,5.975255134077822
7.12067377199767,6.996449659511397
6.61841235081864,6.603610734848996
6.62041822679489,6.634692321893832
6.56899050083114,6.554817264347252
6.64783730133052,6.714745971762001
6.2367836111782,6.233082274584221
6.73639450484357,6.625911573193407
6.34065703342648,6.326456956175897
6.55042547186731,6.493249163136696
6.52305171268123,6.537325587376275
6.3614162441417,6.37560886011136
6.71390645312273,6.6769941810466324
5.893014289233,5.9429337011896175
6.83317168812252,6.8189526620940155
6.36277676606506,6.40002535287583
6.78827677617996,6.788142324697309
6.6643555028389,6.621181261150088
5.89923224165388,5.897599565480731
6.47290425596421,6.458117703571987
6.493593176917,6.502753159837457
6.62077204636313,6.635155154402741
6.46990795493088,6.473263887085265
6.71917298093093,6.689424804117396
6.2102448845714,6.196056375658335
6.45621789909067,6.470518933024453
6.9681050504295,7.142492076369051
6.90744051606919,6.8051605534163855
6.60055720651697,6.6988030281852
6.19149907366094,6.109804450947893
6.74144256151179,6.778498737546359
6.99140240148071,6.996931918441986
6.51184081500536,6.497478548900953
6.81264374785807,6.798344457133691
6.32386837184793,6.3634330964160615
6.49082582706935,6.537829773844077
6.61778011167209,6.60342188854063
5.75934676603628,5.744769478417672
5.97642139932443,5.990590356218482
6.69954532908935,6.714057562102942
6.34543448960261,6.358886237850549
6.57252221670505,6.58661440782901
5.77911177307658,5.7645442197168535
6.90648399468769,6.920868541625464
7.45877810130085,7.236203501383105
6.85915912480565,6.71764394736187
6.89495889391821,6.872108279868475
6.99551053074263,6.99829606922029
6.01005380359771,6.018448961763513
6.33628484511717,6.296032316630194
6.65816222469221,6.6725632204148555
6.52788737370141,6.4405649567307135
6.17296542293449,6.158799898562329
6.94600526580811,6.937903410540003
6.40248853815982,6.416899231409584
6.36582232638489,6.327637924351032
6.46376642742501,6.478040824580649
6.65557481137528,6.646634671694828
6.2261030169021,6.240432017930548
6.6113544632691,6.629226222396866
6.14538943446994,6.257109798317659
6.52642198830263,6.537894016387004
6.87319193821321,6.907026663011812
6.0277117377114,6.013525046185301
6.34665286392604,6.332430948796614
7.08347651322125,7.097972197211792
6.68744554812929,6.533442183340771
6.30058972251369,6.286184112243165
6.94405826675513,6.9335281231169965
6.72949715996853,6.7151714924215975
6.53803378642968,6.46693560614542
6.8876888098372,6.798938128482625
5.6106119380143,5.624953997761157
6.67833746044893,6.663677016923768
6.29742516599068,6.3116976657270865
6.23612407260573,6.14470609510742
6.37882820066661,6.393495579610201
7.19279967786636,7.178451571858023
6.26982840329708,6.284412270061255
5.91607876779689,5.930200749176871
6.39483864874557,6.404673672628844
6.27438825319926,6.260198826898714
6.58465215563708,6.5988892772268155
6.73325444877289,6.718961411205013
6.80541919395038,6.819842613393253
5.77283064442678,5.7585701918251
6.59930523304161,6.607068031370126
6.71990755138738,6.734272123621852
6.45608898927168,6.468186560168777
6.69000929207699,6.685773501652188
6.99515838287957,7.0094799010729325
6.9554880038475,6.986344386581466
6.59193839740477,6.606213219310355
6.67167761725722,6.657357996791819
6.16103837215252,6.175335630117958
6.71797946448713,6.732697019478765
6.61617435717335,6.630600012030676
6.10997294344537,6.098152025629826
6.4363447407848,6.432787754869338
6.9460245133616,6.960407962024845
6.44616701309243,6.431963780972827
7.10859271549912,7.086539571362811
5.80674818925483,5.791930766340501
6.84896014063678,6.750835893007713
6.39205345344023,6.396508260713578
6.26748374762933,6.311436261783345
6.41073565468745,6.396052214020008
6.6922189636152,6.704194283686862
6.00697493869968,6.032721036881742
6.78495486006448,6.799522879846179
6.57492456267346,6.5892457154988024
6.26317084648466,6.364134716868992
5.98377108236657,5.997918031107856
5.99070475055863,6.004790857766349
6.61759333643631,6.603595141019275
6.46272597807131,6.5003354830219235
6.59997991928289,6.614079218175332
6.479584224713,6.494081616283944
6.14121610289809,6.126466475746211
6.44245591270048,6.3988255897342015
6.53139381829226,6.466344383104882
6.46207815365501,6.476433363035304
6.15857990522824,6.1727125982616915
6.9579328571625,6.976497841520101
5.97250760414745,6.005157705710238
5.94057448687949,5.913050055008451
6.71719160047979,6.731599937299884
6.82714507311581,6.884083746968531
6.24686323979949,6.251641872491712
5.90610112876441,5.920568299487118
7.00020255145139,7.014946432496759
6.77471767651601,6.7605860780060825
7.10579581294308,6.986279337468644
6.49888873469106,6.484402899513185
6.91138924640911,6.925143354089292
6.29830526710957,6.312650419302391
7.15389221140813,7.04721931994558
6.17075658854934,6.18500333116616
6.45947433274784,6.473969858355043
