feature,importance
CE18,0.5868853695660202
CE14,0.1604482790076134
CE43,0.0558797487052417
CE54,0.055848849707409096
CE10,0.014108405446058713
CE19,0.011683244790610765
CE42,0.009708225439514743
CE24,0.008888356245115615
CE36,0.007592269434542297
CE15,0.006519303864192289
CE2,0.006453284247444011
CE17,0.006274636170403983
CE29,0.005618545868783921
CE5,0.005528076735248893
CE8,0.00429837987090678
CE46,0.0041194266615371756
CE21,0.0032874666031212267
CE7,0.002974358413155135
CE12,0.00293567584538284
CE28,0.00291242867728681
CE16,0.0025058922587452973
CE22,0.002118268376698027
CE45,0.0020474932536964324
CE41,0.0020450289491935362
CE20,0.0018357431126751137
CE52,0.001820078975052727
CE13,0.0017229858728574708
CE31,0.0016787425484009028
CE47,0.0014227132024331693
CE55,0.0013978441943904992
CE50,0.0013867102192473837
CE9,0.0013748814941611813
CE48,0.0013110714725916382
CE49,0.0011909364353873745
CE51,0.0011032126395547732
CE53,0.0010226243810005228
CE33,0.0009654299121880817
CE40,0.0009620897941946036
CE11,0.0009065149092771608
CE25,0.0008938428005771492
CE27,0.0008703037655731408
CE34,0.0008472437944605251
CE23,0.0008133852126490825
CE6,0.0008011037779036044
CE37,0.0007848499604868246
CE26,0.0007489608886613919
CE38,0.0007398853096925839
CE35,0.00044463046011356357
CE44,0.0004314393187426699
CE30,0.00036263265280503496
CE1,0.00034338686875114616
CE32,0.0003242113418676595
CE39,0.00030028436630422003
CE4,0.0002813043141637836
CE3,0.00022994186591201527
