loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
17.0,0.9891132216840643,0.9772818667838704,0.08863156454014862,0.12914740858314874,0.058773655401467464,0.09337141159480042,5.912491671752895e-05,1.0
7.0,0.9888651967579629,0.9785504622926989,0.08930904773509679,0.1272100168042049,0.059115313560449655,0.09381640554422778,0.00038586903270983186,2.0
22.0,0.9897222111833717,0.9748362809300612,0.08668234205912428,0.1320757417970399,0.05838919662894703,0.09408596713756837,0.0006554306260504184,3.0
20.0,0.9890128360596756,0.9768007284438521,0.08907649444153286,0.1302916623300447,0.059471643800299685,0.09415135902927381,0.0007208225177558619,4.0
21.0,0.9889460347548547,0.9775245207240445,0.0893627396160572,0.12813666714068134,0.059523092224984094,0.09260479897147937,0.0008257375400385764,5.0
19.0,0.9889067873419792,0.9775316036883451,0.08940599161446691,0.12846320564981079,0.05973474686537031,0.09465196008403287,0.0012214235725149236,6.0
23.0,0.989429538721138,0.9767128937496551,0.08760689384133721,0.12894865446160259,0.05914355824344121,0.09215946596610987,0.001271070545408079,7.0
2.0,0.9893120049362097,0.9769303836861765,0.08832111895071015,0.12717617859017394,0.05938838900245526,0.09194492728797161,0.001485609223546333,8.0
11.0,0.9895208575904872,0.9750024904040766,0.08733481896425353,0.133105532819628,0.05851549204816819,0.09495882508122423,0.0015282885697062848,9.0
24.0,0.9895275991933801,0.9768496039820705,0.08684400096027826,0.13085621297166672,0.05839923591350381,0.0918224735825319,0.0016080629289860482,10.0
14.0,0.9891606564054712,0.9775006398650413,0.08805245204720175,0.13060579095893216,0.05936615758243551,0.09516768321568277,0.0017371467041648186,11.0
18.0,0.9886287541720263,0.9804601388025683,0.08980870677017984,0.12353053807466413,0.059868729918899875,0.09149307566557345,0.001937460845944497,12.0
12.0,0.989183209962221,0.9771950605595211,0.08913972089583437,0.12472370094563658,0.058781256759849625,0.09119505746617283,0.002235479045345115,13.0
1.0,0.98992498898037,0.9745723663004194,0.08570378238706299,0.1338089215311355,0.057865433039077555,0.0956689479041995,0.0022384113926815496,14.0
3.0,0.9888678905131318,0.9777755171033803,0.08963128080636174,0.12754449839450757,0.05936586048237554,0.09118923925158828,0.0022412972599296643,15.0
13.0,0.9892333747206048,0.9776204697662816,0.08837064009853746,0.12684418135512845,0.05905145085793408,0.09112668815363406,0.0023038483578838864,16.0
15.0,0.9893340541146639,0.9776486247493198,0.08800597028628201,0.12642951395199856,0.05897614768186459,0.09016653356858532,0.003264002942932623,17.0
6.0,0.9893811780139484,0.9762316221417323,0.08776284986143303,0.13072535147575354,0.05871116068097353,0.09673717584911937,0.003306639337601419,18.0
4.0,0.989143754107249,0.9776853406512718,0.08785709962159453,0.13160244190283332,0.058597203493874685,0.09701732373562241,0.003586787224104465,19.0
5.0,0.9893461414525506,0.9752962065891788,0.08812637611421852,0.13190955300976262,0.057828534667313795,0.09713590511599043,0.0037053686044724865,20.0
8.0,0.9895515232266145,0.9740477443062089,0.08718543983162208,0.13565176867631398,0.0581248836965064,0.09758373966085034,0.004153203149332388,21.0
16.0,0.9896198090981767,0.9734052391952378,0.08686892803450406,0.13765479159465807,0.058450763127296926,0.09892491418467807,0.00549437767316012,22.0
9.0,0.9887513947400262,0.9811785494449364,0.08978207442215744,0.11894636888381449,0.059591408404674376,0.08768974194914836,0.005740794562369589,23.0
10.0,0.9891927982012645,0.9793488153848982,0.0886178528187839,0.12138826407545895,0.05931605499041154,0.08766925627636571,0.0057612802351522385,24.0
mean_rbf,0.9892364923304767,0.976999465397702,0.0882286744466158,0.12903237358244166,0.058931223711357276,0.09343053651151795,NAN,NAN
std_rbf,0.00031377864261590105,0.001825770887117323,0.0010774214549017125,0.0041964893892463715,0.00056358985993039,0.002893229302334888,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
13.0,0.9843878565466536,0.9626312638475235,0.10641417152854117,0.1639076681424442,0.07718573585114225,0.11994769266742461,6.600645794273274e-05,1.0
22.0,0.9844244520953637,0.9589156690725392,0.1067093460748286,0.16876164651622969,0.07742364272675317,0.12029602132428396,0.0004143351148020863,2.0
24.0,0.984380037543533,0.9639035553961814,0.10606123713856525,0.16339823040226598,0.07789623936114781,0.1192444738102232,0.0006372123992586798,3.0
6.0,0.9847072530698925,0.9610109927531743,0.10532107858291292,0.16742917420879583,0.07676963750663848,0.12077299025932418,0.0008913040498423064,4.0
17.0,0.9842689982173289,0.9624473914778114,0.10654103610302429,0.16604256368071493,0.07787364743866328,0.11878855098503598,0.0010931352244459014,5.0
7.0,0.9848178329438319,0.9647051598466012,0.10428481331029076,0.1631803842452914,0.07659971170334963,0.11828962483824329,0.0015920613712385873,6.0
5.0,0.9846289035710346,0.9607851748842254,0.10585341461806437,0.1661956171534568,0.07612626376531786,0.12202611612160284,0.0021444299121209653,7.0
2.0,0.9852100883383764,0.9622532578363784,0.10389609635064805,0.16267668829197543,0.07577691924543209,0.11732261204605876,0.0025590741634231168,8.0
14.0,0.9835893933893757,0.9621066163950392,0.10834335509866552,0.16949583983219382,0.07844509624328279,0.12252323875578902,0.0026415525463071438,9.0
21.0,0.9846862948846411,0.9643079278401927,0.10518106579196441,0.16147482558053095,0.07670977958134824,0.11721830281519663,0.0026633833942852486,10.0
11.0,0.9840865964212407,0.962637898204428,0.10762324726442353,0.1627284118818458,0.0782192514800614,0.11655675744146245,0.0033249287680194306,11.0
8.0,0.9843180022407177,0.9596354154507425,0.10681153729413236,0.16917576474479007,0.07765563577343926,0.1232339952079119,0.0033523089984300175,12.0
15.0,0.9849401378480205,0.9645103249217708,0.10457381352481983,0.1593115837349731,0.07656448783954081,0.11646672003471781,0.0034149661747640697,13.0
4.0,0.9850832513802813,0.9635150312878656,0.10298503283088142,0.16827740499520982,0.07460773665421395,0.12350692519855684,0.0036252389890749637,14.0
23.0,0.9839829278010618,0.9630805884872394,0.10784074493474875,0.1623627645151948,0.07866079571234898,0.11620685061478103,0.0036748355947008454,15.0
1.0,0.9862668722003441,0.9589471698585742,0.10006033557620285,0.17002142362542585,0.07373130673490921,0.12380202370324928,0.003920337493767398,16.0
9.0,0.9844905977938605,0.9681874563186683,0.1054235961717289,0.1546407121939237,0.07722863613306798,0.11583552610001356,0.004046160109468316,17.0
12.0,0.9853711963075419,0.9635482446382376,0.1036636451706598,0.15768622310153127,0.07595876904641186,0.11470512916000658,0.005176557049475297,18.0
19.0,0.9849724708463994,0.9573763499584563,0.10405950236747008,0.176936746007271,0.07551900180514572,0.12556559594934344,0.005683909739861562,19.0
10.0,0.9861501513000749,0.9652393546777769,0.10031990380779794,0.15748824066181724,0.07403572892287334,0.11359424129233664,0.006287444917145238,20.0
3.0,0.9830863015244692,0.9587438475076986,0.11048165210443486,0.17377618533022737,0.08059264515092827,0.12642658949794577,0.006544903288463896,21.0
16.0,0.9846569660109972,0.9566455198505867,0.10561300884371533,0.17575604876852,0.07678322881722853,0.1268109823814261,0.006929296171944224,22.0
20.0,0.9833729466860623,0.957519123097514,0.10957915814252166,0.17630969223032703,0.07986218504608904,0.12993835696794315,0.01005667075846127,23.0
