loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
11.0,0.9750970969896534,0.9626718572417122,0.06092759690939633,0.07406229307175956,0.030166821596908762,0.042170649594476674,9.403739387278676e-06,1.0
6.0,0.9757530802078745,0.9633392535207171,0.06044517844214706,0.07174944951052192,0.029842167771582013,0.04222961425700411,6.836840191471599e-05,2.0
14.0,0.9749237667258621,0.966551597146154,0.06099120393211593,0.07080905201828272,0.02987469072701972,0.04205849290842003,0.00010275294666936552,3.0
18.0,0.976451566389775,0.9645112656281052,0.05931724065168083,0.07158647523040979,0.030006264796601307,0.04205252901255678,0.00010871684253261488,4.0
13.0,0.9759695620455123,0.9667860960947746,0.0595373816013346,0.07129523395434509,0.030181559828444136,0.04242264893948283,0.000261403084393437,5.0
19.0,0.9757070055400482,0.9589721967713299,0.06066089952018051,0.07507788205463814,0.02984479962489101,0.04243075990918735,0.00026951405409795376,6.0
1.0,0.9763030967376565,0.9608080915339853,0.05947047557613653,0.07568464226635843,0.02994234934676481,0.04186248426453507,0.0002987615905543223,7.0
3.0,0.975957294962383,0.9614059172468622,0.059911603715686775,0.07510423114547025,0.0298086831011206,0.041806984599772966,0.00035426125531642927,8.0
2.0,0.975773454006421,0.9628868064956358,0.060270049546730556,0.0729445801861227,0.030122154670767776,0.04172012469076245,0.0004411211643269436,9.0
16.0,0.976509242032595,0.9594714099184692,0.05938887470540589,0.07605594192513482,0.029975643088886308,0.04153431108074629,0.0006269347743431061,10.0
9.0,0.9747755583387141,0.9680281480140122,0.061007876137880196,0.0698751537707978,0.029207306068282382,0.04280489031096413,0.0006436444558747326,11.0
10.0,0.9754559577703895,0.9664213570000062,0.060276885729447845,0.07120482252972206,0.029970535912007778,0.04151690330806631,0.0006443425470230857,12.0
23.0,0.9759258428714507,0.9588952717249465,0.06035008705172104,0.07535440183373529,0.029733284376774565,0.04281523967966347,0.0006539938245740742,13.0
22.0,0.9763191808880644,0.9640255028592887,0.05904310834035338,0.07446167488220341,0.030103401046666582,0.04134354051349888,0.0008177053415905147,14.0
24.0,0.9777693894123145,0.9589395197803581,0.05783937865355658,0.0761921519626552,0.0298938270958216,0.04304423096079997,0.000882985105710575,15.0
17.0,0.975384084340072,0.9640755178870397,0.06033287747232067,0.07384096005099498,0.02952976763824781,0.04327992035067012,0.0011186744955807224,16.0
7.0,0.9754493814923328,0.9632421638934533,0.06031197002417332,0.07440890087540496,0.030584227825047716,0.04092208705851287,0.0012391587965765241,17.0
21.0,0.9762434244820548,0.9606997761427498,0.05917667823031163,0.07770077139019502,0.029302679333140232,0.04348557165946327,0.0013243258043738743,18.0
5.0,0.9761478546541286,0.9665690124098129,0.05984102395113355,0.06908879802679259,0.03040092218584501,0.04040592086783098,0.0017553249872584165,19.0
