feature,importance
B19,0.24477753595438223
B9,0.16135402311828614
B43,0.09443972774871157
B18,0.051064408108794895
B36,0.04424617169790039
B55,0.036003676135167084
B5,0.03193622915349354
B42,0.029471882870923897
B31,0.02203410382075526
B16,0.021596982385723246
A42,0.018341246143689177
B14,0.01432131793200952
A9,0.013889431694346411
B22,0.01332628446449323
B54,0.011950205434476066
B28,0.011348799157497065
A16,0.010317668685251054
B8,0.009790921188846105
B2,0.00896528684816107
A36,0.0072687866826352575
B24,0.006871259503009755
A29,0.006711904363634716
A19,0.00608705698688958
B20,0.00586131350204425
A43,0.005663046920018868
B4,0.00562689839746134
A5,0.004884481623073683
A20,0.004146788931751515
A18,0.003929020869974315
B10,0.0037736597803875206
B11,0.0032384168457605367
A10,0.0031420064026361706
A8,0.0030426917152833015
A31,0.0029745088789137285
A28,0.002840868506643635
B15,0.002487399994487885
B37,0.0024618922390185587
B17,0.0022319312577942147
A50,0.002170568648174244
B46,0.0020869296410972243
B30,0.002084898839124223
A54,0.0020751105925561615
A24,0.002043203989920125
A22,0.001968083513120294
A23,0.0019195319052190546
B13,0.0018866015347547152
A51,0.0018579829658213795
B23,0.001844740414690676
A14,0.0018215962667578506
B21,0.0017297462516691212
B29,0.0017090195236911798
A2,0.001632379965505642
B53,0.001580584606192319
B40,0.0015607053516597915
B50,0.0015462031709027831
A53,0.001522633965587912
A11,0.0013849633227382297
A37,0.0013516853930036802
A34,0.001267720872433411
A55,0.001241610150665991
B34,0.0012147609662014108
A15,0.0012020764785457085
B38,0.0011994096939539343
A38,0.0011210087557003846
A7,0.0011170719126527876
A13,0.0010575465423943624
B51,0.0010243028654629322
B47,0.0010080289110014488
A49,0.0009122510431583187
A21,0.0009013429049046784
A39,0.0008504106590636677
B41,0.0007992809401874972
A40,0.0007614801696564506
B7,0.0007293285429724023
A32,0.0006940130804507926
A17,0.000692906283829931
A35,0.0006700715838675618
B1,0.0006393522749146126
B35,0.0006374349209450876
B27,0.0006373019566097426
A33,0.000602992421889753
B49,0.0005733012094075535
B12,0.0005607076662837468
B6,0.0005326913702167014
B3,0.0005286908184210544
B48,0.00048550362521393485
B32,0.00047507218240857907
A45,0.00045999609107037537
B33,0.00044021697193038806
B26,0.0004337586426617996
A4,0.00042601649018056707
B39,0.0004240106562690778
A27,0.0004160418189446223
A12,0.00040273736883499354
A41,0.00039429621636688733
A3,0.00039024232165800655
A6,0.0003677630216647069
B25,0.00036584326758032864
A48,0.0003481229181972058
A44,0.0003397847394318072
A1,0.0003334638972422744
B52,0.0003205470814849067
A25,0.0003141357805096251
B44,0.0003121799194880269
B45,0.0003070783652532548
A46,0.00018423585137647118
A52,0.00017962744257992303
A30,0.00017122522405396028
A26,0.00016808286728152173
A47,0.00016591643601132216
