feature,importance
C31,9.302949840320807e-05
C46,9.159606125970439e-05
C12,8.873574951836409e-05
C49,8.421818566605726e-05
C8,7.984469334967682e-05
C29,7.766274003411608e-06
C23,7.472707674372011e-05
C50,7.3074518685432e-05
C33,7.085093928672487e-05
C22,6.582184449680543e-05
C39,6.350117299003429e-06
C20,6.277248214208353e-05
C37,5.781884559963473e-05
C5,5.371564921031283e-05
C25,5.275209120486127e-05
C47,3.809666725920484e-05
C13,2.637003184917349e-05
C34,2.5676175679695034e-05
C24,2.2386832083777677e-06
C16,1.6143573429673636e-05
C32,1.3619388421039425e-05
C38,1.343979071985881e-05
C18,0.6199687462497881
C14,0.0692150884283176
E54,0.05054474378733854
C19,0.023050539302767084
E14,0.01936229350074884
E7,0.014634757582351129
E6,0.013369096220466345
E18,0.011844232743417482
C53,0.010014564848263217
E29,0.009958090379862746
E52,0.009087249200094329
E28,0.00843390774107725
E36,0.008272843686737414
E16,0.007286349977453092
E42,0.007153492281319091
E24,0.0064009487648445254
E10,0.006042905043406123
C9,0.005749333827314839
C28,0.005475308356284905
C11,0.005297093766317952
E9,0.005222128971838208
E43,0.005122976651659408
E8,0.0042282946260296765
E20,0.0040599377460742115
C48,0.0032631119452352685
E2,0.0031131642883804205
E53,0.0029410483024629136
E19,0.002935467424289093
E50,0.002847243284727475
E49,0.0022841967051400285
E21,0.0022811708844041115
E47,0.0021702958015637026
E55,0.0020565395198750944
E22,0.001954524366292062
C10,0.0018474979297393322
E1,0.0018067444565811588
E11,0.001756602281100702
E51,0.0017353839621699098
E27,0.0017316356104981959
E31,0.0016334524499677116
E37,0.0014428786963316556
E17,0.0014088037788580364
E15,0.0013897457549020185
E48,0.0013119842868716414
E40,0.0012912885110630955
E12,0.0012711867092573372
C36,0.0012504862749894998
E41,0.0012348918546538279
E5,0.0011833246800325569
E25,0.0011503217079612668
E23,0.0011424049927323857
C51,0.0010825394122984057
E45,0.0010711020968255354
E33,0.000986081101973264
E34,0.0009789100295023213
E26,0.0009744908927260632
E13,0.0009451754571556321
E44,0.0008719249113957223
E4,0.0008693723706238832
C40,0.0008451755641380153
C21,0.0008079905618651991
E38,0.0007859455920130434
E46,0.0007303701765757035
C55,0.00066817496974182
C44,0.0005586476270631347
C41,0.0005173747136925818
E3,0.00047219511095369086
E39,0.0004461244883483089
C3,0.00043614336626513503
C15,0.00042044426588493084
C17,0.0004176645237267879
E35,0.0003834713401450673
C2,0.0003474142003294305
C42,0.0003432512011962127
E30,0.00032972102461421144
C6,0.0003117776084159559
C45,0.0002901433955508272
C43,0.0002703148457934559
C1,0.00025763797894804634
E32,0.0002520397401180065
C52,0.00023335207197176984
C27,0.00015155424627859748
C35,0.00014873178492574008
C4,0.0001294179457505581
C7,0.00011683431469605905
C26,0.00011629543672129007
C30,0.00010321715048688941
C54,0.0
