feature,importance
B23,0.5694524635555988
B48,0.1141218672399529
B55,0.03944506202720992
A48,0.03810888836002008
A23,0.02857583129429836
A46,0.014345370187265668
A40,0.014285137733340511
A55,0.012561567458322558
B17,0.012498994099752057
A45,0.012488820529481982
B6,0.011624103478518185
B9,0.007276830300951915
B49,0.0066464051076059035
B42,0.005981933529348428
A9,0.005306453393630836
A49,0.004875977768697535
B47,0.00482837208681698
B46,0.004646990112560591
A47,0.003905796487283112
B11,0.0038422133378524037
B45,0.0034431433928975076
B50,0.0034358363352424534
A6,0.0030539592209592155
A11,0.002801726712255381
B4,0.0024024498544145973
B10,0.0022410941034098643
B7,0.0020703878013517848
B40,0.0019612173987058586
B28,0.0019431353639356643
B39,0.0019227986629964163
A28,0.0018650848629371065
A50,0.001693265248787247
B21,0.0016907743273082958
B13,0.001587278987128467
B18,0.0015709642810008858
A10,0.001446112305415115
B29,0.0013683320770830425
B15,0.001336260318100944
A7,0.0013323121406984377
B53,0.0012626624299886594
B41,0.001262205341091335
A1,0.0012490616780220728
B30,0.0012333769819258004
A17,0.0012230317144850198
B1,0.0011900817771926659
A44,0.0011870785920692186
A18,0.0011776578092494285
A4,0.0011536246235984873
B12,0.0011515215414045724
A14,0.001079054170594714
A27,0.00106751783384476
A3,0.0010234908683906293
B32,0.0010081512231010618
A12,0.0010060459211893905
B27,0.0009892243370100448
A21,0.0009623865464724453
B19,0.0009030427530336735
B44,0.000888341443663064
B25,0.0008195686050278458
A53,0.000800761932877004
A19,0.0007874860017712821
B33,0.0007870989263783701
B3,0.0007468887772496284
B31,0.000731586576711893
A5,0.0007305324005466995
A29,0.0007208919837224939
B35,0.0006913075087539528
B51,0.0006656460065826977
B16,0.0006570859194315865
A13,0.0006535684382622291
B36,0.0006520100433963979
B52,0.0006328787035235046
A54,0.0006225137302592104
A36,0.0006216663442997709
A51,0.000601748459500962
A15,0.0005935089731963536
B38,0.0005761151955688013
A41,0.0005583577709034978
B26,0.0005552349133570623
B5,0.0005484425933363312
A22,0.0005284308186967278
B37,0.0005137621620915929
B14,0.0005068153267782399
B20,0.0005058605689932696
B2,0.000489169842349913
B22,0.00047792887422074774
A42,0.00044819575940206724
B8,0.0004404516229870466
A8,0.00043792818752593404
B34,0.000390382572808786
A2,0.00037753874789461117
A24,0.0003614730312761914
A37,0.0003595778843972827
A35,0.00035789500088020607
A25,0.0003528303389068027
A26,0.0003523139051079039
A39,0.00030901773398085155
A16,0.00030581863534612615
A20,0.00029694137079016957
A52,0.000273736806911158
B43,0.00027163886297525044
A31,0.00024307753881885205
A33,0.00023079687430549954
B24,0.00021522779032102983
A43,0.00021280207178204428
B54,0.00020650405671240375
A34,0.0002054756823979333
A38,0.00020131785061413846
A32,0.00018852269041834445
A30,0.000180898516187323
