feature,importance
CE43,0.31769049416101725
CE42,0.15070675075188406
CE19,0.0805041761221595
CE5,0.06217756307987617
CE9,0.04771221998054327
CE28,0.0433722157315168
CE36,0.03343410695048994
CE2,0.030368199023380445
CE18,0.023066809122385134
CE54,0.020380175691329484
CE51,0.015151345599314399
CE16,0.014765256297406831
CE24,0.012527093643570028
CE8,0.009350997212797071
CE10,0.009047352025459848
CE14,0.008802009622563545
CE22,0.008306166811704813
CE55,0.008093880548291259
CE20,0.00789597332123888
CE31,0.007760064773956464
CE29,0.0077143625119325
CE15,0.007536683287028175
CE50,0.006846952917306466
CE53,0.005692327124179961
CE13,0.0048715404593509225
CE23,0.004835004664721893
CE11,0.004666360844000521
CE7,0.004560917829489248
CE21,0.004393337951280709
CE37,0.0035228295500441976
CE40,0.003260964547609788
CE52,0.0028474546166124214
CE17,0.0021554726465887893
CE12,0.0021474189489452456
CE1,0.0015597094206731118
CE35,0.001529832260476559
CE33,0.0015132428397769092
CE34,0.0015063762468668232
CE41,0.0014944508089500767
CE48,0.0013781674654092311
CE27,0.0013265724443890369
CE49,0.001291306659695657
CE38,0.0012460497246532922
CE47,0.0012307575060036
CE4,0.0011779124688167922
CE26,0.0011386416490046193
CE32,0.0009511941719599933
CE39,0.0009386246906723081
CE44,0.000935105481819217
CE25,0.0009101099169326282
CE6,0.0008789847675242417
CE45,0.0008349401870905131
CE30,0.0008011859120720001
CE46,0.0007021194630402597
CE3,0.0004902375441971345
