feature,importance
CE18,0.5855764532043604
CE14,0.15462742867193943
CE54,0.05168496157699873
CE43,0.049925681054082946
CE29,0.011774734247952234
CE10,0.011428788879293444
CE15,0.010236141960031532
CE36,0.010199937530205589
CE42,0.00995701928711153
CE24,0.00854474079694293
CE5,0.008447659914050493
CE17,0.007867906658715767
CE19,0.0069136706339260464
CE28,0.006250778074277835
CE2,0.004830016541960668
CE9,0.004723579678702121
CE8,0.004370955183729031
CE7,0.003508331316578286
CE16,0.0033587605314491734
CE31,0.0030937951974515975
CE45,0.002925014329162056
CE20,0.002430099326828026
CE46,0.0024070517641442963
CE21,0.002162336468679915
CE12,0.002155258824986327
CE25,0.0021376205955433826
CE52,0.0020139491862235536
CE55,0.001958308545221672
CE48,0.0017619107562217285
CE13,0.0017318762105658575
CE22,0.0017226391511167588
CE41,0.0017051365518142997
CE26,0.0014925600198070405
CE11,0.001282542237725099
CE49,0.001273061229206821
CE40,0.0012151010630913712
CE47,0.0011863999226896585
CE51,0.0010878469843441678
CE6,0.0010721136063825912
CE50,0.0009988227161816788
CE37,0.000905997110523012
CE27,0.000797947445838982
CE53,0.0007957343284038896
CE23,0.0007035262409856427
CE38,0.0006747652688152433
CE33,0.0005964047429984024
CE44,0.0005496239379524291
CE34,0.00048673062834985625
CE32,0.0004214832889698264
CE39,0.00037513767523496847
CE1,0.0003741826155383118
CE4,0.0003584605979880684
CE30,0.0003437606451324782
CE3,0.0003135855071465784
CE35,0.00026166953642600715
