feature,importance
CE18,0.5800609772976142
CE14,0.16700664887080244
CE43,0.05525871437415294
CE54,0.049775413104521195
CE10,0.013445560859214528
CE29,0.013191744180605097
CE42,0.010196770033783947
CE36,0.009809463393869332
CE17,0.008815044669122642
CE24,0.007752968857896235
CE5,0.007541287414839527
CE15,0.0072356343080658605
CE16,0.0056674782773126365
CE2,0.004928186624005635
CE8,0.003927600164345648
CE19,0.003760047020616839
CE46,0.0036136661772815603
CE28,0.0031385393264026238
CE52,0.002932071913002215
CE7,0.00289363582852306
CE21,0.0026496348304295724
CE12,0.0024373858438216556
CE45,0.002171817546992126
CE41,0.002035471605465404
CE55,0.0020308209053591965
CE13,0.0018827702183466177
CE48,0.0016958515730679674
CE47,0.0015341994609622547
CE40,0.0014860637607020557
CE20,0.0014242775209215755
CE25,0.0013765940815808572
CE22,0.0013481651294364122
CE9,0.0013160824872813968
CE49,0.0012769378371494983
CE50,0.0011015214096709446
CE26,0.001062854118050767
CE51,0.0010500317513018127
CE6,0.0010297354595195415
CE27,0.0009582169127388579
CE53,0.0008997701037359864
CE33,0.0008629880109828519
CE37,0.0008036901263295938
CE38,0.0007993947720410308
CE11,0.0007430584136110894
CE23,0.0006895674742944177
CE34,0.0006720163372498667
CE44,0.0006171704446056234
CE31,0.0005589616065522694
CE4,0.0004984238326334338
CE1,0.0004674893656350375
CE3,0.0003946471517776264
CE39,0.0003231810632645946
CE30,0.0002904333784736279
CE32,0.0002886233559891008
CE35,0.00027069941404735365
