y_train,y_train_pred
-6.099977071428571,-6.197829048002522
-6.918405428571428,-6.486265251829644
-5.215794214285714,-5.398494686747623
-8.59198,-8.556083351595882
-7.500524285714286,-7.547761661059355
-5.875615785714286,-6.232701796268008
-7.277867857142858,-6.964172099314513
-5.325186142857143,-5.424017810364869
-9.769495000000001,-9.864968726149673
-4.796410785714285,-5.089617448667888
-6.355766428571428,-6.4086540739207205
-6.581191071428571,-6.611286317303268
-6.907310785714285,-6.9933326081305465
-7.569281428571428,-7.591634574648296
-5.390986214285713,-5.490236616814987
-6.732482142857143,-6.793173657212182
-8.107933571428571,-8.085556964651065
-5.316198357142857,-5.440491411728869
-6.052253285714285,-5.814242339783221
-6.505844357142857,-6.5833993674419675
-7.233663571428571,-7.2524056377004715
-6.688230785714286,-6.864009158308852
-8.431858571428572,-8.478634593410552
-6.716454571428572,-6.71478488723852
-5.693730357142857,-5.597206867442906
-8.714711428571428,-8.782912809651437
-9.421622857142856,-9.09344549552061
-6.416667071428571,-6.1770915195774565
-6.911135571428572,-7.013016737664438
-6.816844571428571,-7.121415748622294
-3.702576,-4.061677942267359
-6.833296071428571,-6.663987579829682
-5.226586142857143,-5.3682307175926525
-7.629880714285714,-7.805072609735399
-6.044925,-5.942040907252301
-6.3118375,-6.3489379089201385
-5.181937499999999,-5.284253580010209
-8.730952142857143,-8.786910184377035
-5.574554071428572,-5.486951943202704
-5.409001071428571,-5.498141540083661
-8.991047857142856,-8.42156744989212
-8.181610714285714,-8.290353075229762
-8.176722142857143,-8.162530274441174
-8.411073571428572,-8.407125793671897
-6.861430214285714,-6.770831007838027
-7.083042928571428,-7.144899153544796
-6.1356155,-6.134426971653317
-5.303504642857143,-5.419999424520275
-6.935012214285714,-6.990675104415558
-6.282362214285714,-6.3064591882615195
-5.019363785714285,-4.990452155987717
-7.337244285714285,-7.2253128710110195
-9.131322857142857,-9.233535850684556
-6.27603,-6.257160729995303
-5.981405714285715,-6.014434941750228
-7.837685,-7.900351420003736
-7.633628571428572,-7.626405714909317
-7.254487857142857,-6.989375977820788
-6.373362,-6.341489688124247
-7.390570714285714,-7.369571195785964
-8.72628357142857,-8.599199531099567
-7.63155,-7.396507517602351
-7.690157142857143,-7.651222682079377
-5.085246428571429,-5.1154207127291915
-7.761830000000001,-7.874084411998624
-6.298133142857142,-6.505911213401909
-7.114342642857143,-6.860987032563944
-8.026184285714285,-8.026827987400615
-8.280233571428571,-8.308450058439883
-9.914328571428571,-9.783656170473957
-7.069415999999999,-7.163926543652797
-8.406304285714286,-8.565485486568855
-7.471407857142857,-7.518649533829747
-5.562212785714286,-5.58988016379294
-8.930933571428572,-8.834961960574706
-7.638465714285714,-7.513553210887245
-7.569264285714286,-7.5308962613067365
-5.467824142857142,-5.350959837248203
-8.697607857142858,-8.76029975907827
-3.432979,-3.673248961354914
-5.282820642857144,-5.367223425155796
-5.993216785714286,-5.779909761052475
-5.706957785714286,-5.655277415898803
-5.655994142857144,-5.87385874905026
-8.694117142857143,-8.540531980600404
-7.664932857142857,-7.4760522151934
-4.239197428571429,-4.261741673902033
-7.294382142857144,-7.255958499328528
-7.264940714285714,-7.42623206987034
-8.901657142857143,-8.832036305207119
-6.883586999999999,-6.95050877448691
-4.654001785714286,-4.661598476465583
-4.963756357142857,-5.035726028330978
-6.930711285714286,-6.593243789540057
-7.713744285714285,-7.704069696140115
-5.943670142857143,-5.943093437703103
-9.265277857142857,-9.33074474647716
-4.899203642857143,-5.0255970448919
-4.881849142857143,-4.9223630531787235
-6.595776714285714,-6.791693721787612
-8.277714999999999,-8.15519356279228
-6.938645571428571,-6.660958520447039
-5.734614428571429,-5.586565792983537
-7.36297,-7.469344666291176
-8.998748571428571,-8.939606728601841
-5.260667214285715,-5.247939332259003
-7.085713857142857,-7.027925549736294
-4.417798785714285,-4.507097586158743
-5.232258357142856,-5.3571683820891325
-7.088112785714286,-7.192717142439023
-5.667447214285715,-5.686463195579895
-6.746728142857143,-6.7211983804609705
-7.658972857142857,-7.610217945170892
-7.865822857142858,-7.912264991592482
-6.302925142857142,-6.498814547412365
-7.219569285714286,-7.429098075380557
-5.688579785714286,-5.76233187713402
-6.247204785714286,-6.394574997143226
-5.164012214285714,-5.138712821305452
-8.570987142857144,-8.643173294309102
-6.466145714285714,-6.5091154704866065
-7.999747142857143,-7.853178317159573
-7.016386642857142,-6.961979943883012
-5.574970285714286,-5.543323541981469
-8.902160714285715,-8.925764290004613
-6.584818857142857,-6.503789016195908
-7.984562857142857,-7.978432845665028
-7.461317142857142,-7.41175867792612
-6.538818428571429,-6.409775447481515
-6.781598000000001,-6.600353233234224
-4.947731071428572,-5.256579744825073
-5.377395214285714,-5.404494215719015
-7.783914285714286,-7.874747644397089
-7.690957857142857,-7.677821089306164
-7.100670142857142,-7.036493945004363
-8.558937142857143,-8.567797625976723
-7.072657714285714,-6.677916510563648
-7.71758,-7.496717860555829
-5.844780571428571,-5.814127900480521
-9.134645,-9.260082946997542
-7.538947142857142,-7.106489161292085
-7.981100714285715,-8.03884421042445
-6.487575,-6.331674325465653
