loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
24.0,0.9978683176983052,0.9938584564687497,0.06618169391251166,0.10952738057759749,0.019524358184856084,0.06368100954503256,0.00011232093180757463,1.0
19.0,0.9977203629022009,0.9947076977060166,0.06796107231178831,0.10466384376997426,0.02003892730099162,0.06361197543840474,0.00018135503843538792,2.0
10.0,0.9976974510421837,0.9950979344387928,0.06808695101476378,0.10195981193701277,0.019926052817690734,0.06403212688289689,0.00023879640605675712,3.0
9.0,0.9978113536378859,0.99403698925735,0.0671297763924518,0.10750957615385762,0.019556967989268103,0.06328655562903959,0.0005067748478005396,4.0
13.0,0.997832296584516,0.9938109633019641,0.06685657575687648,0.10914024578416956,0.0201987819729842,0.06303676019137316,0.0007565702854669676,5.0
7.0,0.9978834550804924,0.9940857483808258,0.06555956249298116,0.11006336253717823,0.019770738538752705,0.06466178437509416,0.0008684538982540319,6.0
2.0,0.9977521402703896,0.9948271965009787,0.06766747671690898,0.1023516119591203,0.019927995509782657,0.06289133095949283,0.0009019995173473044,7.0
11.0,0.997884575443011,0.9940462604588509,0.06549555736596752,0.11067085324690543,0.02054355455825445,0.0649517570069933,0.0011584265301531615,8.0
8.0,0.9978235274983733,0.9942480095920796,0.06671722906448155,0.10705364037207683,0.019884024645374355,0.065207203355614,0.0014138728787738697,9.0
14.0,0.9978672348287496,0.9938667302205224,0.06618297168238187,0.10961902234180919,0.01998040568521143,0.06527465644690915,0.0014813259700690168,10.0
15.0,0.9977271422134218,0.994526928990375,0.06813534757281055,0.10469937324770542,0.02008908192713986,0.06216077935496699,0.0016325511218731395,11.0
16.0,0.9977905054685703,0.9950670977318853,0.06710430435034971,0.09981538976101828,0.020089656407522343,0.06214693796446425,0.0016463925123758813,12.0
18.0,0.9977979966365045,0.9942426360105148,0.06679420980237248,0.10915772160795092,0.01983745910115646,0.06552250183043581,0.001729171353595682,13.0
4.0,0.9979311925685348,0.9933300397304015,0.06490181908676737,0.11636039002566231,0.019432353697946277,0.06569950497911385,0.0019061745022737192,14.0
12.0,0.9976863882117738,0.9947849179041774,0.06867979866507193,0.10253006266878847,0.019718526232417523,0.061796806079607455,0.001996524397232677,15.0
21.0,0.9975873449476425,0.9953467161848497,0.06959900049569472,0.09984570861455204,0.020561089835643715,0.06168675497903496,0.0021065754978051715,16.0
3.0,0.9977111284232966,0.9948351252398158,0.06804748652276219,0.10369241942564163,0.019588497496047186,0.06596681457201056,0.0021734840951704304,17.0
22.0,0.9976994443280076,0.9950369277928178,0.06834816360739042,0.10062584197535059,0.01965448611384254,0.06148354352835227,0.002309786948487859,18.0
6.0,0.9976712334543615,0.9951013292248495,0.0692890678029934,0.09718046272508354,0.01968330830221058,0.061327657154676626,0.0024656733221635058,19.0
17.0,0.9976862228062962,0.9949904640355702,0.06878242680793363,0.09996986660455681,0.019503202429026808,0.06129347856331533,0.002499851913524802,20.0
23.0,0.9978057397087834,0.9938627091668649,0.06666048143369555,0.1127773999091413,0.01967251084075296,0.06651376966992104,0.0027204391930809035,21.0
20.0,0.9976719295695241,0.9954217076676156,0.06857707919416528,0.09789223232841826,0.020303829796238505,0.061071179228346525,0.0027221512484936067,22.0
5.0,0.9978539646645517,0.9934317585335968,0.06556989798507637,0.11912147982372251,0.01911477163648184,0.06659134417957618,0.002798013702736052,23.0
1.0,0.9978375824469808,0.9938762608183198,0.06576500676141155,0.11534112353707966,0.01956225315373702,0.06714369952949115,0.0033503690526510144,24.0
mean_rbf,0.9977749387680982,0.994435025223241,0.06725387319998367,0.10631536753893221,0.019840118090555414,0.06379333047684013,NAN,NAN
std_rbf,8.615524744193422e-05,0.0006018459287476638,0.0012848830036207382,0.005890556201759496,0.0003410670764587709,0.0018787265093587293,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
18.0,0.9916788571602264,0.973353862642782,0.1298438295655968,0.23483333720713168,0.09794708233017492,0.17022793769262914,0.00019500086317086884,1.0
24.0,0.9909841436225496,0.972317797572239,0.13610689649583388,0.23253281769812956,0.10285942346506712,0.17073753169770023,0.0003145931419002157,2.0
20.0,0.9912233962138165,0.9753055099943819,0.13315092043376436,0.22735080857696663,0.1005587065606095,0.16995609877633053,0.00046683977946948563,3.0
19.0,0.9917964351081924,0.9726576589289183,0.12892248667441963,0.23789877561225378,0.09671513744837838,0.17110546800631268,0.00068252945051267,4.0
15.0,0.9911642866514898,0.9720942220416164,0.1343405596866416,0.23641531547678252,0.10121432828701614,0.16970268225998272,0.0007202562958172898,5.0
10.0,0.9911773846843405,0.9738181047142692,0.13327789405545656,0.23563511401140866,0.1000592195357484,0.1721334032134698,0.0017104646576697746,6.0
14.0,0.9918128047675541,0.9727375222547127,0.1296708378268478,0.23111203007760675,0.0974805055601281,0.1686505920770818,0.001772346478718212,7.0
21.0,0.9908296858663409,0.9751319517859179,0.13568989067113504,0.2308184301162569,0.10227962364303221,0.172564723690092,0.0021417851342919736,8.0
11.0,0.9911232184085332,0.9741027990511807,0.13416549544713197,0.2308153863135232,0.10115253983446364,0.17277321324073233,0.0023502746849323186,9.0
2.0,0.9911158478628964,0.973805070388895,0.13452511506793557,0.23032459396760802,0.10102122424947085,0.17336932093309146,0.0029463823772914455,10.0
8.0,0.9909132516902331,0.9731948188274842,0.13632190858730867,0.23110095332010586,0.10193565201185095,0.17386800021138982,0.003445061655589804,11.0
4.0,0.9915807379156424,0.9710376531622168,0.13092839684294247,0.2424713440600356,0.09779798288543119,0.1740725059686563,0.003649567412856297,12.0
3.0,0.991262963895289,0.9735955911698716,0.1329484995888698,0.23445275186153847,0.0978306738961428,0.17465187703431417,0.00422893847851416,13.0
7.0,0.9914554783530658,0.9713021181625238,0.13172438478286824,0.2424475498759222,0.0988748302072486,0.1750160547722227,0.0045931162164226935,14.0
6.0,0.9912376154713857,0.9745063060908431,0.1344042171565625,0.2216951640776674,0.10026931907605655,0.16569154944950765,0.004731389106292366,15.0
16.0,0.9909966386655883,0.9732887833236441,0.13545849718128733,0.23226998210994199,0.10193715816259533,0.17579814930247786,0.00537521074667785,16.0
1.0,0.9911626284003794,0.9736029590472496,0.13294948168477716,0.23947129239442805,0.09884863308291655,0.17626493823606207,0.0058419996802620555,17.0
17.0,0.9910500956226465,0.975355062060717,0.13527761077681702,0.2217349884653217,0.10127196667856202,0.1644247712626179,0.005998167293182116,18.0
5.0,0.9907833584315742,0.9730328648876755,0.13588528289226634,0.24136979987538865,0.10267672755419464,0.1766735813576695,0.006250642801869488,19.0
9.0,0.9912922897838359,0.974027190172253,0.13389963313238099,0.22437466713851859,0.10084150722375007,0.16339729086618582,0.007025647689614195,20.0
12.0,0.9909074860813436,0.9760665340116829,0.13615254271552585,0.21964607471926464,0.1026024575441923,0.16272551312987504,0.00769742542592497,21.0
23.0,0.9910720725225713,0.9704697021852458,0.13446204152676489,0.24738173954776801,0.10128057996290976,0.17842028162204304,0.007997343066243029,22.0
13.0,0.9914031349305076,0.9756310076209378,0.13314174770873977,0.21656695218821845,0.10030526798921141,0.1623991442630519,0.008023794292748104,23.0
22.0,0.9915437934852176,0.9780424056974915,0.13103830505521852,0.21165406248744206,0.09862281778501465,0.15552589627570443,0.014897042280095585,24.0
mean_rf,0.9912319835664675,0.9736865623247809,0.13351193648154555,0.23143224713246788,0.10026597354059025,0.1704229385558,NAN,NAN
std_rf,0.0002844299303181235,0.0016742825169981566,0.0021320169989678,0.008603439584296194,0.0017888670836007632,0.005437885032268489,NAN,NAN
