feature,importance
C26,5.668101994457063e-05
C52,3.833404092849354e-05
C2,3.0203871888609994e-05
C47,1.7319687461865213e-05
C19,0.3473938072461263
C9,0.1616409576551054
E43,0.08946496868968612
C22,0.04953792528028217
E16,0.02873184043108498
E19,0.022043526381583276
C44,0.021794912003117214
C46,0.020344800518083878
C11,0.020322495022329957
E18,0.014642927993880325
E5,0.014403600331957494
C3,0.014240619352597928
C1,0.014065875277642909
E42,0.012571962064613433
E9,0.012220602721254116
E20,0.009820812976776346
E54,0.008178491787500332
C14,0.007561298611932016
C45,0.007258536230697046
E14,0.006647057114102851
E51,0.006090373412289309
E36,0.005702708120407114
E28,0.005451884257298771
E24,0.005261641408166187
E10,0.005171904030361429
E31,0.004231817441644685
E50,0.003713801237499103
E8,0.0035266282687755526
E37,0.0031255321369533873
C32,0.002874280269128987
E22,0.0028563030238906557
E29,0.0028407484882992636
E15,0.002528572854663612
C37,0.00243160368789281
C31,0.0022902469332957195
E23,0.002244592462847558
E17,0.0021952702514504443
E2,0.002060088354870734
E55,0.0020050305242625176
E11,0.001900826368486169
E53,0.0018883359771431202
C42,0.0018575059754589458
C7,0.001845621817720413
C38,0.001779228811160947
E40,0.0016085376027069173
C4,0.0015694074625701823
E21,0.0015614393862780095
E13,0.0015162261366453195
E39,0.0015090942939296065
C15,0.0014941267792677017
E7,0.0014542599525401605
C28,0.0013896996151595248
C50,0.001267695321577398
C53,0.0010574924491991613
E49,0.000974897950144917
C33,0.0009558952691903796
C29,0.0009461824618712574
C36,0.0009103385660898991
E35,0.0009027804361663402
C16,0.0008341712795033294
C55,0.0008243277794845573
E33,0.0008167673406626172
C20,0.000804770480535292
C8,0.0007942074067520741
C35,0.0007840021976092809
E34,0.0007682978012780343
C23,0.0007594999772737274
E12,0.0007472898584381735
E32,0.0006751219465627407
C39,0.0006206814677944416
E4,0.0006146460434412579
E27,0.0005863127778194387
C17,0.0005514037765556553
E38,0.0005359134668702191
C40,0.000534998232857241
C24,0.0005212555742689951
C48,0.0005203757902030007
E41,0.0005002952917501796
E6,0.0004873986498487389
C6,0.0004836176388280657
C34,0.0004691383214428254
E44,0.00046263200142678733
C18,0.00045037502708492245
E1,0.00044012791836628694
C54,0.00042526892296617486
C30,0.000375989751433994
C51,0.0003727854532577035
E26,0.00037121936222469175
E46,0.00036853664809927405
C49,0.0003636964092972448
E45,0.0003606785254557552
E48,0.00033652176127251855
E30,0.00033385030855208873
E25,0.0003275718009558052
E3,0.00032184967421206744
C43,0.00031626551639513654
C10,0.00031539824649285764
C21,0.0002771081637575918
C13,0.0002512978490569457
C41,0.00023669590748065736
C5,0.00022776802617734593
E52,0.0002153097100484328
C12,0.00018557183928275854
E47,0.00016007371288482636
C25,0.00013505029263802905
C27,0.00011168796351824033
