feature,importance
C23,0.34778322806140927
C48,0.20332947553133413
C46,0.0896945163695825
C45,0.08241218127950484
C40,0.025873782462645593
C49,0.025465769064850742
C50,0.024132335391404573
C34,0.023063557094744086
C6,0.020551622437277928
C53,0.01606299692966936
C11,0.015110019312350145
C17,0.01339805301833138
C55,0.011844671686697858
C38,0.011667038409165923
C39,0.009697079178927644
C44,0.009213691407720746
C3,0.00918358339556868
C1,0.008476946892328818
C12,0.0061176729682833435
C37,0.004740015654121575
C42,0.00411370948131155
C21,0.004058161910808633
C9,0.003986609649005447
C2,0.0038336974153354102
C13,0.0033760078687101692
C18,0.0029378528666817107
C19,0.002559386949828644
C15,0.0023457463306225663
C51,0.002345392489949483
C35,0.0021307786902705446
C16,0.0017656889766920277
C27,0.0016638281534981272
C36,0.0016288199436346757
C5,0.0013500507658535383
C52,0.0008606238424015524
C25,0.0007798906514897248
C33,0.0007122641484549564
C22,0.0006110797761007525
C7,0.00048064719545383276
C4,0.00047337248365706384
C30,0.00016815386432047407
E9,0.0
E8,0.0
E7,0.0
E6,0.0
E55,0.0
E54,0.0
E53,0.0
E52,0.0
E51,0.0
E50,0.0
E5,0.0
E49,0.0
E48,0.0
E47,0.0
E46,0.0
E45,0.0
E44,0.0
E43,0.0
E42,0.0
E41,0.0
E40,0.0
E4,0.0
E39,0.0
E38,0.0
E37,0.0
E36,0.0
E35,0.0
E34,0.0
E33,0.0
E32,0.0
E31,0.0
E30,0.0
E3,0.0
E29,0.0
E28,0.0
E27,0.0
E26,0.0
E25,0.0
E24,0.0
E23,0.0
E22,0.0
E21,0.0
E20,0.0
E2,0.0
E19,0.0
E18,0.0
E17,0.0
E16,0.0
E15,0.0
E14,0.0
E13,0.0
E12,0.0
E11,0.0
E10,0.0
E1,0.0
C8,0.0
C54,0.0
C47,0.0
C43,0.0
C41,0.0
C32,0.0
C31,0.0
C29,0.0
C28,0.0
C26,0.0
C24,0.0
C20,0.0
C14,0.0
C10,0.0
