feature,importance
AC25,9.964794642889698e-05
BE3,9.799530417045998e-05
AE47,9.653082490997007e-05
BC34,9.275313177207231e-05
BE34,9.180849939298469e-05
AC48,8.961123416697697e-05
BE32,8.905213819158494e-05
AE46,8.734596644650877e-05
BC30,8.642975761464398e-05
BE52,8.609750296543318e-05
AC47,8.585510867975978e-06
AC26,8.413381548849517e-05
AC6,8.338830811731665e-05
AC52,8.120066642639699e-05
BC21,7.745188048412235e-05
BC43,6.668286743302935e-05
BC26,6.130770193533543e-05
BC47,5.5501439360183016e-06
BE47,5.322598221669557e-05
BC10,4.976991320720156e-05
BC38,3.535628431239667e-05
BC52,2.6108290109038576e-05
BC19,0.264456020689105
BC9,0.2150215242691667
BE43,0.08324680416360966
BC22,0.03727710407459383
BC45,0.03654183952516391
BC46,0.022256086280978193
AC19,0.018472108483594728
AC9,0.018215494603332254
BC11,0.017452273498354196
AE42,0.014801157320901672
BC44,0.01472979828771873
BC1,0.014627751001024177
AC36,0.01398867426177488
BC3,0.01308784625721548
BE16,0.012121007874903915
AC18,0.009824541432444088
BC14,0.008439463973505803
AE43,0.005142975796327939
BC7,0.004954491413005077
AC8,0.004918765171844139
AE36,0.004712614884782201
AE5,0.0044645468124159355
BE5,0.0042290927822949175
AE9,0.004181002228599278
AE54,0.00410172726920188
BE28,0.003947593441455579
AE16,0.00387263382285216
BE20,0.003822397241098427
BE18,0.0033105882747403704
AE19,0.003082080029606688
AE24,0.002970288200400715
AE10,0.002902528421929103
BE42,0.0028391577591471667
AE20,0.0027676608045430857
BC41,0.002601864666725657
BE29,0.002594067249432151
AE18,0.0025255689859932768
AC10,0.002509320479663063
AC31,0.0024906222020490095
AE23,0.002307635215615638
AC28,0.0022339615604398417
AE15,0.0021589780722978727
AC29,0.0020621115952279005
AE14,0.0020309748897500922
BE54,0.0019861971316584262
BC2,0.0019449112795678683
AE11,0.0019242101986009174
BE9,0.0019161381923575428
AC14,0.0018662804167381539
AC44,0.0018509902616580334
AC16,0.001838251443370991
AC42,0.00169509146396036
BC15,0.0016483972120515174
AC23,0.001644332682111958
BE10,0.0016059066718428201
AC39,0.0015198621904729931
AC43,0.0014521030503621415
BE53,0.0014254359799591421
BE19,0.0014123739014450746
BE51,0.0013929622553877285
BE22,0.0013452532734958345
AE50,0.0013444456689660012
AE37,0.0013439596016576326
AE22,0.001324285998511966
BC50,0.0012867378158782322
BC4,0.0012795040122681347
BE24,0.001246313340395696
BC29,0.0012410954913290924
AE28,0.0011202549163599161
AC3,0.0010791574169165988
BE14,0.001027402130468856
BE23,0.001002833470284911
AC2,0.000975089931527497
BE36,0.0009706136981560554
AC7,0.0009519354579011225
AE29,0.0009232421973730718
BC32,0.0009137699414748586
AC22,0.0008746844843744788
AE13,0.0008695606637093945
AC1,0.0008570329496672847
AE53,0.000852817058814914
BE55,0.0008433340717594412
BC28,0.000826047522349348
BC13,0.0008130555275330898
BC40,0.0008057893998045093
BE50,0.0007756360979637413
BC31,0.000753245521532461
BC53,0.0007374233739500488
BE8,0.0007331784143124284
AC4,0.0007306964034111594
AC5,0.0007233310074186514
AE8,0.000718212977515209
BC35,0.0007161580198917014
AC33,0.0007149766185719542
AE21,0.0007134016617520923
AE40,0.0007074686103219846
BC23,0.0007060612736526836
AC11,0.0006964085710212516
BC42,0.0006723196292530172
BE2,0.0006712680220667208
BE15,0.0006614726864663561
AE51,0.0006130001750873909
AE7,0.0006038026960580561
BE40,0.0005989147984415105
BC17,0.0005967485436517041
AC34,0.0005899326187681961
AC49,0.0005684704331730862
BE11,0.0005655245788893397
AC15,0.0005628591694092082
BC18,0.0005599253634059328
BE7,0.0005474036748545902
BC37,0.0005426258692700903
AC37,0.0005202155456187933
BC27,0.0005179507164512357
AC40,0.000503308989808526
BC16,0.0005009271102681067
BE37,0.0004982005962258397
BE31,0.000495933491175309
AC53,0.0004955996754438889
BE21,0.0004808701062590703
BC5,0.00047655534286132617
BE17,0.00045816864176968536
AC50,0.00044693854626877703
AE17,0.0004374376759172443
AE31,0.00043736691291009936
AE55,0.0004229778749112471
AC35,0.00041897447073704935
AC20,0.00041218463545684476
AE41,0.0004094767452121543
BE13,0.00039507935999297277
AC41,0.00039356267014677035
AE6,0.00037264470957093716
BC8,0.0003694159405682673
AC55,0.00036289606302829263
BC39,0.0003589809879559263
AE32,0.0003584282607412493
AE49,0.0003388645462460409
BC20,0.000338627146032323
AC32,0.00033461952004920203
AE1,0.0003228134354827755
AC46,0.0003213026375469987
BC24,0.0003177901291483024
AC45,0.00031400817314069986
AE12,0.0003094535193408846
AC13,0.00030408096795368273
AE2,0.0002882030048070835
BE49,0.00028096230039642925
AE48,0.0002729906240863506
BC48,0.0002675500822288169
BC54,0.00026554739654129474
BE39,0.0002541133397532473
AE34,0.00024816303521483254
BC6,0.00024596605362223797
AE35,0.00024381180291354595
BE48,0.00023958916243872915
AC30,0.00023529959663330777
BC49,0.00023381186555837858
BC36,0.000227994000956117
AC51,0.0002271587932968219
BC51,0.00022553976977267233
AC24,0.00022419352970106453
AE33,0.00022186294528417046
AE52,0.00021042765230143334
AC54,0.00021008694349675537
BE41,0.00020786605577599221
AE38,0.0002048082225471586
AC17,0.00019741967526998284
BE4,0.00019732835515020585
AE27,0.00019661547844864689
BC55,0.00018254644612253636
BE27,0.00018182839956357524
AC21,0.00017751724943030023
BE25,0.00017557087926989756
AE26,0.00016785798856804862
AE4,0.00016668479558489574
BC33,0.00016178816633433257
AE45,0.0001617376845010458
BE1,0.00015712255911228326
AC27,0.00015687285270362373
AE30,0.00015316585111669644
BE44,0.00014966375508967595
BE6,0.00014541906516221355
AE44,0.00014147554366287113
BE12,0.0001409684154372232
BE26,0.00014063687193419588
BE45,0.00013475868008894158
BE35,0.0001344400654655598
AE39,0.00013164895555516247
AC38,0.00012884097518091428
AE25,0.00012013824330054251
BE38,0.00011902946861660887
BC12,0.00011593768475826417
BC25,0.00010566408324616842
AC12,0.00010293494431013786
BE30,0.00010216644226290589
BE46,0.00010171415348917205
BE33,0.00010164397372801773
AE3,0.00010035485391433279
