feature,importance
B23,0.5917994320880664
B48,0.13555239407717706
B55,0.04581627657359614
A48,0.025706941752090758
B6,0.01827489703029458
B49,0.013124728652256836
A46,0.011940837946576044
B17,0.011062329262981301
A45,0.008596581957611624
A23,0.007962543573967341
A47,0.0069531717181088495
B9,0.006864549707876819
A55,0.005724141809111756
B42,0.00540806152544104
B46,0.0048812548175836586
A9,0.004423997934745645
A50,0.0036016063785144206
B45,0.0035513638648609278
B11,0.0031988450147873004
A6,0.0031211568788480143
B10,0.003093153057943425
B12,0.0030348153954172577
B47,0.002682098899852796
A11,0.002622421209125987
B50,0.0024607064269409826
B21,0.002427092271471591
B4,0.00237725529881676
A49,0.0022320271270257507
A40,0.002199675190259378
A1,0.002114708676297661
B28,0.0020223009772220605
B18,0.001970732855961341
B13,0.0018383451694313653
B1,0.0017738534942396196
B7,0.0017273847833301512
B36,0.0015021401634305836
B27,0.001430929638801034
B15,0.001349537261667893
A17,0.0013258304425657304
A4,0.0013114942730634489
A18,0.001266054161522545
A7,0.0012564244215622301
A10,0.0012316400687440601
B40,0.0011898253120129457
A12,0.0011811985412405993
B19,0.0011618327439270966
B53,0.0011572871693088633
A28,0.0011434299934801996
A15,0.0010513398250678843
B29,0.0010405012986457666
A3,0.0010269533193437042
B44,0.0009855490733237998
B41,0.0009689139741972558
A44,0.0009633098188553267
B2,0.0009535681513544265
B5,0.0009200806034937198
A27,0.0007864865610475217
A53,0.0007809937571791911
A19,0.0007797366613532596
B3,0.0007778386512358047
B37,0.000711311397115896
A51,0.0007090302190049749
A29,0.0006770141428690373
A21,0.0006655669120530739
B51,0.0006347016981193495
B8,0.0006019030637782552
B14,0.0005965673818215588
A13,0.0005935213611583577
A14,0.0005858084681699867
B31,0.0005606472757709809
A42,0.0005502734488324123
B35,0.0005500149361624967
A36,0.0005222521987173788
B25,0.0005064199241287113
A5,0.0005034527873617789
B20,0.0004924010879174065
B22,0.00048530375475738487
B26,0.00048126028416952283
B34,0.0004651246912929347
B16,0.0004416166684962954
B52,0.0004377438009875222
B43,0.00042999780755574303
B39,0.0004151223118215702
A41,0.00041144299932832016
A25,0.0003884190627486164
B33,0.0003847616773559363
A22,0.0003747104092525298
A37,0.00037164998742399033
A8,0.00036726565909119484
A54,0.00034784051135209134
B54,0.0003325573617749738
A16,0.000330496900237018
A39,0.0003214784296259885
A26,0.00032010380899556793
A20,0.00031245159060624327
A31,0.00031179173205783407
A52,0.00029714021090931865
B24,0.0002890161705712411
B32,0.0002834531445927206
B30,0.0002692521540480859
A24,0.0002541597430184522
A35,0.00025359057086250634
A43,0.0002479857455606692
A2,0.00021864396783254558
A34,0.00019959747589222697
B38,0.00018361123089004932
A33,0.00017725765803290312
A32,0.00016137150967465537
A38,0.00014690417518027608
A30,0.00014141120676383113
