y_train,y_train_pred
-0.630847864285714,-0.6204811449491081
-2.56559995,-2.5755351604961523
-3.070539628571428,-3.060173774679569
-2.818825207142857,-2.761728638920027
-1.018035247619048,-1.028473366599144
-3.001153228571428,-2.9964331468972567
-2.340650949999999,-2.516410361038153
-0.2036534142857138,-0.21420804299531593
-3.24758185,-3.242511594648742
-2.355923164285714,-2.3455705591784004
-1.019034521428571,-1.0192304586045795
-0.4066618404761902,-0.40308979455827254
-2.555416890476189,-2.4619547406152593
-0.5266179142857135,-0.5155864184365511
-2.697156414285715,-2.608195001699385
-2.921100529365079,-2.931901509135101
-2.283096714285714,-2.0907578911094125
-0.9403201999999996,-0.9355834475488267
-2.785478235714286,-2.748067196061676
-0.4815217714285721,-0.49202033145058
-1.122350107142857,-1.1330625175916387
-1.027090932142856,-1.037571992024671
-2.485029453968253,-2.495558775911264
-2.459034176190476,-2.513130920346219
-2.908561050000001,-2.8757573309422364
-1.580765575,-1.5913280965209102
-1.652358485714285,-1.6418586480506585
-1.253281814285714,-1.2639840166327172
-1.148077807142857,-1.1375542069521378
-1.149526015714285,-1.1459079539914376
-2.624152807142857,-2.613703769481295
-1.313071535714286,-1.312090473977067
-2.103828739682539,-2.099458519815558
-1.731569971428571,-1.813314340043604
-0.4419309499999997,-0.45285903382299075
-1.712012535714285,-1.7014926824724066
-2.538106485714285,-2.548703446150553
-1.460116247619047,-1.4727804309246815
-1.738531142857143,-1.7490190773477448
-2.779785842857144,-2.817024292438804
-0.7768108047619044,-0.7838099613887843
-3.148574749999999,-3.159176332813426
-0.5869755749999993,-0.5762561857906405
-0.5286629071428567,-0.5390843138007069
-2.1361122,-2.120342638654792
-2.038511771428572,-2.0280858676663263
-0.6152478642857143,-0.6257117542716051
-1.883661035714285,-1.873155078564336
-2.118451328571429,-2.1542605777565966
-0.7986222714285718,-0.8091465800339472
-3.258365978571429,-3.2691280495200052
-1.0322472,-1.0425614898991409
-2.090380395238096,-2.1701383813762876
-2.325601057142856,-2.1980512431637607
-0.5882789619047623,-0.5140797427666133
-2.4485085,-2.5069584066698556
-2.153997039285715,-2.1226971448810543
-1.08377795,-1.093816410443119
-1.742903964285714,-1.7534117782568117
-1.457546557142856,-1.4504888643390892
-1.94756235952381,-1.9552335669280887
-0.381113185714286,-0.3921768357866595
-1.207506628571428,-1.203932055987332
-1.142470235714285,-1.1527716246750987
-1.366919985714286,-1.3562783636881597
-0.6612670142857142,-0.671784723225664
-0.7457389857142864,-0.7559436769290224
-2.750715871428572,-2.4780467723061053
-1.196275514285714,-1.1980420317455938
-1.202189735714286,-1.1917329027260402
-3.165771092857143,-3.1829090978417454
-0.6957884190476195,-0.7062124952606399
-2.520462899999999,-2.56417649898514
-1.911667971428571,-1.9006982792081075
-1.737955414285715,-1.727102748495839
-0.1251908785714286,0.2283984791660606
-0.08272369999999997,-0.0932690860238885
-2.027229610714286,-2.0167275655998385
-3.211467971428572,-3.219052184669305
-1.392512364285716,-1.4030166214694093
-2.951349642857144,-2.9618838993621583
-1.037870416666667,-1.0270018707361857
-1.103814914285715,-1.0932567581830783
-2.266384721428572,-2.2771462383408414
-2.861681085714285,-2.851364417339929
-0.8928088785714289,-0.9032571417497159
-2.735574276190476,-2.744057553890393
-2.177738585714287,-2.167101414977571
-2.124993814285714,-2.1139984212484944
-3.043919414285714,-2.938809564646105
-1.038423557142858,-1.027870349259893
-2.093551271428573,-2.1882048922612443
-2.211351485714286,-2.1996337915786777
-1.694758378571429,-1.6806512666970042
-3.420561557142857,-3.166331557419583
-1.766963057142857,-1.741182634502139
-1.196119521428572,-1.1930302383961315
-1.570626414285714,-1.560048803310785
-2.17795024679803,-1.91940641956755
-1.988752307142857,-2.006525501176009
-2.430783128571428,-2.414739072125636
-2.602138014285714,-2.6082516034173038
-0.6962013085714283,-0.6857121415429732
-1.386116614285714,-1.3965326439966994
-1.888348842857143,-1.8988078247314908
-2.358990592857143,-2.2796404628380778
-1.472134485714286,-1.4616097208234073
-0.6958037476190475,-0.685300140065884
-3.086107021428572,-3.0757569984164297
-1.325087072857143,-1.3354772436861033
-1.400047382539682,-1.388581363980193
-0.6539447357142859,-0.6645670714227294
-0.7306021999999999,-0.7201001405998335
-2.609184092857142,-2.6197034935394177
-2.276285842857143,-2.2232064759135
-0.9187434499999999,-0.9289178202334729
-2.558747311111111,-2.548019875524908
-2.601573385714286,-2.5966639995106533
-1.706236032142856,-1.6957311010072473
-2.817662842857143,-2.749849578493044
-3.326398778571428,-3.3161130173617375
-1.274163771428571,-1.258015419734332
-0.792840731666667,-0.7823774836727373
-0.8770215809523805,-0.877420161733105
-2.956530914285714,-2.9069286722513947
-0.629750814285714,-0.6193824308075877
-2.583978557142857,-2.5950630798108723
-2.514859442857142,-2.4635106527364847
-1.371570957142856,-1.477422514729093
-0.919673885714286,-0.909292285827767
-2.330492628571428,-2.4737444020806754
-2.089570603940887,-2.018171798246211
-2.673832592857142,-2.663013948596072
-2.5436846,-2.4425815117624943
-1.879031647619048,-1.868232202773592
-1.734694485714286,-1.7241365663164627
-1.090460978571429,-1.0796765591126234
-3.203211935714285,-3.07460878881712
-0.4509005928571429,-0.47127666677512625
-1.495497285714285,-1.4847634345434901
-1.134382479999999,-1.1238689248108105
-2.615794628571428,-2.6054811931289277
-2.281855264285714,-2.292721178813234
-2.376731585714285,-2.38732141975761
-2.747806932142857,-2.73718035657716
-3.217811657142857,-3.216636807218416
-1.084003223809524,-1.0682290203150302
-1.259809380952381,-1.2706797610404061
-1.201363271428571,-1.2123638532629046
-2.616546928571429,-2.5540910635118523
-1.05965975,-1.0663970616936789
-3.165037928571429,-3.1680052842941637
-2.888925857142858,-2.827738344007394
-1.069616152380952,-1.1452854365296945
-1.607286985714286,-1.628985629048577
-0.1032349928571428,-0.10787349458012319
-3.22877455,-3.239705373565428
-0.7871193428571429,-0.7976384262306837
-1.269784771428571,-1.3664749809519274
-3.009209385714286,-3.036378939075262
-2.869814392857143,-2.8658034169706115
-1.189551592857143,-1.1035587909902818
