y_train,y_train_pred
-2.774985217857142,-2.6791743925888425
-0.9476320511904756,-1.0432965064656465
-2.041716999999999,-1.9412395727880785
-0.523652136428571,-0.4650189097209927
-0.04369170000000112,-0.25292708150273635
-2.248763442857143,-2.3106239098365067
-1.764988228571428,-1.7975006992719558
-0.9019218785714287,-0.9221086220964022
-1.418074803571429,-1.3332851198275384
-3.302715442857143,-3.2451155766229918
-1.178623714285714,-1.1373719272597385
-1.088414819047619,-0.8582930881324023
0.01886206214285733,-0.20422147309403008
-2.317055771428571,-2.217724074247389
-0.937604066666667,-0.9391692375054125
-1.410007842857143,-1.4001902127076322
-0.04017010785714246,-0.15483790442913847
-0.1179886642857143,-0.2762193099563037
-1.424060950000001,-1.4681302656886117
-0.2832570142857139,-0.5208458063859305
-0.829109621428571,-0.9177535929279172
-2.249381542857143,-2.108791443576644
-2.368284878571428,-2.36186902844808
-2.902247150000001,-2.8848504657439404
-1.353806842857143,-1.3582854549535608
-1.389142580541872,-1.3348213842337862
-1.223497789285714,-1.2478144587623787
-1.7485532,-1.814457138399753
-1.525620557142857,-1.5760549180936019
-1.205982842857144,-0.9814566168389116
-2.71602105,-2.6251012519381125
-2.332429217857142,-2.3493230454870613
-2.4318098,-2.388402278230854
-1.198974947619048,-1.216140143258576
-3.001248057142857,-2.716980721223577
-2.374466592857142,-2.3563746920103976
-2.654503285714285,-2.682663250361648
-0.5171422357142857,-0.538623356256924
-2.142015735714285,-1.805953202525904
-2.416477323809524,-2.2284268059469543
-1.046432185714286,-1.0994149090192546
-2.869874464285714,-2.8422932925434363
-3.051196164285714,-3.0979297122034612
-1.725448099999999,-1.6312343899536756
-2.179196296428572,-2.244447583502556
-3.10676695,-3.0930396015325448
-0.4783281071428571,-0.6951268116749502
-3.285570907142857,-3.2843964831401316
-0.9595993357142854,-0.9896899089687443
-2.216101821428571,-2.159933025884738
-1.3431347,-1.3757534802150433
-3.18833137857143,-3.1378317145844417
-0.9437625071428565,-0.9266486799823516
-1.784598242857143,-1.9838819074620786
-0.6650088071428577,-0.6018641044544203
-2.412490142857143,-2.32107053401102
-1.405060221428571,-1.3714827752989576
-1.983892225,-2.027784456413093
0.05759197857142847,-0.14671275210611495
-1.573845342857143,-1.5075702411941776
-2.123754771428572,-2.0959022552817124
-1.01898725,-1.0157637831729276
-2.350740342857143,-2.260434870519478
-1.603055128571428,-1.657904296476813
-0.9857659257799674,-1.0250936141874065
-1.043821168253968,-1.019419006281973
-1.805464242857142,-1.6829019075120693
-2.780402575,-2.6590987456128703
-1.454525723809524,-1.4883620193379812
-1.1589827,-0.917640343870471
-2.058560171428572,-1.9046027716076381
-2.162967676190476,-2.205276919111564
-1.705041842857144,-1.804109783484086
-0.7889148190476192,-0.8086990233937279
-1.5406264,-1.4619285066623138
-2.177839242857143,-2.1807911254607486
-2.164556021428571,-2.1425775325978718
-2.888925857142858,-2.6986355732150624
-2.321283676190476,-2.316533153139296
-1.159783542857143,-1.1259458199851062
-1.573239358730158,-1.5278969115291576
-1.701353700000001,-1.695709909616314
-2.087787092857142,-2.0586476580689794
-2.001232109523809,-2.1035225371992605
-1.160469064285714,-1.2377264200641607
-1.005668783333334,-1.0529464499938814
-0.7433329500000002,-0.9112076348532188
-0.2380058071428575,-0.1844422301918961
-1.020758289285714,-0.9406260809712761
-1.128329985714286,-1.1242132342478282
-0.1531367357142856,-0.31243775661019474
-2.671333419047618,-2.670516411439276
-0.4637503785714289,-0.48861027823304354
-1.028040485714286,-1.0755088736207905
-3.115864664285714,-3.0434200575738872
-1.699852814285715,-1.7972517267163475
0.03859064142857197,-0.0021302154591490794
-1.946750564285714,-2.125867347832233
-0.614436021428571,-0.6118064780534652
-2.931491985714286,-2.8927689472872378
-0.3421770728571428,-0.4661048054932323
-1.4016357,-1.3156856980575053
-1.799963033333333,-1.7615603090733123
-1.154321287684729,-1.1797893001650916
-1.314457264285715,-1.2824019079055617
-1.995034247619048,-2.11933628966172
-3.055720382539683,-3.0860583257144087
-2.987101057142856,-2.9533545294621324
-3.005194235714285,-2.9013788295219918
-2.262937985714285,-2.2840687861282207
-2.697674157142856,-2.6837296364736987
-1.931723378571429,-1.986396105195965
-1.384902157142857,-1.2185343890207676
-1.072368223809523,-1.1104047239369086
