,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,FormationEnergy/atom
0,1.0,0.10954767044048208,0.9869559105869035,0.9778619881753651,0.3412957906616284,0.9023407793363846,0.08246725905341892,0.7384754405996489,-0.08218783534823992,0.10836481268457702,0.6111437754792476,-0.21349890269029373,0.018626806689759006,0.05119469049361977,-0.019646946081307334,0.23535379643635418,-0.0963993117114574,-0.46650938604033615,-0.6087228462694884,0.2348712017499653,-0.023462172826453475,0.2304431882942452,0.21274165602691766,0.11967893839782562,-0.20644525781549844,-0.2523511469526002,0.8325511840316412,0.147251666614393,-0.0053577968636364945,0.012590452854153087,-0.09161697832043636,0.009282734173908406,-0.06746763284916382,0.06746763284916345,-0.028700288444739867,-0.08188888161483933,0.03782639652289534,0.06746763284916338,-0.02366554239282019,0.13022657168800114,-0.14551992213862483,0.03984394843030332,0.2198209306712125,-0.9869559105869058,-0.8761059389805979,0.8761059389806023,0.20214239994107103,0.2541129452112962,-0.22853905678435477,0.1837665398808784,-0.07358166076745053,0.09183278298148327,0.07473527323305856,0.11240503302605331,0.08440951891676678,-0.0009650725466256446,-0.0002744495408186654,-0.00045100328755274914,-0.00023223673213815197,0.0025740483469571694,0.00025661251319220605,0.0002869278022574164,0.0019494865926366445,-0.0002575922261908731,0.0008417711070928106,-0.004577930797358775,0.003027503091858983,0.0019473558693441282,0.0019391436799951534,0.0023578523925029634,0.0019246290928036452,0.002839277562939151,0.0006813448809619664,0.0013011276134256994,0.001941847576537951,0.0018249506396735339,0.0020139544545857663,-0.0017949319131442345,0.0007705469363531488,-0.001825431960946179,-0.0016492818850616124,0.0011416897626238213,0.001220714237132398,0.001359457524935077,0.001713378274405006,-0.0012873367261766857,0.0016856928151766696,-0.0014599178414879308,0.001459917841487923,-0.0020756598856493083,0.003279147486823838,0.0022885027448819005,0.0014599178414879243,-0.0016999476316812943,0.0015420243697795346,-0.0012608252969512055,0.0006361051149341055,0.003088759263184689,0.00045100328755270594,0.0020734114225187785,-0.0020734114225187932,0.0013965541929297763,-0.005668056898699764,0.0011092640729122403,0.001326341454598207,-0.0005152350667755635,-0.0016579265309572837,-0.001697719037841004,0.0006390752284373405,-0.0075763097292917275,8.68390255557662e-15,8.673477497888028e-15,8.673477497888028e-15,8.684752971862023e-15,-8.672873809252849e-15,8.70797739701502e-15,8.6484809088798e-15,-8.652446764145527e-15,-8.709093355862821e-15,-8.648947008035378e-15,-8.684083627186886e-15,,-8.694977666321638e-15,,8.651903623609164e-15,-8.688316394084262e-15,8.719398405055097e-15,,8.681502851625498e-15,-8.653797033519775e-15,-8.68390255557662e-15,8.71822939329757e-15,-8.680727303963287e-15,8.652848295750095e-15,8.716289850053644e-15,8.724403888019513e-15,8.71130369572769e-15,8.684231568122845e-15,8.694853676275427e-15,8.689118068360972e-15,8.673477497888028e-15,,8.71500784199312e-15,-8.711309321754323e-15,-8.710157318530073e-15,8.714868468216874e-15,8.671256016455767e-15,8.698081486233704e-15,8.684969220780302e-15,-8.679935749502339e-15,8.694049936921056e-15,-8.514011855494916e-15,-8.692852483710025e-15,8.652848295750095e-15,8.680047129694806e-15,-8.702868823204116e-15,8.692852483710025e-15,-8.707681329557543e-15,-8.648947008035378e-15,8.705022308618698e-15,8.652848295750095e-15,-8.675927238551005e-15,8.686615873764399e-15,8.652848295750095e-15,-8.694977666321638e-15,-0.021456906545619946
1,0.10954767044048208,1.0,0.11436327892821815,0.11364828902059372,0.27410385448897856,0.10397940983428747,0.26162719007600516,0.21817928650359467,-0.10598372641796126,-0.01309006078977578,-0.030264683649137637,-0.010093646874458618,0.0408596212277793,0.03822484820352581,0.051506155716260535,0.29316324671948246,0.07948553576420159,0.015363483089633386,-0.042099081377581705,0.28732542062304656,0.21305641485176174,0.3322895830907638,-0.05408368837340115,0.04452419671400753,-0.12582621059375465,-0.11667059727793805,0.1225393060955751,0.32075904452522913,0.04173874957178486,0.0068932572810686465,-0.013661684978980602,0.0067406235119212305,-0.01616124232321196,0.016161242323211852,-0.003400004134419434,-0.005458854499994401,-0.00022858397500866544,0.016161242323211877,-0.005246582098138165,-0.011690719961468279,-0.08698604777879314,0.06501056424218409,0.1843027845295091,-0.11436327892821838,-0.0729646348914535,0.0729646348914536,-0.004534646461142291,-0.039191310154848225,-0.011868405479473135,-0.011541322894979772,0.0741667895109498,-0.16938954797411393,-0.020073556945822888,0.0458054928481521,-0.06665069536156731,-0.00022311006831181058,0.0006288827884853583,0.00012269092478830738,0.00024664185237709927,0.002387758259175541,0.0010313138546133467,0.0013275073330737473,0.0026582796572617753,-0.0010583674902086956,0.0006933491815512412,-0.003103782808216546,0.0037513533946340427,0.0015803939303644912,0.003317244659004922,0.0025088962203473324,0.00025040250718223056,0.003172567805934234,0.00011905851973411754,0.0005529007275708681,0.00034513237151586354,0.0003154326579758301,-0.0003279665043965723,-0.0005581239706598978,0.0023419542218264863,-0.002240267880101426,-0.002354078697013306,0.0023827249816323823,3.186293102964939e-05,0.0016213226916894003,0.002474434013951014,-0.002474201667157552,0.0024475746318894337,-0.0023119823821454643,0.0023119823821454873,-0.002449189507534433,0.003377439427561679,0.0029342115903915585,0.002311982382145482,-0.0025314170821546028,0.0001991894419484878,-0.005771896788918728,0.0020218904675729657,0.0013037985976202921,-0.0001226909247883193,0.0020457259794813922,-0.0020457259794813523,0.00010844324960077504,-0.004083328946142059,0.00030889877092024333,-3.142072398487003e-05,-7.757149186265821e-05,-0.004385467709195662,-0.00015035243909432272,0.0023011934832474976,-0.006478332184774563,-8.62086543968411e-15,-8.7341697530139e-15,-8.7341697530139e-15,-8.757179114812497e-15,8.703262771611955e-15,-8.626438914639535e-15,-8.998385328592775e-15,8.71965570858856e-15,8.238614899036853e-15,8.831490640699108e-15,8.71663492022691e-15,,8.683386887194156e-15,,-8.871871463569197e-15,8.683912514521534e-15,-8.568283935715628e-15,,-8.622611718561189e-15,8.951270745067151e-15,8.62086543968411e-15,-9.083264607159386e-15,8.704725828204366e-15,-8.797821685077223e-15,-8.870492414441837e-15,-8.832123729064628e-15,-8.490255522251641e-15,-8.565892906664595e-15,-8.574464048650175e-15,-8.57674608790812e-15,-8.7341697530139e-15,,-8.770146105303516e-15,8.725426845692923e-15,8.528266508347266e-15,-8.833312563403007e-15,-8.655233047268427e-15,-8.637997719456933e-15,-8.657958351249224e-15,8.841648780851607e-15,-8.784855302679702e-15,9.001836449697624e-15,8.722905631062315e-15,-8.797821685077223e-15,-8.792389956885478e-15,8.853549481166137e-15,-8.722905631062315e-15,8.760245218094876e-15,8.831490640699108e-15,-8.515803744912893e-15,-8.797821685077223e-15,8.580841543278562e-15,-8.506002416577546e-15,-8.797821685077223e-15,8.683386887194156e-15,0.04740665579989222
2,0.9869559105869035,0.11436327892821815,1.0,0.9974481147251679,0.3420850620318638,0.8827344327997116,0.06441815054386445,0.7485033435348852,-0.058265426563275415,0.11443880484330225,0.6196505021849756,-0.24121290698265502,-0.012516035145616963,0.027087182389267925,0.0047999206720986225,0.22642993856329968,-0.11944740815557703,-0.4191805261862162,-0.560737736294283,0.2264750338958768,-0.03780468312681712,0.22366432685711882,0.19944547276413357,0.06531930507111124,-0.2030313323741458,-0.25453887768563976,0.8512211834630925,0.12723041592191925,-0.033245700039119974,-0.023150836616477162,-0.05852256151917563,-0.026146978513563943,-0.03189190471838579,0.03189190471838545,0.006724742333356519,-0.08326157110990874,0.010895575682120025,0.03189190471838553,0.012176221907538524,0.14063146847842165,-0.14944053151521142,-0.01645077444179138,0.22577037032863473,-1.0000000000000013,-0.882300363933847,0.8823003639338479,0.21160525461965016,0.2563300265934839,-0.18525564372044231,0.19528623298918535,-0.10766050731988537,0.0677142490186117,0.07077942606890676,0.058851229000289836,0.09129606719265718,-0.0009068451730870412,-6.887111541808125e-05,-0.0003997879999987035,-0.0001815059114822622,0.0024022957741854645,0.00022044646407968168,0.00017512993926246161,0.0018131019179871142,-6.879852068518393e-05,0.0010538738038221313,-0.004005012728156752,0.0027827248777460593,0.0015851860644287604,0.001609718620498132,0.0021504323125894034,0.0017101903869683292,0.0025354324528672643,0.0006862483560672412,0.0013205412180744753,0.0017191514978965043,0.0015791480913249912,0.0018448072744210108,-0.00173219963706286,0.0005648100106386585,-0.0018867318000633233,-0.0017024949048577032,0.0010856151091069967,0.0010601348637096634,0.0011509858300411218,0.0014299861348598267,-0.0010164911258807993,0.0014057192828177858,-0.0012005398711806056,0.001200539871180611,-0.0017766414906700652,0.0030103240445439414,0.0019807101523070286,0.001200539871180619,-0.0014259792032737416,0.001451095460317022,-0.001124395208980811,0.00044847319918806975,0.0029722914609940565,0.00039978799999867303,0.0018469266967871595,-0.0018469266967871243,0.0013154715538455037,-0.005211687131438918,0.001161414917190948,0.0012587244551444854,-0.0006022271476923723,-0.0014882982551130991,-0.0018099663669363664,0.0004276949833171377,-0.006833345090593088,3.604076357057501e-15,3.62320457081264e-15,3.62320457081264e-15,3.600292446152279e-15,-3.555921217605772e-15,3.611343354728366e-15,3.558965314749897e-15,-3.452792143098312e-15,-3.623812574361901e-15,-3.605748536368806e-15,-3.642034548093301e-15,,-3.622015212230032e-15,,3.5956563375832414e-15,-3.652622589914945e-15,3.616398099574116e-15,,3.6131485017658764e-15,-3.597699640735012e-15,-3.604076357057501e-15,3.4640153686190906e-15,-3.6154818686344484e-15,3.662140008612665e-15,3.613690051903936e-15,3.666497875257279e-15,3.506236069975528e-15,3.610720804030902e-15,3.637208486070104e-15,3.62035210662302e-15,3.62320457081264e-15,,3.668884753550452e-15,-3.737483844635874e-15,-3.565290298500206e-15,3.612440710825924e-15,3.606697167747442e-15,3.620768755255115e-15,3.5853648752785044e-15,-3.608538605146898e-15,3.582033667891775e-15,-3.6802311779580604e-15,-3.6521857077873365e-15,3.662140008612665e-15,3.620683750359214e-15,-3.6231125818793784e-15,3.6521857077873365e-15,-3.745878439247771e-15,-3.605748536368806e-15,3.621594494236579e-15,3.662140008612665e-15,-3.619397127161109e-15,3.63743042618985e-15,3.662140008612665e-15,-3.622015212230032e-15,-0.029323775268258828
3,0.9778619881753651,0.11364828902059372,0.9974481147251679,1.0,0.3405997823970607,0.8691290756007003,0.054180166533334545,0.7429287569208483,-0.048146364634278585,0.11383023413466774,0.6173578639385571,-0.2476410032289877,-0.010293763510063239,0.015578607777725429,0.006631029447942281,0.22334135259640647,-0.12577159936397453,-0.39992032493451823,-0.5348478678210074,0.22336334418211926,-0.042093170419429116,0.21952078307607317,0.19941721303968507,0.03396310801911011,-0.1992845317488084,-0.2518384002644802,0.8529808379380429,0.12075356996148005,-0.03394715621853896,-0.039794233652810124,-0.04254527735457311,-0.042713830009151105,-0.015093729766257285,0.015093729766257464,0.02348761376983474,-0.08573275184654784,-0.0009671181930416325,0.015093729766257436,0.028857336018260633,0.14207415880564334,-0.1480164765281646,-0.03721622021015542,0.2272223341768186,-0.9974481147251678,-0.8799329010391341,0.8799329010391382,0.21221166740103806,0.2545737116023574,-0.17667808357780299,0.19652651704750013,-0.11310644138874179,0.06588734825566984,0.06968266320788992,0.027912578515283493,0.09278252707932022,-0.0008849749996630174,1.7910536002382872e-05,-0.0003922555022799003,-0.00017852102515430895,0.0022929278090157434,0.00017588019018426585,0.00014585896845903604,0.0017194256084392286,9.826935954157008e-05,0.0011746575073141577,-0.003599889923474599,0.0026418889312718485,0.0013985930869532598,0.001456024285621753,0.001998353613640141,0.0016060468445663835,0.002351388516127277,0.0007545058220511351,0.001321890622778621,0.001609887903030903,0.001458533322584561,0.0017561704985862624,-0.0016861862139614789,0.0004862581292811708,-0.0019063620769409874,-0.001721635803080381,0.0010404790874559066,0.0009780196856066818,0.0010143762716079419,0.0012792706577119373,-0.0008832432334593092,0.0012581494973448097,-0.001071495829776962,0.0010714958297769663,-0.0016225750752669522,0.002856253506817768,0.0018219831488508612,0.001071495829776991,-0.0012756663633865983,0.0014159722353040032,-0.0009993025747241598,0.00036521468360244585,0.002824767474806817,0.0003922555022798785,0.0017353266839995201,-0.0017353266839994685,0.0012855078921583357,-0.004919239706920864,0.0011424361699977229,0.0012342887291750737,-0.0006449750789036484,-0.001403510370439958,-0.0018571731382909721,0.0003515559619410008,-0.006311682174004737,-1.6044363801947108e-14,-1.6059227264387364e-14,-1.6059227264387364e-14,-1.6059864682580063e-14,1.6034075992331237e-14,-1.6067010840129032e-14,-1.605260028547556e-14,1.6029077677685467e-14,1.604926542578664e-14,1.6080610156684137e-14,1.6011264200316777e-14,,1.605463119196655e-14,,-1.6062186012074826e-14,1.6046716323735458e-14,-1.60454353267665e-14,,-1.603372201128846e-14,1.6067407226425046e-14,1.6044363801947108e-14,-1.6060706889800182e-14,1.604086901212747e-14,-1.6045106279758642e-14,-1.6046448699173517e-14,-1.6041371421825048e-14,-1.6034918339960014e-14,-1.6037172675668492e-14,-1.6063393931249874e-14,-1.60393863235025e-14,-1.6059227264387364e-14,,-1.605473153758284e-14,1.601316171583117e-14,1.604263219449783e-14,-1.6062118608475348e-14,-1.602815967648595e-14,-1.6063145265152598e-14,-1.604179961760098e-14,1.6027287540480146e-14,-1.60767877556375e-14,1.6060186525309054e-14,1.6085539148913944e-14,-1.6045106279758642e-14,-1.6048179828124836e-14,1.6053746674481725e-14,-1.6085539148913944e-14,1.603899227766105e-14,1.6080610156684137e-14,-1.6040153507303162e-14,-1.6045106279758642e-14,1.6036313993418257e-14,-1.6054784160690924e-14,-1.6045106279758642e-14,1.605463119196655e-14,-0.03443184496607973
4,0.3412957906616284,0.27410385448897856,0.3420850620318638,0.3405997823970607,1.0,0.23399487886541306,0.6727005710570343,0.6145641833063269,-0.5669643748740404,0.2636064067640334,-0.09553469770087254,-0.016070086775145043,0.3009033481618456,0.2351425090214089,0.07956826651981705,0.9323187206762746,0.04956352194870632,-0.28195664775553003,-0.30451345882924397,0.9360725079816226,0.47073928819884037,0.94605558682934,-0.2557335103782025,0.0950211186010888,-0.31130794993750344,-0.32307871500601004,0.23098284773842045,0.8369917707687837,0.2697190983294226,0.0013733701026779309,-0.011234997160356898,-0.002369726708602691,-0.008045748112459838,0.008045748112459844,-0.00806446207276593,0.05101577664562213,0.07972998323197165,0.00804574811245981,0.00011730382591218479,-0.21939102005867311,0.03707399372709959,-0.21419077738102463,0.6469342886849985,-0.3420850620318645,-0.3427316651536041,0.3427316651536027,-0.19258156510062407,-0.112208437054608,-0.15297538722082282,-0.2002768097471608,0.18235344513076912,0.1493369872496588,0.03320946047469236,0.1048587882929903,-0.45097633453960695,-0.0004040070041759901,-0.0018656897628686602,-0.00045323987321820334,-0.0004476629507303559,-0.0036810194171370838,-0.002527031477317627,-0.002434601744775871,-0.0034541135720313333,0.0018109714607668168,-0.001179093630195652,0.006063788069503077,-0.0032145108488362607,-0.004359740791593861,-0.004480199537621671,-0.0022785292498160286,-0.004100440025366397,-0.004352866468504579,-0.0005134162742554054,0.0008624640893854522,-0.004170019835743339,-0.004582128829490293,-0.0037577666312771985,0.00017655060498504097,-0.002672486006398766,-0.0006820629638175672,-0.0007512233679656353,-0.00236972241782078,-0.003485247870743667,-0.00222279026125628,-0.003923464586556414,0.004135199087448617,-0.0038860136336391657,0.0037960333353884144,-0.0037960333353884448,0.004110801560164868,-0.003460970895877775,-0.004241118694539026,-0.0037960333353884456,0.0037140307045565,-0.0011193605010129666,0.0024309327180033423,-0.003839235424095374,-0.0012570825781269722,0.00045323987321816745,-0.002419371637308981,0.002419371637309,-0.001064989014132643,0.005462053097695364,0.001513027178127697,-0.0008059339692417946,-0.0013293540701535007,0.003238233523491994,-0.003730252658371836,-0.002843379612625994,0.00903378131580625,-3.5203714720183556e-15,-3.560758171153916e-15,-3.560758171153916e-15,-3.5130031593293364e-15,3.4209647108613937e-15,-3.5493860683153e-15,-3.641784577501571e-15,4.339235811963737e-15,3.947767084991178e-15,3.521212035846192e-15,3.5723483063343796e-15,,3.585258562723516e-15,,-3.4912654451574543e-15,3.4364208863064915e-15,-3.5189563463877465e-15,,-3.6479554795656605e-15,3.996575453000933e-15,3.5203714720183556e-15,-4.090355466809197e-15,3.573489445142007e-15,-3.55808207678526e-15,-3.5507356797538034e-15,-3.791958390609941e-15,-3.626908477739973e-15,-3.607200007838551e-15,-3.599145855425802e-15,-3.58050171131782e-15,-3.560758171153916e-15,,-3.552321869245953e-15,3.174871365860259e-15,3.58022690680917e-15,-3.554495481125301e-15,-3.614038042777864e-15,-3.5508341079600564e-15,-3.5431552367157206e-15,3.581819373880791e-15,-3.573014247077494e-15,3.4002570718620406e-15,3.563528179047676e-15,-3.55808207678526e-15,-3.54897334160651e-15,3.55386767140315e-15,-3.563528179047676e-15,3.7452166463165295e-15,3.521212035846192e-15,-3.528239149446911e-15,-3.55808207678526e-15,3.4660682107351567e-15,-3.3856380061248524e-15,-3.55808207678526e-15,3.585258562723516e-15,-0.019064493694039706
5,0.9023407793363846,0.10397940983428747,0.8827344327997116,0.8691290756007003,0.23399487886541306,1.0,0.12182705177123408,0.6806869042112184,0.01706249758524749,0.11679674247171244,0.44571921009655097,0.034185797018025016,0.2340747228262097,0.2742019033565838,0.14090550377929983,0.17479124318083702,0.13266832002483434,-0.435120440208445,-0.5943892689359636,0.17517260541814683,0.09361589983731629,0.16261119665893145,0.31130680783437287,0.2471609097791125,-0.08462632763791722,-0.10157051569731947,0.7182978394095062,0.07495539102471097,0.19378224348750478,0.2931030989141039,-0.35756346044111864,0.2902553840781683,-0.3474732290627229,0.3474732290627254,-0.2935712035068575,0.1822613083303346,0.2994323073034331,0.3474732290627255,-0.2976903088193491,0.16748491352918632,-0.1421666404576375,0.38961854887927777,0.13601496152174627,-0.8827344327997134,-0.6700698903590582,0.6700698903590614,0.22884096251778482,0.0965371995970172,-0.19888298163485008,0.19496404751567495,-0.11368967679962168,-0.0007837125446564064,0.036094418139172836,0.24425779435892234,-0.00805322752768978,-0.0009550352976564055,-6.470575439993481e-06,-0.0005812610399110875,-0.0003999621625020833,0.001749789492556847,-0.00042793287190057654,0.0004970059498359616,0.0011997708710057473,-0.0005798551808005526,0.00022742980879687503,-0.0027787887407684513,0.0018915135050510436,0.0012306928136344192,0.0011115832566482243,0.001723330419172691,0.001373073812155049,0.0015245978896595536,8.93453827066109e-05,0.001094764137886725,0.0013982365333999294,0.0006949352998081097,0.0013585902846739541,-0.001416498802012344,0.00023303854109860773,-0.0017411537714668822,-0.001646204571903123,0.0001899714824176409,0.0007661811815012579,0.0008626727545672559,0.0006827961408440206,-0.0003748271392525355,0.0006665482339283669,-0.0005128409611395199,0.0005128409611395062,-0.0007993427688586074,0.0021926198394046463,0.0011063319439512623,0.0005128409611395051,-0.0007791045395804581,0.0005322501761437284,-0.0005729601074216523,-0.00023128202459538337,0.002614396942669422,0.0005812610399111261,0.001334608139675535,-0.001334608139675558,0.0004240175405135677,-0.0034909408863428087,0.0013043879837452074,0.00041611758872880017,-0.00042767212465936555,-0.000306234727841767,-0.002056186551434559,8.001916463034354e-05,-0.004538878857892095,-1.1076802557204348e-14,-1.1107791406617107e-14,-1.1107791406617107e-14,-1.1069362937230216e-14,1.1120678599886896e-14,-1.1127238921182462e-14,-1.1097010874840141e-14,1.1052486846153037e-14,1.1053323605988529e-14,1.1087744752119927e-14,1.1103315859481867e-14,,1.1065467463554381e-14,,-1.1087553205719556e-14,1.1116335492771219e-14,-1.112795935378046e-14,,-1.10935863377639e-14,1.105869537197405e-14,1.1076802557204348e-14,-1.1078110674135503e-14,1.1103272094238457e-14,-1.1112710755733213e-14,-1.1083492506408644e-14,-1.1107743049901921e-14,-1.1091572152898744e-14,-1.105799691731838e-14,-1.1066743586080294e-14,-1.1081046337722848e-14,-1.1107791406617107e-14,,-1.1114563815415918e-14,1.1084130135463919e-14,1.1068931413197351e-14,-1.1098927623638116e-14,-1.1060432548593283e-14,-1.1031398659465844e-14,-1.1081989782032798e-14,1.1047495861832627e-14,-1.1081104950362147e-14,1.1015225752210607e-14,1.1068556510299022e-14,-1.1112710755733213e-14,-1.1094109639258946e-14,1.1140105359250991e-14,-1.1068556510299022e-14,1.1047240286828425e-14,1.1087744752119927e-14,-1.1077131539428517e-14,-1.1112710755733213e-14,1.1077222732185725e-14,-1.1104045346593385e-14,-1.1112710755733213e-14,1.1065467463554381e-14,0.05495168822818616
6,0.08246725905341892,0.26162719007600516,0.06441815054386445,0.054180166533334545,0.6727005710570343,0.12182705177123408,1.0,0.6169001795473188,-0.6029454271078246,0.31183231285010776,-0.22565618406252635,0.32166234380792347,0.5716029473992986,0.6765992967889602,0.39175794581334983,0.7762084736091385,0.4876412995145882,-0.032647183850786486,-0.10840143630858742,0.7816919855510338,0.562863717395197,0.7609996952979912,-0.27780023654314717,0.5461310406374179,-0.1984938968779368,-0.16825646573292358,0.03581392241260358,0.7823238551856955,0.45232994499923285,0.37201296839549436,-0.3574296897741278,0.3711399201503945,-0.372849361409028,0.3728493614090297,-0.34362574764377785,0.3602225346099787,0.36832243339199555,0.3728493614090297,-0.360608960621363,-0.07365936806056783,-0.047051981896013985,0.1512050174741388,0.3384171622525656,-0.06441815054386431,0.10173295892016837,-0.1017329589201684,-0.07271908572585584,-0.43145515122941136,-0.0784620716927951,-0.0957530023871774,0.2972083543869362,-0.18764459939504702,-0.09662669677467575,0.5549471130616259,-0.5530946437212156,0.0006386930753671717,-0.0008993348429306683,0.00039522783626749465,0.0002708681545307956,-0.003173380614668506,-0.0014349338496795218,-0.0013822628114884205,-0.0021818937836462966,-0.0005643178767831357,-0.0037715520524627243,0.004517864681607045,-0.0025463760646339036,-0.0026646854266167337,-0.0025543602710990277,-0.0009442199216650522,-0.0032390127487346284,-0.003095907667254797,-0.001193945984223262,-0.0009257682213082802,-0.0032573319360648914,-0.0033679926748798068,-0.0033410829917272775,0.001440065329849078,-0.0006491766558291556,-0.0005062084795332246,-0.0007803891229326967,-0.001215074881282456,-0.002720633066783607,-0.0006486425810516168,-0.002363858097047867,0.002389527697080011,-0.002340932724680961,0.0022780791323843866,-0.0022780791323843623,0.0027235793955351795,-0.003093137967307773,-0.002570154078589783,-0.002278079132384363,0.002213693448320839,-0.0015675825359616916,0.0011290319117023097,-0.0023140929354123767,-0.002505494431379847,-0.0003952278362674779,-0.0025494153621454657,0.0025494153621454614,-0.001439541893576967,0.005216477068487779,4.1737787232808486e-05,-0.0012632026414838974,0.0008243649552042867,0.0021303013357682477,-0.0036102549078586665,-0.0006523185489180562,0.006972681185362966,3.287706634439331e-15,3.3651632991045137e-15,3.3651632991045137e-15,3.2840855341179463e-15,-3.3134175478001183e-15,3.3443661854638934e-15,3.344670008038918e-15,-3.3252199341986554e-15,-3.2980149536986055e-15,-3.4126181063303025e-15,-3.3889226648139864e-15,,-3.292749013205455e-15,,3.3650194715714864e-15,-3.330717828702324e-15,3.300889109301357e-15,,3.3144675703740787e-15,-3.3479412273696142e-15,-3.287706634439331e-15,3.2544057954934167e-15,-3.3456290428524185e-15,3.3080394398015223e-15,3.3717040986020564e-15,3.2844531552907873e-15,3.376708751301371e-15,3.382391782882111e-15,3.299846580921601e-15,3.3111641531534817e-15,3.3651632991045137e-15,,3.3295334706316532e-15,-3.2750758131666276e-15,-3.331321900568196e-15,3.3209181511866467e-15,3.2589754107163098e-15,3.2940586748835744e-15,3.3015019375361327e-15,-3.271623118319298e-15,3.231716594156725e-15,-3.285892716622364e-15,-3.3665858426497862e-15,3.3080394398015223e-15,3.241584158437857e-15,-3.310872115013046e-15,3.3665858426497862e-15,-3.1965107881433115e-15,-3.4126181063303025e-15,3.328302108016719e-15,3.3080394398015223e-15,-3.2789994690391965e-15,3.2993797845280088e-15,3.3080394398015223e-15,-3.292749013205455e-15,0.22080952908470716
7,0.7384754405996489,0.21817928650359467,0.7485033435348852,0.7429287569208483,0.6145641833063269,0.6806869042112184,0.6169001795473188,1.0,-0.38175142981652743,0.24898103509347186,0.3121077278161084,0.08758621345779527,0.3514051428401773,0.48499867293876703,0.3093986467123263,0.5796171468220592,0.2871234642669286,-0.25055410518729043,-0.4130271553858759,0.5895057070556889,0.24616456551855326,0.568420547802898,-0.054021321887784995,0.4685241543528834,-0.2780626813841439,-0.3034224140575978,0.6744363735500252,0.4823254940837856,0.20309864812501233,0.24639656008839864,-0.2821135638762061,0.2438157540022,-0.28126624300663533,0.28126624300663833,-0.23454771150982193,0.2327987440276576,0.2920732471962438,0.2812662430066383,-0.24503828875740088,0.09734924726874278,-0.1265981631818062,0.07784317951975032,0.3013301951526639,-0.7485033435348867,-0.5136775889037161,0.5136775889037175,0.14522067791340876,-0.193559635826529,-0.1534301912624385,0.12115445389290043,0.1119812883223202,-0.11425520141471876,-0.04141505071047025,0.4711743216860377,-0.40443379209280444,-0.0003220403276595755,-0.0006049113784995753,-0.00011619605112502466,-4.392575595696213e-05,-0.0004190005964745864,-0.0011333373325401622,-0.0006983703552134405,-0.00034910947779522006,-0.001010297756733839,-0.00051205994552292,-0.0001787850712308829,-7.057512771693938e-05,-0.0009563709898021003,-0.0009440566949231622,0.0007499739212722668,-0.000954791651550587,-0.0005724564330620483,-0.001241558070027849,0.00043611564064807224,-0.0010071960456683373,-0.001678624477743556,-0.0009160381407189222,-0.0006703462843358535,-0.0004203079702438941,-0.0012689529436442728,-0.001378082468790377,-0.00035331634683120476,-0.0007090289314787962,0.00034131707394465395,-0.0009172504288143911,0.0012736649481636185,-0.0009287174588575974,0.0010597570028775907,-0.0010597570028776165,0.0010895251087208982,-0.00020371703148029926,-0.00087078752233007,-0.001059757002877567,0.0007224516690205946,-0.0006547001832739617,0.0006013825070228086,-0.0017734599951701887,0.0009132082559065913,0.000116196051125027,-0.000507880879884753,0.0005078808798847547,-0.0006659688273008139,0.000161938754330314,0.0014097045559331263,-0.0005667670086001726,5.331002306775952e-05,0.0009950246048155739,-0.0033245263435880573,-0.0005841284495782772,-0.00019546261614420736,2.6266528455750973e-14,2.6279973325185493e-14,2.6279973325185493e-14,2.621920161904607e-14,-2.635283532089144e-14,2.622688404568423e-14,2.6036222261640645e-14,-2.6035870767317484e-14,-2.631173634944775e-14,-2.619396285568213e-14,-2.630644971269147e-14,,-2.6224040497251993e-14,,2.6225517135480497e-14,-2.6266228023103135e-14,2.6278846059317625e-14,,2.6246804745696954e-14,-2.6248108145381642e-14,-2.6266528455750973e-14,2.6109798230057816e-14,-2.626053035081057e-14,2.6152091280411473e-14,2.623061104073461e-14,2.6141314891530565e-14,2.627466733246453e-14,2.617840276147311e-14,2.621897854507811e-14,2.6219735773980232e-14,2.6279973325185493e-14,,2.62127556504913e-14,-2.6162742045482792e-14,-2.625547934936436e-14,2.6264445774930727e-14,2.6266709182091088e-14,2.6292258736566582e-14,2.6199476384959087e-14,-2.6226559004098527e-14,2.618726504747146e-14,-2.630741086010768e-14,-2.6286603756456948e-14,2.6152091280411473e-14,2.6247390916114738e-14,-2.6223381988933513e-14,2.6286603756456948e-14,-2.6126553495728457e-14,-2.619396285568213e-14,2.6282629406425458e-14,2.6152091280411473e-14,-2.622283368541075e-14,2.62262871895175e-14,2.6152091280411473e-14,-2.6224040497251993e-14,0.12311616650764819
