y_train,y_train_pred
-2.262494828571428,-2.1556908895784113
-0.6201710571428575,-0.4706454735432102
-1.170349557142858,-1.303538930431644
-1.618680050000001,-1.7036146308389102
-0.465818878571429,-0.5103439954806347
-2.027310778571428,-1.986828779834006
-0.5038199071428571,-0.5723676997527345
-3.405191699999999,-3.121679475738334
-2.991788157142857,-3.0114114422900924
-2.235639171428573,-2.2558570777017044
-1.82574505,-1.7758367816208076
-1.196876544827586,-1.1401503024064268
0.04697258571428569,-0.013215454497987028
-1.32287515,-1.4669237473293457
-1.840016128571429,-1.7983958150678863
-0.5079778785714285,-0.45578776570133944
-1.464385842857143,-1.4716301241323655
-1.603055128571428,-1.6572141111717769
-1.258135842857142,-1.2660072109393934
-3.002886157142857,-3.0147564295504057
-0.9744874500000006,-1.1006130835805974
-3.139739664285714,-3.1440398758958072
-1.105420307142858,-1.08697530687865
-1.995652247619047,-1.9060099740549379
-1.303426871428572,-1.2722758885645138
-2.158172414285713,-2.1689692578277624
-1.018352257142857,-1.0591825474547971
-1.912305378571429,-1.9487823518037966
-1.724504279365079,-1.7469330702515302
-2.750715871428572,-2.5536298527628976
-0.4966383071428564,-0.49982760140904187
-2.966671753571429,-2.9166060651911794
-1.419502985714286,-1.5375834659696481
-2.591939065,-2.5770920476018637
-3.230546778571429,-3.2371702442173373
-0.5308313364285715,-0.5178875343247189
-1.538551557142857,-1.5763669781202525
-1.918125323809523,-1.8620461500412322
-1.110770485714287,-1.105433336031561
-2.619213271428571,-2.6147916736979027
-0.733059069047619,-0.776225755544637
-1.512189342857143,-1.5293986512748683
-1.040193878571429,-1.0287421157615113
-2.712687621428572,-2.7051134430004695
-2.124993814285714,-2.1695606378607275
-2.5362642,-2.3747938218809
-0.932653985714286,-0.9260138087072681
-1.825884342857142,-1.8819549669802873
-2.819297535714285,-2.7667633143906416
-0.9774898226190472,-0.9350284806948451
-1.675339178571429,-1.6882713718600095
-2.196498828571429,-2.110577928426834
-2.746249892857143,-2.7202168254702888
-2.370262136428571,-2.380616875440352
-0.9590080499999993,-0.9880845857084963
-2.619163328571428,-2.655132027437799
-2.2113337,-2.095025294903087
-0.6484563607142851,-0.6153050475142382
-0.9800598666666664,-1.1207758510147294
-2.308998621428572,-2.3105659350678898
-2.675940371428572,-2.6671359619171593
-1.064098276190476,-1.0315072874874318
-2.457685033333333,-2.3842119992244255
-0.1179886642857143,-0.2308399654520417
-3.377373,-3.370997667418284
-2.006834642857142,-1.9030016627665918
-1.892646192857143,-1.6394338942392714
-2.487105992857142,-2.5467323694368176
-2.46636805,-2.4872717109807376
-1.645975438095238,-1.6066362337683446
-1.542428450000001,-1.4869626882406084
-3.321393178571429,-3.2902333714513397
-2.583681257142857,-2.591508841482877
-0.6063756499999998,-0.6806679526681244
-2.881681771428571,-2.899235188804189
-1.521657628571428,-1.5770287366835445
-0.8306828785714286,-0.8160997267680232
-2.000186328571429,-1.8376175201271359
-2.813274882539681,-2.8269881025306107
-1.773507971428572,-1.7742704861224898
-1.32637145,-1.3413512007496866
-1.7115082,-1.787626027844609
-2.695679671428572,-2.742598365638977
-1.630362985714285,-1.601895201753956
-1.948492242857142,-2.0026031619064235
-2.63678702142857,-2.729429098143671
-1.515124164285715,-1.493249785018311
-0.9100787357142858,-0.971035789482507
-1.440917978571429,-1.3120537800238459
-0.378773128571429,-0.5638569324487325
-3.268895135714286,-3.2699537965594283
-1.691876173809524,-1.6326244890877628
-2.254750914285714,-2.366580717597926
-2.544241635714285,-2.533654760864606
-1.861460271428572,-1.9624972750640601
-2.886332896428572,-2.8248330778519786
-1.976654157142856,-1.9380532827557613
-2.798664699999999,-2.6274120301134545
-0.02905122857142877,-0.19415969794651936
-1.470807514285714,-1.3842516408487475
-0.9078888666666661,-0.7422364899482634
-1.996720778571428,-1.9239703246016953
-1.995034247619048,-2.121483395511223
-1.593234890476191,-1.5567612195888767
-1.1442382,-1.1341613596184505
-1.304561807142858,-1.53672497436436
-0.7814401642857146,-0.8320399698674317
-1.2474991,-1.3636582401089958
-0.7063139666666665,-0.8542276505581335
-2.218077699999999,-2.2234127089865603
-2.43284597857143,-2.3949308613605234
-3.175245442857143,-3.218918918932957
-1.877224571428571,-1.8412802829362915
-2.7070191,-2.594273851341046
-2.826375164285714,-2.8318804927789394
-1.593429057142857,-1.60101090354261
-1.292573287142857,-1.1371243327402567
-1.293796935714286,-1.3112175714028245
-2.481012914285714,-2.4598785863517594
-1.855448057142856,-1.6926626118497194
-0.8226950448275865,-0.7222727445892595
-0.9405930928571432,-0.9702879054664247
-1.032697928571428,-1.1577505467441918
-0.9224613071428571,-0.8400875849413413
-1.12980885,-1.2201064188404447
-2.598083564285714,-2.5289206278320515
-1.457546557142856,-1.398584909647689
-0.6725155857142856,-0.7362348081394575
-0.2991856285714282,-0.295872317245394
-2.267493064285714,-2.259887596329243
-0.8019161285714286,-0.8168303628112169
-3.146387628571428,-3.136536933944343
-0.6507508428571427,-0.769392056088427
-2.12672727142857,-2.1197686471640136
-2.730547985714285,-2.6980975723985106
-1.218436364285715,-1.2452481828139017
-0.9122655809523812,-1.0423460305750591
-1.1284727,-1.2796190197988122
-0.1925445214285715,-0.1141278875810291
-2.248763442857143,-2.2992932097612604
-1.671872271428571,-1.6492347592501964
-2.351761442857143,-2.3101048490161187
-0.7230331571428569,-0.75692966478411
-2.237187307142857,-2.2112425015768262
-2.556050485714285,-2.544865508969716
-1.366669935714286,-1.3395081677266676
-2.11132010952381,-2.1556795638517263
-0.823193060714286,-0.9455313708195923
-2.023424371428571,-1.9694879451763172
-1.357112235714286,-1.3822227058369292
-0.7125993785714283,-0.7638733543261759
-2.2279705,-1.8821482811598595
-2.895031078571429,-2.8675867384051643
-2.839901700000001,-2.807528453180382
-1.127457571428571,-1.0432765402272792
-0.6304598904761909,-0.6099444625467421
-2.231936057142857,-2.2366237707566667
-1.670292707142857,-1.6480890539482163
-1.269784771428571,-1.1882569951382427
-1.080343923809523,-1.0564274466015213
-1.980623164285714,-1.9962396772579052
-1.10016860952381,-1.2049846136826194
-1.320987257142857,-1.2718482104384432
-0.561631176190476,-0.5173381705130468
-1.014360340476191,-1.0477976000474396
-0.8106019500000003,-0.7629724732973818
-1.518788438095239,-1.417825018718029
-0.7703836642857139,-0.825177782614615
-0.3448827214285716,-0.4769896422197204
-0.2656213285714288,-0.37791559705304856
-2.588464842857143,-2.5994871117923535
-1.242728852380953,-1.146246385698431
-1.463560633333333,-1.358970635621065
-0.814477216666667,-0.8278459922688265
-1.036496521428571,-1.1906698420521196
-2.71407267857143,-2.668418583929592
-0.9015623071428577,-1.009788906608894
-3.225475342857143,-3.2440549002303327
-2.011354514285714,-2.145035815045386
-1.344599127750411,-1.3806601234213327
-1.430990225396825,-1.4783245896610648
