feature,importance
BC5,9.531709011794125e-05
BC24,8.965606183402888e-06
BC8,8.749369110904629e-05
AC43,7.507642767938175e-05
BC51,6.724369337648944e-05
BC22,6.442977417177359e-05
BC25,6.284348587860011e-05
BC43,6.241679862202004e-06
AC32,6.107351496509595e-05
AC54,5.861760901673557e-05
BC2,5.7128060808506884e-05
BC26,5.598230479417675e-05
AC24,4.95892959050788e-05
AC47,4.7280633909422615e-05
BC14,3.1649862154164685e-05
BC52,2.0659090539225443e-05
BC47,1.0687133217161487e-06
BC54,1.045572352167478e-05
AE23,0.37113474144177944
BE23,0.2273274086320621
BE48,0.1603320228456863
BC23,0.03721346651507612
BE55,0.025234648384531985
BE6,0.02091366878489035
AE48,0.006302160332219434
AE55,0.006044184198271086
AC23,0.005387884035941595
BE47,0.005362786647635355
BE49,0.003555380040383922
BE42,0.003310968313720242
BE40,0.0032166887620372966
BE9,0.003070989549660008
AE46,0.0029955499698054527
AE6,0.002973188895184227
BC53,0.0025985122201402713
AC44,0.0024546811941848026
AE47,0.0024543560117707953
AE45,0.00233477894492856
BE50,0.002272973926170251
AE17,0.002213319889436864
AE49,0.002119016249742101
BE46,0.0020822474847419204
AE12,0.0019757827957943164
AE9,0.0019448678750585199
BE45,0.0019174463745479998
AE50,0.0016113185177515478
AC45,0.0015528960132315563
AE4,0.0014857253121512467
BC16,0.001475445831167186
AC4,0.001410680970578222
AC3,0.001343874969982729
AC48,0.0013016211469106223
BC45,0.001287139200737683
BC50,0.00124800656136695
AC6,0.0012444459355717287
AE1,0.0012039812307445984
BC6,0.0011921000306693856
AC9,0.0011868351547741926
BE1,0.0011384230967580269
AE42,0.0011313505850750417
AC46,0.0010995232548347265
AE29,0.001097475233379089
BE18,0.0010682622373428497
BE7,0.0010532763083967683
AE2,0.0010442391847818545
AC50,0.001024101137785972
AE27,0.001012451296712674
BE11,0.0010029358778694082
AE28,0.0009899916695687682
BE21,0.000980039760893335
AC55,0.0009751437171027343
BE28,0.0009369948153244735
AC15,0.0009367051239211895
BE14,0.0009273391749849569
BC36,0.0009217128991695336
BE2,0.0009073044279321608
BC33,0.0009003730122805323
BE43,0.0008807830910022072
BC7,0.0008729448186756267
AE11,0.0008083595831163968
AC1,0.0007969367320124599
AE13,0.0007945644951521016
BE37,0.000791131686773397
BE4,0.0007829107196953084
BC34,0.0007804864745170968
AE7,0.0007628199987303835
AE18,0.0007457450737072441
AC36,0.000742985312866151
AE36,0.0007425050291099762
BE36,0.0007107797328245593
AE21,0.0007024815950169364
AE53,0.000700969082661614
BE15,0.0006727204626863052
BC15,0.0006686869877246476
AE43,0.0006645814439116519
BC46,0.0006515906349594895
BE54,0.0006419976629771214
BE13,0.0006077175342537415
BE19,0.0006054326813138261
AE40,0.0006014800659206116
AE14,0.0005888759451429714
BC48,0.0005870610066774391
AC11,0.000584032863013503
AE10,0.0005680825631270382
AC49,0.000552306099424737
AC17,0.000549507296605536
AC28,0.0005447675884052075
BC12,0.0005420119931539957
BC13,0.0005374335233639135
AC18,0.0005336468870153219
BE52,0.0005330943925363676
AE52,0.0005206443395129686
BE10,0.0005197649066881567
BE12,0.0005144357073799954
AC19,0.0005144234154409461
AE15,0.0005124967232144452
AC40,0.000510079817658086
BE29,0.0005015056443652844
BC20,0.0005009149929964368
AE19,0.0004988823141347434
BC9,0.0004921652231668613
BC37,0.0004753679817212124
AC12,0.00046318634797951996
BC55,0.00046311743179299966
BC18,0.0004546204242957645
BE53,0.0004513565502220991
BC4,0.00042414851700895
BC3,0.0004159540001134491
BC21,0.0004153491185412294
AE41,0.00041084483692557566
BE44,0.00040881037579620184
AC27,0.0004076746883457775
AE37,0.00039693421052120685
BE26,0.000395840211691816
BC28,0.000394045946356056
AC51,0.000383052671666572
BE3,0.00038179626452366345
BC31,0.000369425331702276
AE3,0.00036911817684175135
BE17,0.00036486366394834557
BE39,0.0003645077123579166
AE32,0.000360002258720752
BC35,0.00035669110127178416
BC29,0.00035279752928440663
BE27,0.0003443334113660213
BE24,0.0003420430293773617
AE39,0.0003377282497579457
BE41,0.0003358682559076628
BC38,0.0003295641273691595
BC49,0.0003258709717763629
AC5,0.0003239247474467155
AC29,0.0003216078447503039
BE35,0.0003184154790432738
BC30,0.00031559444671539996
BE51,0.00031350236224783726
BE30,0.0003027635948314349
BE25,0.0002987152892902178
AC53,0.00029738773733627367
AE33,0.0002891518994454417
AC31,0.0002836242436642845
AE8,0.00028165770102729095
AE51,0.00027853989291058294
BC11,0.00027272759413389427
BC39,0.00026712327333557853
BC27,0.00026550106196518046
AC37,0.0002638049714951792
BE31,0.00025926623584404397
BC1,0.0002577540645272288
AE38,0.00025744752381746255
BC32,0.00025644249196745355
AE54,0.00024747890590491416
AC8,0.0002460616456227285
AE34,0.0002447421060673007
AC10,0.00024262930619838927
AE44,0.00023193387540815924
AE26,0.0002241186256691453
AC21,0.00022138440592765836
AE16,0.0002185522557513211
BE16,0.00021673766493901438
AC22,0.00019953069222395772
AC16,0.00019875322794040887
AE30,0.0001969298562816425
BC40,0.0001967643126920875
AE24,0.00019136122539823954
AC2,0.00019062431771976087
AE5,0.00019022277643830076
BE20,0.00018922742684366952
AE22,0.00018686282489128222
AC33,0.00018612734531325565
AC52,0.00018051077256536546
AC30,0.00017856786565208815
BE32,0.00017821848759245204
BE22,0.000177327494479949
AC7,0.00017729537653851538
AE20,0.00017690422268166933
BE8,0.00017506746719733697
BC10,0.0001731860028416719
AE25,0.00017154093388722385
AC25,0.00016980407834900127
BE5,0.00016924525579443196
AC13,0.00016837251411192002
BC41,0.00016813181818137117
AC39,0.00016562392816875566
BE33,0.00016539074841459184
AC35,0.0001618566583145875
AC26,0.00015744077043937295
AC41,0.00015730097031685684
BC17,0.00015687401896897387
AC34,0.00015556591917139308
AE35,0.00014323252092230697
BC19,0.00014295363299263866
BC44,0.00013541720456266494
AC20,0.00013347793863749136
BC42,0.00013007374890605203
AC14,0.00012184502247798999
BE38,0.00011902728426486604
AC42,0.000106856893124827
AC38,0.00010455789180273853
BE34,0.00010353763724277962
AE31,0.0001015918660875237
