y_train,y_train_pred
-3.238353335714286,-3.25474816620297
-1.285861045238095,-1.2858538658875691
-0.3653849499999998,-0.36482517724419217
-1.979985021428571,-1.9794111411990338
-0.7647897476190479,-0.7642963482370337
-2.574574235714286,-2.574253226557621
-0.6539447357142859,-0.6534942360507912
-2.644192128571428,-2.644775306666988
-0.9291075809523812,-0.931961058101552
-0.8198876642857148,-0.8204943310202102
-3.214729378571429,-3.215364559965882
-2.824359135714285,-2.8239553496975125
-2.670238842857143,-2.669975340172169
-0.8322607071428573,-0.832274460986898
-2.712242628571429,-2.696220356430894
-0.2900362714285706,-0.28945284960955453
-1.075426088095238,-1.0754452528914897
-0.432575271428571,-0.43285999389520247
-0.9171279500000001,-0.9166947535944385
-1.161888690476191,-1.1617755106355896
-2.325793635714285,-2.325307668536493
-2.267567878571429,-2.2681380787781302
-1.116613601428571,-1.1166062754259707
-2.098986580952381,-2.0989693662829776
-1.720225485714286,-1.7201719460187386
-0.9549353071428582,-0.9551675094347152
-2.396134407142857,-2.397963570289771
-1.722692942857143,-1.7227853532410515
-1.976810514285714,-1.97719764863276
-1.355481259523809,-1.3548394265677162
-2.915694628571429,-2.9151177775453476
-1.671726878571428,-1.6722268373395701
-1.36017505,-1.3597735561828104
-1.208524358571428,-1.2083385300141951
-1.255434021428571,-1.2548194093337752
-0.7230331571428569,-0.7229997341793655
-1.216724676190476,-1.2168948753779079
-1.907741021428572,-1.9080268592503327
-1.000327857142857,-1.0003841714899264
-0.8915649928571422,-0.8914856532472795
-2.622531485714286,-2.601755183318546
-1.823727699999999,-1.8288012198617587
-1.880988907142858,-1.880466943808671
-2.934126914285713,-2.9347377237282553
-3.218671835714285,-3.219210534829457
-2.441878957142857,-2.4090271008133572
-2.644085307142857,-2.6436609885524787
-3.220781121428572,-3.2618228609503337
-2.274936021428572,-2.2736505915102247
-0.9571705642857141,-0.9569268773351842
-1.184042139655173,-1.1768607181166173
-1.825771878571428,-1.8261360680709775
-2.317230900000001,-2.3177109963032736
-1.92576279679803,-1.9365587026404807
-3.211467971428572,-3.2109995897009447
-0.3448827214285716,-0.3448579670769377
-1.537507580952381,-1.5372213938440762
-0.970387657142858,-0.9704505666506218
-2.001761140476191,-2.001453917034553
-0.2321827142857142,-0.23151634752148453
-0.5431155095238098,-0.5429604807611709
-2.485029453968253,-2.4851059599644447
-0.5590209285714286,-0.5593069193443324
-2.382098699999999,-2.3070550539151022
-2.569650842857143,-2.569122123148899
-3.0167122,-3.0599017362794245
-2.079251085714286,-2.0787913389857957
-0.6917257357142853,-0.6916978212118803
-3.06668995,-3.0605137629061296
-2.2584876591133,-2.2950505457454753
-1.005668783333334,-1.0056255123971338
-0.9988100571428566,-0.9988763523169336
-1.616195914285715,-1.6161514737340448
-0.4348558499999997,-0.4350161508209145
-1.724504279365079,-1.7248280876089683
-0.1728151142857146,-0.17257473149834757
-2.758840278571429,-2.6803279098815267
-2.451536592857142,-2.451097173516371
-1.260289385714286,-1.2608399834220418
-0.7657784023809526,-0.7657747362442635
-0.6245553785714287,-0.6247558407598788
-2.552624878571429,-2.5532340700764333
-0.4385291071428569,-0.438587520018332
-1.652566592857143,-1.6532798002340328
-2.481880557142857,-2.4814074140068665
-1.216465678571428,-1.2159280835021824
-3.222831614285714,-3.2194752147566965
-1.573845342857143,-1.5740625412836293
-2.416477323809524,-2.416894212760747
-0.7433329500000002,-0.7911049271680188
-1.630362985714285,-1.629881054214419
-1.321851653968254,-1.3223668514242348
-1.864882985714287,-1.8644021616429423
-1.985787628571429,-1.9862473806765066
-2.556810914285713,-2.556491412930256
-1.13227093,-1.1322415226567286
-2.011797542857142,-2.0121727773318057
-2.805639821428572,-2.805775089467869
-2.49723949047619,-2.49676803829957
-2.839101392857143,-2.8397769739413534
-1.727531592857143,-1.7270588434442646
-1.910040785714286,-1.9153436508152362
-3.211661614285715,-3.2110191638633983
-2.297175671428572,-2.297720572732616
-1.629301485714286,-1.6291985659756547
-2.639382807142858,-2.6388453544491735
-1.140036128571429,-1.140550446794587
-1.425765378571429,-1.4257977125132735
-1.648742657142857,-1.6489673857629477
-0.7147827571428574,-0.7148967006727585
-0.3258335547619048,-0.3258360700745482
-0.5620581928571434,-0.5625328958006919
-0.5664951357142856,-0.5669431900936237
-0.7051008785714282,-0.7311933482082444
-1.16504495,-1.1644352507763551
-1.530890807142856,-1.5312524290850176
-2.6017052,-2.601919311909147
-2.700246364285714,-2.6996616343242366
-2.4761107,-2.4766037372035195
-3.093208614285714,-3.0938099345925614
-1.618745592857143,-1.6192731262942666
-2.38659789047619,-2.5477001490316944
-3.205044021428571,-3.2055089209076786
-0.422505364285714,-0.4225905184692553
-0.9885849738095241,-0.9882379185333959
-1.948789778571429,-1.948496658943685
-1.434867535714285,-1.4247891369867733
-1.140268950000001,-1.1458402633637368
-1.263285557142857,-1.257538487781392
-1.631867680952381,-1.6312993308179513
-0.02905122857142877,-0.028784807681864644
-0.2361280571428571,-0.3488756454735782
-1.279843400000001,-1.2797328786105533
-1.015716157142857,-1.0159558465475178
-2.784553168253968,-2.7838486163670346
-0.4815217714285721,-0.4819340864889051
-1.761740521428571,-1.7610689489806055
-3.306285382539682,-3.3057235456731813
-1.287731283333333,-1.2872941103043636
-1.20742639047619,-1.2079925034820547
-3.018591043650794,-3.019023675583103
-3.065863164285715,-3.066235058147091
-1.608054545238095,-1.6083542607362113
