feature,importance
CE18,0.5778175295132771
CE14,0.16659290586801473
CE54,0.04980162009204495
CE43,0.032367942040756555
CE16,0.017856632892841173
CE29,0.017554389133763487
CE10,0.01342097677363894
CE36,0.0107227540542971
CE42,0.010314926709353325
CE19,0.008803538404872127
CE24,0.006675812307081927
CE17,0.00616854441431682
CE5,0.005044623946093044
CE20,0.004615845268678123
CE8,0.0044486863735940475
CE12,0.004419936012200869
CE7,0.004262533696544475
CE15,0.004175149577078359
CE28,0.0040714214990378176
CE22,0.003961077676935742
CE21,0.0034175528098902195
CE46,0.0031191864517673535
CE2,0.002684604269688098
CE13,0.0026808359840631213
CE55,0.0026273705224506175
CE9,0.0025438129569607427
CE45,0.002532674507849282
CE48,0.0020940878085593403
CE41,0.0016669718397575614
CE6,0.001650612898126052
CE49,0.00163730646848115
CE51,0.0015789421286897963
CE50,0.0014079582201629477
CE11,0.0013521053573222832
CE40,0.0012898562345831004
CE37,0.0012317402668528942
CE25,0.0011592579884867219
CE52,0.001144000824660379
CE27,0.0011418029317699521
CE33,0.0011415231279846099
CE38,0.0009514027645516551
CE53,0.0009476296347503408
CE26,0.0008979340908964605
CE31,0.0007150128809639332
CE44,0.0006192769222694278
CE34,0.0006047506314753693
CE1,0.0005629346818740573
CE35,0.0005516364870358477
CE39,0.000547722250399062
CE23,0.0005310546915494796
CE32,0.0004900541404767763
CE4,0.00041003445654099683
CE3,0.0003535853782252805
CE30,0.00031661203361108985
CE47,0.00030130910285317274
