feature,importance
C54,6.557147803566403e-05
C34,5.177494737570048e-05
C47,1.0980548604497344e-05
C18,0.5922015916460274
E14,0.15133462836281836
E43,0.04115855209667939
E54,0.02552761337406283
C14,0.02152906873257945
E18,0.014901214724031824
C19,0.014798124671494398
E7,0.01238847409458511
E29,0.011807194792392795
C9,0.010704793902659987
E10,0.010261915860447786
E28,0.005948703710590117
E36,0.0055148320642321455
C28,0.005171014147872032
E22,0.0034328212980548594
C53,0.0029315646543007774
E19,0.002797860465068442
E42,0.002782336791430373
C17,0.002758817389430809
C40,0.0027310336208609945
E20,0.002595274267142395
E8,0.0025152099422169586
E24,0.0022769053072510385
E13,0.0022407878284882838
E2,0.00222146097459907
C21,0.0019288680522147022
C8,0.001569377435447687
C36,0.0015210798113211499
E17,0.001408090537555977
E1,0.0013707912375040701
E12,0.001348099054734942
C10,0.001323240434317029
E21,0.0012988468433710826
C15,0.0012216907176380665
E5,0.0011943969184612206
E16,0.0011536016537520163
C45,0.0010410313274269388
C31,0.0010290346025594705
E11,0.0010242167343469406
E6,0.0009869396340785432
C23,0.0009115009021372532
E15,0.0008913018280986607
E50,0.0008887309665758878
E9,0.0008621975950726748
E52,0.0008158692013699152
E27,0.0007848600315002907
E40,0.0007668344033055747
E51,0.0007527787390297729
C46,0.0007395811083745258
E49,0.0007265725674295415
E37,0.000678588601203247
E48,0.0006758988945251427
E55,0.0006382039258076478
E41,0.0006209322270787016
E53,0.0006188715752159922
C41,0.0006188263656657931
C51,0.0005942808722452223
E33,0.0005802125516305934
E47,0.0005381722838262421
C11,0.0005038268747943845
E31,0.00048305454256364415
C13,0.00044930443259535557
C37,0.00043494925626413276
C12,0.0004296026050860634
C44,0.0003939891996529437
E25,0.00039056513092290956
E44,0.00038965707542789203
E34,0.00038718286255504136
E4,0.0003863307717012569
C32,0.0003756085958089966
E23,0.000374047414074997
E38,0.00037326016121688857
C27,0.0003588589000361749
E26,0.0003587795100065928
E35,0.00034657230931805686
E39,0.000346401618457017
E45,0.00034627082012690517
C43,0.00033875622848636807
C6,0.00033401724684323664
C25,0.0003335103951657006
C55,0.00031425428866075315
C48,0.00030926185032310324
C49,0.0003057718637156248
E3,0.00030047568471221637
C2,0.00029833404149020096
C22,0.0002910711795175508
C26,0.00028590025399054253
E32,0.000285745191234352
C20,0.0002834410477124445
C50,0.00027207835263406066
C4,0.00026203697834356653
C52,0.0002447493701240582
C7,0.00024209513123047436
E46,0.0002414982004035792
C39,0.0002310542614372394
C29,0.0002306314334197434
E30,0.00020419801589440935
C35,0.000203751265574798
C3,0.00020018252541310826
C5,0.00017400255422018974
C30,0.0001664834173020858
C1,0.00013845062743925857
C16,0.00013788964756997668
C42,0.00012080268714835287
C33,0.00011307665405725436
C24,0.00011241340722486057
C38,0.00011216278994584192
