loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
8.0,0.9988180458992644,0.9722666175461206,0.048667586668706665,0.24433822548633258,0.011212193919331504,0.15179838570307244,0.0005800459178558481,1.0
16.0,0.9989170501504049,0.9756601164966958,0.04694376781982639,0.22240696259704087,0.01106574354265185,0.15159227170720707,0.0007861599137212183,2.0
5.0,0.9988942990009488,0.9735217440917989,0.04757982142696636,0.22906822255407616,0.011123558450443874,0.1535478902440798,0.0011694586231515147,3.0
10.0,0.9988221777994877,0.9709095209597611,0.04902389020259565,0.24162353153300253,0.011561449824394407,0.15077199388577994,0.0016064377351483472,4.0
3.0,0.9989233721918741,0.9652295425230545,0.0467246912850729,0.26758605989653445,0.011323862122995026,0.15399946692052366,0.0016210352995953692,5.0
22.0,0.9988750836142255,0.9727314974996256,0.04829411871612857,0.22628739048557678,0.011012942497056442,0.15002558885132997,0.0023528427695983234,6.0
15.0,0.99895225234812,0.9713269885012862,0.046502312093916004,0.23433800446432676,0.01131541320579031,0.14975781390570622,0.0026206177152220678,7.0
12.0,0.9988941105226407,0.9772300912944485,0.0472710976867363,0.21807751475243678,0.011344029433933962,0.14962619469831065,0.00275223692261764,8.0
11.0,0.9988359956101229,0.9710778207367923,0.0486620893252545,0.24249363762497975,0.011660754195530098,0.15527903330588122,0.0029006016849529304,9.0
4.0,0.9988481316611916,0.9686722238628906,0.04851892669654469,0.2501251970101346,0.011159951041399777,0.1553939390628837,0.0030155074419554173,10.0
14.0,0.9988719954955186,0.975659166974417,0.04777531979337299,0.22488921925377284,0.011328481464422913,0.14921789696283155,0.0031605346580967364,11.0
17.0,0.9989737229885227,0.9769320659516489,0.045928880508347696,0.21167635005572052,0.010860082098151726,0.1485424102296688,0.003836021391259492,12.0
1.0,0.9989108228062373,0.9717610056413876,0.046982704224352294,0.24091686898699413,0.010825152791276176,0.15651085176767449,0.004132420146746196,13.0
2.0,0.9989573670170856,0.9644769431412281,0.046085426719906335,0.26813262135533755,0.010593493897746043,0.15667482592385362,0.004296394302925333,14.0
21.0,0.9988343528772937,0.9774227223291164,0.0484281526335435,0.2189258954376755,0.01168694735468824,0.14779648610503998,0.004581945515888308,15.0
13.0,0.9988991041343297,0.9748593399351182,0.047628176032578656,0.22018508808722748,0.01142033352025963,0.14657065833332514,0.005807773287603152,16.0
19.0,0.9987910985547299,0.9777206260214995,0.049771038802840124,0.209741637155594,0.011561490272317829,0.14634277893120862,0.006035652689719673,17.0
7.0,0.9989155763137758,0.9788907974136289,0.046988470274530944,0.20689682342175805,0.010819735385525792,0.1443697175560446,0.008008714064883682,18.0
24.0,0.998949992391449,0.9791519205733911,0.04644310154552344,0.20188741136041582,0.011071535573092659,0.1443189703992244,0.008059461221703895,19.0
18.0,0.9988356948471809,0.9477118943135546,0.04898445118622662,0.3175053270146896,0.011905194889916117,0.16161336957286943,0.009234937951941136,20.0
9.0,0.9987490910478325,0.9742959185931194,0.050303195730286646,0.23112030302245906,0.012347067394161464,0.1421468276257162,0.010231603995212085,21.0
23.0,0.9988508723421267,0.9809399940107753,0.048456195984349346,0.19509309734985616,0.011769014075493682,0.13996407975573985,0.012414351865188439,22.0
6.0,0.9988005608869245,0.9654434500324184,0.04966025004719504,0.25922788969800664,0.01191452501948272,0.16748231270416164,0.01510388108323335,23.0
20.0,0.9925636586905483,0.964417603862281,0.12382263048527486,0.2615909023350288,0.06595013917300108,0.18373859475014664,0.031360163129218355,24.0
mean_rbf,0.9986118512163266,0.9720129005127522,0.05106026232875318,0.2351722575391241,0.013618045464294301,0.1523784316209283,NAN,NAN
std_rbf,0.0012624063054011972,0.006897978017177542,0.015217138998915232,0.026238896358921262,0.010919343095105958,0.00885338099910067,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
8.0,0.973342323089472,0.9363788346433367,0.23112698555265324,0.3700759008794159,0.17305617904746315,0.2757258791449746,5.807615874259264e-05,1.0
3.0,0.9777180715593239,0.9332090368701939,0.21256415551683663,0.37086609839959006,0.1605850507580368,0.2752896773609281,0.000494277942789112,2.0
22.0,0.975671816949333,0.9300338372062898,0.22458924819996917,0.36247139405536444,0.16640425584256965,0.2749179636915359,0.0008659916121812605,3.0
23.0,0.9775038254025402,0.932794693526816,0.21439740050441203,0.3663381689178163,0.1617737838379816,0.2738194608383441,0.0019644944653731122,4.0
11.0,0.9764962597500478,0.9341777799779653,0.21866633802669538,0.3658230822059975,0.16450604094419904,0.2781812218102582,0.002397266506540985,5.0
5.0,0.9752238787935901,0.9265113835445299,0.22522708458801158,0.3816191798987858,0.16884491889529682,0.279253938283705,0.0034699829799877957,6.0
21.0,0.9754971134438838,0.9374764560028024,0.22203578748085967,0.3643201072060717,0.16658628847901297,0.27193788845575934,0.003846066847957852,7.0
18.0,0.9780362847538301,0.9314807820246042,0.21275400252150095,0.3634592790612154,0.16005212401389987,0.27192303947610813,0.003860915827609057,8.0
24.0,0.9753086085641018,0.9290271858418224,0.2252152394018099,0.37249652528906524,0.16789637547147113,0.27166179694963355,0.004122158354083638,9.0
1.0,0.9766385240825727,0.9378341532582731,0.21758997342249978,0.3574526521718303,0.16440916129636143,0.27158959659008564,0.004194358713631552,10.0
16.0,0.9742485692631135,0.9292267150232354,0.22891510633427864,0.3792484446857176,0.17197457419793208,0.28052274719661535,0.004738791892898164,11.0
13.0,0.9745771328908721,0.9306809675463255,0.22887749593871892,0.3656165207045946,0.17081589752769868,0.2709968954482388,0.004787059855478393,12.0
6.0,0.9778675551032183,0.929078985877763,0.21332143395079078,0.3713675943183816,0.161385023491468,0.28104265767370573,0.005258702369988544,13.0
20.0,0.9726090202206967,0.929900696289373,0.23764252176170933,0.36716552201547586,0.17530843124327472,0.28107683430952357,0.0052928790058063835,14.0
15.0,0.9759666183365455,0.9296026745588344,0.22271713953535094,0.36718434162313657,0.1669146070813273,0.2695826471460184,0.006201308157698815,15.0
14.0,0.9778105536968074,0.9342752066423785,0.21189534617937789,0.36954347024710854,0.1596197324329258,0.2820439863635639,0.006260031059846738,16.0
4.0,0.9757831552428371,0.928991458318371,0.22246850864558051,0.37657194119860826,0.16714563785802822,0.2823236507572469,0.006539695453529726,17.0
19.0,0.9759840766306338,0.9373465062441022,0.22183542572266837,0.3517270816558316,0.16750504867575114,0.2686090423669558,0.007174912936761368,18.0
17.0,0.9772237309654908,0.9359451715112208,0.21636890712325466,0.3527312392228024,0.1629702010309572,0.2675455941110546,0.00823836119266258,19.0
12.0,0.9737500219499637,0.9319641006346431,0.23030549312193163,0.3769635073861593,0.17141305822664196,0.2854375600517936,0.009653604748076416,20.0
9.0,0.974653175629451,0.9388110349338554,0.22643549396422527,0.35659365233586326,0.17015099911531548,0.2652932446184705,0.010490710685246707,21.0
2.0,0.9709886825197092,0.9275358990555713,0.24309812505882505,0.3829622293824831,0.1799429000179958,0.2870948871089121,0.011310931805194935,22.0
7.0,0.9747183906157468,0.9392393437323934,0.2268789312194356,0.35101779749209505,0.17192420213271323,0.2619542953913159,0.013829659912401315,23.0
10.0,0.9761522187841314,0.9225403933936482,0.2205930839673544,0.39427699205144745,0.1647761930958696,0.2909904221444666,0.015206466840749389,24.0
mean_rf,0.9755737336765798,0.9322526373607644,0.22314663448911456,0.3682455301002025,0.16733169519642463,0.2757839553037172,NAN,NAN
std_rf,0.0017406293716739991,0.0042146179250721364,0.007776453026333073,0.010271638880926142,0.00502250151628981,0.007016085913569777,NAN,NAN
