feature,importance
CE47,4.6500434503941255e-05
CE18,0.7395265587047309
CE14,0.08532310162615851
CE19,0.04859415904014513
CE11,0.01259190632342784
CE53,0.009921677613328413
CE36,0.009402238429026323
CE48,0.006397411408247572
CE8,0.00536009289388765
CE55,0.005253530490152448
CE15,0.005223719845331419
CE17,0.004912180498439711
CE41,0.0048071904328039
CE43,0.004586740936188137
CE9,0.004509622226976162
CE33,0.003929228367946984
CE37,0.003868703977430471
CE28,0.003689740827389124
CE45,0.0033474680556809773
CE26,0.0028083387926358394
CE27,0.0023761810710835455
CE38,0.0021221716455490625
CE51,0.002118730604201452
CE44,0.0018745687114551236
CE46,0.001852170741283175
CE32,0.0018404325740563898
CE31,0.0017862432447552277
CE12,0.0016055123235069878
CE49,0.0015692772124421474
CE34,0.0014389133199962578
CE6,0.0014107341412361845
CE10,0.0013588010534758043
CE50,0.0013357036013051196
CE52,0.00128960064062955
CE42,0.001156319662765391
CE7,0.001139371256372672
CE4,0.00112047100026175
CE54,0.0011191571966430503
CE20,0.0009866614847407842
CE5,0.000726091747285144
CE30,0.0006815121884171596
CE39,0.0006667890953989804
CE29,0.0005852245020485239
CE25,0.0005201931080050387
CE3,0.0005052228101578075
CE1,0.00047460217798109933
CE21,0.00044743601761281773
CE24,0.0003520509914703847
CE2,0.0003314229477417107
CE22,0.00030723763703123676
CE35,0.00020499928783324759
CE40,0.00019528849210312515
CE23,0.00014824520287087751
CE13,0.00012634950040475593
CE16,0.00012620188344688696
