feature,importance
CE5,0.2355586162981821
CE43,0.1847624177249045
CE42,0.1106135860475995
CE19,0.07608888189722256
CE18,0.044909981944339906
CE9,0.03741282132495037
CE28,0.03594836313826987
CE36,0.032503778556000916
CE31,0.023202436830041438
CE16,0.01802035263691465
CE10,0.017809784511978077
CE29,0.014580157650713816
CE14,0.013209783360122478
CE54,0.012294799865464844
CE2,0.012244905115236916
CE8,0.012227169111547824
CE51,0.011750293112047954
CE55,0.01049548546944528
CE22,0.008329125554933552
CE15,0.0077524673291943964
CE20,0.007658097705479927
CE24,0.007131060168462936
CE37,0.00663578351841036
CE50,0.005968954768899143
CE7,0.004757573127836206
CE21,0.004216030181993841
CE13,0.004170071652399944
CE40,0.004048566564642437
CE35,0.0037341408429970874
CE53,0.0032304103341533317
CE33,0.0028445739819949584
CE11,0.0028368425859257424
CE17,0.002748163755399307
CE23,0.00209943098359882
CE34,0.0017005480921874815
CE39,0.0016320527525227285
CE49,0.0016143890814969337
CE38,0.0015991764457812033
CE12,0.0011997743778432834
CE41,0.000925118974816944
CE1,0.0009245279618671331
CE26,0.0009024739901770222
CE52,0.0008661653414061727
CE32,0.0008657724247441085
CE30,0.000796577643802822
CE27,0.0007845255482227422
CE48,0.0007806598091290245
CE4,0.00061925589047615
CE45,0.0005766053479341141
CE44,0.0005152637743627549
CE25,0.0005013314405150419
CE46,0.00045280348943227855
CE6,0.0003696396088883143
CE3,0.0003098499440549639
CE47,0.00026858040903370836
