loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
20.0,0.995634145285485,0.9893607097835005,0.056117569339002055,0.0883258154021066,0.02914049706190285,0.056862172502404495,1.1780942902960001e-05,1.0
1.0,0.9958872673569648,0.9900407175868363,0.05471743193911261,0.0839915601609385,0.028951650296303626,0.05688411165083141,3.372009132987519e-05,2.0
11.0,0.9957237887440249,0.9897659311927435,0.05572712284572046,0.08548146666188522,0.029155960168632575,0.05702801578511,0.0001776242256084637,3.0
17.0,0.9958302853162548,0.9903718324300269,0.054960155903765656,0.08340935899108856,0.029100931802506797,0.05630296651932704,0.0005474250401744929,4.0
22.0,0.9957818273738744,0.9897656332563639,0.05532442354793598,0.08562711856493752,0.029047982426176108,0.056118364936932424,0.000732026622569111,5.0
2.0,0.9956241963610236,0.9901516351535674,0.05612323298779551,0.0853867896683273,0.028740530372897935,0.057629964427745276,0.00077957286824374,6.0
12.0,0.995934954288273,0.9889319789154732,0.05429284070560554,0.08925494066935814,0.029091736788971225,0.05763271327654445,0.0007823217170429136,7.0
15.0,0.9956005156164226,0.9899570328265268,0.05667894107993222,0.08381502291042892,0.02916039268653931,0.0560480046431579,0.0008023869163436351,8.0
16.0,0.9956994900775247,0.9918145759770829,0.055437532292068055,0.07896178554663179,0.029290858649580167,0.055979436906665986,0.0008709546528355497,9.0
21.0,0.9958002186367378,0.9904806378155674,0.05494970839375273,0.08404888202412852,0.028616657290465846,0.05774378258203195,0.0008933910225304154,10.0
14.0,0.9961571501719964,0.9899883339337066,0.05251235026420429,0.08663005068342962,0.02796380847867881,0.05781620183126039,0.000965810271758856,11.0
5.0,0.9959771470305145,0.9903876295382387,0.053623991922563896,0.0855322344325125,0.029579336923747077,0.055533357825965086,0.001317033733536449,12.0
24.0,0.995885507157941,0.9886469543795862,0.05470388676240495,0.0898416391440378,0.02902255982081353,0.05856218118997967,0.0017117896304781333,13.0
7.0,0.9956557749349313,0.9907090856406712,0.055946252497356665,0.08275981238380815,0.02925287197621837,0.05502065310006739,0.0018297384594341479,14.0
4.0,0.995979842105933,0.9889832782578882,0.05361150342974049,0.0914335489765748,0.028518308906666488,0.059015106827251626,0.0021647152677500905,15.0
23.0,0.9955879255375065,0.9909030849867771,0.05619071211382216,0.08301743043032864,0.028873553773021154,0.05463534068486483,0.0022150508746367065,16.0
10.0,0.9959003626539426,0.9888493767084177,0.054541239499391284,0.08936210377436257,0.028441059330647094,0.05954264650814207,0.0026922549486405323,17.0
19.0,0.9957198139222452,0.9912561037775873,0.05527579703985299,0.08177612570790549,0.029149599607358155,0.054119594120380476,0.002730797439121059,18.0
8.0,0.9958624720026322,0.9903418934908103,0.054961140658426,0.08222246561937079,0.029448900998785957,0.05410301330488405,0.0027473782546174885,19.0
18.0,0.9956494109629223,0.9893603833572227,0.05599215231178312,0.08835086019832059,0.028580714216623213,0.05959804442699634,0.0027476528674948014,20.0
13.0,0.9960096797237195,0.9890806745082318,0.05354555782038327,0.09024369777223283,0.028386446201128825,0.059901380801749005,0.003050989242247469,21.0
6.0,0.9956106246237771,0.9921044805368692,0.05594401236636904,0.07784570950038602,0.029285064225914797,0.053427146228971815,0.00342324533052972,22.0
3.0,0.995751745334117,0.9918655709723269,0.05535695576926722,0.07732283634427704,0.029480472429199395,0.05331828111280489,0.003532110446696643,23.0
9.0,0.9958967020908162,0.9886393721139346,0.05441834738612586,0.09122924767101834,0.028176245559983715,0.06158691623396845,0.004736524674466912,24.0
mean_rbf,0.9957983686378994,0.9900732044641649,0.05503970245318259,0.08524460430159984,0.028935672499698455,0.056850391559501535,NAN,NAN
std_rbf,0.0001500125164624204,0.0009913274856892691,0.0009970027755513138,0.003938741858556908,0.0004129986170596538,0.0021268856761429544,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
10.0,0.9921257816301454,0.975554750222439,0.07558854929493028,0.13231255382031676,0.055412983963639965,0.09594453105250866,0.00013865128731919973,1.0
24.0,0.9919162616099796,0.9736265029024755,0.07667718384886918,0.13693212117785525,0.055637784775794626,0.09669347485404109,0.0006102925142132259,2.0
17.0,0.9916160523310626,0.9748962877146903,0.0779325821340624,0.13468273838144137,0.05677713664615919,0.09529065063740226,0.0007925317024256029,3.0
18.0,0.9916305667418382,0.9754509042628732,0.07766067420841238,0.1342040252195648,0.055804957134218784,0.097125439758002,0.001042257418174139,4.0
11.0,0.9918013032569789,0.9748617424606125,0.07716306261667143,0.13397241447276398,0.0560640419586987,0.09495349277620942,0.0011296895636184467,5.0
5.0,0.9910646136438979,0.9772910249012189,0.07991875852342016,0.13146596528740837,0.057786369136146716,0.09449635765818941,0.0015868246816384546,6.0
2.0,0.9916919046355673,0.9747343217682299,0.07733293703330481,0.13676472649374696,0.05615056990875896,0.0977004949489948,0.0016173126091669349,7.0
16.0,0.9916904172712304,0.9761593207806233,0.07706080138596202,0.1347583490284948,0.056505320772898576,0.09783526040903623,0.0017520780692083654,8.0
1.0,0.9924433584920573,0.9747735274973324,0.07416941900390475,0.13367490606075122,0.05417458162024039,0.0942888196560609,0.0017943626837669674,9.0
20.0,0.9919802729711894,0.9766746383720089,0.076057843116383,0.13078126096037823,0.05562556698220074,0.0940446436907609,0.0020385386490669594,10.0
23.0,0.9916205803355173,0.9772914015656031,0.07743728004225015,0.13116482479792627,0.056246758742608774,0.09330001973080264,0.002783162609025225,11.0
3.0,0.9916915864027058,0.9774072300456319,0.07741515388859756,0.12886322004487602,0.056256335349912735,0.093066749851494,0.003016432488333859,12.0
6.0,0.9913905757061106,0.9776944090818023,0.07835005496398308,0.1308432110002492,0.05738659524537718,0.0927828298748959,0.0033003524649319604,13.0
13.0,0.991877593207124,0.9766258423773295,0.0763944727638115,0.13203435876161318,0.05534628668369111,0.09233391018933547,0.0037492721504923943,14.0
22.0,0.9920732057636865,0.9754305940744621,0.07584090652220964,0.13267166205127146,0.055172350687533185,0.0922949424923415,0.0037882398474863577,15.0
4.0,0.9911663918299164,0.9740685675921052,0.07947041789777043,0.14027899331318763,0.057577534652667565,0.1000178633854134,0.003934681045585531,16.0
8.0,0.9918893729181357,0.9768171503387699,0.07695068344528067,0.12738782133330098,0.05612763721461351,0.09184508646304473,0.0042380958767831295,17.0
15.0,0.9918521235756835,0.9732483336993064,0.07713350285776077,0.1367937532861178,0.055633696587645,0.10039344095422394,0.004310258614396073,18.0
7.0,0.9918265333957597,0.9771234785305932,0.0767393274689242,0.129862949599379,0.056386851569935836,0.0914997917587975,0.004583390581030369,19.0
21.0,0.9917167339644903,0.9752229779435161,0.07717077398068463,0.13559777688689922,0.05641024835001628,0.10104795497279809,0.004964772632970224,20.0
19.0,0.9913201130818444,0.9794799298404899,0.07871558404320243,0.1252747240075324,0.057132338128721885,0.0910892491446016,0.004993933195226258,21.0
12.0,0.992144708378401,0.9694827963503359,0.07547289426594311,0.1482073167828408,0.05518662912822722,0.10246748010259261,0.006384297762764751,22.0
14.0,0.9919893519330083,0.972098171003511,0.07581734562366141,0.14462112217344664,0.055865871897132734,0.10272973235646816,0.006646550016640301,23.0
9.0,0.9916083873992548,0.971486327783271,0.07782184761554108,0.14453049909380594,0.05664623705513262,0.10275415943785357,0.006670977098025707,24.0
mean_rf,0.9917553246031496,0.9753125096295516,0.07709550235606422,0.13448672058479869,0.05613811184133219,0.09608318233982786,NAN,NAN
std_rf,0.0003081470681850719,0.002177624495779185,0.00126177676245809,0.005376220459523364,0.0008191349184018279,0.0036921158628607214,NAN,NAN
