feature,importance
C47,7.027143705653237e-05
E18,0.5589260228492587
E14,0.16575603463262584
E54,0.04052580113997953
E43,0.023368271051984465
C18,0.019325517208288973
C42,0.015089337180952156
C14,0.012500908307761523
E16,0.011542403903624298
E20,0.011191421704400063
E29,0.010434601989111591
E8,0.009262081065378234
E28,0.008615539928830301
E36,0.007251581241228874
E10,0.0062713487261125455
E19,0.005975582073061012
C7,0.005123708040505302
E22,0.005012071033255669
E17,0.0044742281091602045
C10,0.004466752346210592
E7,0.004063889740676168
E55,0.003797614870211603
E9,0.0036496308469983656
E15,0.0028671148315253083
E5,0.0024691120169902285
C19,0.0023156214274988665
E27,0.0021718191391460564
E21,0.002142416076379178
E42,0.0019524940958078067
C54,0.0018819065108516624
C29,0.0018531313466813868
E13,0.001824932198684816
C28,0.0015868582681947971
E49,0.0015103169816659458
E12,0.0014827501583889874
E50,0.0012436438542891986
E37,0.0012366736025737801
C11,0.0012354229763865197
E24,0.0012307286043177132
E41,0.001224382281358083
C8,0.0011995553622659357
E45,0.0010391405888825435
C36,0.0010194650295825972
E48,0.0010070623102272369
E6,0.0009848073226718184
E51,0.0009605125201576641
E2,0.0009574157499021232
E53,0.000924167404306696
C38,0.0009135688508192255
E11,0.0008974371391920182
E46,0.000891307137236746
C9,0.000856124723291356
E40,0.0007367852610356985
C50,0.00072112875628565
E1,0.0007153471845196707
C45,0.0006953794091373523
E44,0.0006668496114421203
C21,0.0006413451534235208
C13,0.000608579059545732
C5,0.000576924429974162
C20,0.0005329814016516439
C55,0.0005030275535330536
C12,0.0004995985811144105
E26,0.0004932157510419335
E25,0.00047163584194086585
E23,0.0004688451701902142
C49,0.00045646656602236986
C51,0.0004216456635806744
E3,0.00042098285518464855
C15,0.00041683728860353287
C40,0.0004019023438360795
C35,0.00039811884168338666
C46,0.00039643628342075937
E35,0.0003845892176389404
E52,0.00038237470744716877
E4,0.000381809289879496
C16,0.00037773599977455966
C33,0.0003756236301778286
C53,0.0003643485672053756
C24,0.0003522437533449982
E39,0.0003425122623987682
C44,0.0003384394702052957
E33,0.00033671593888502205
E38,0.0003325466256920712
C4,0.0003281447884128768
E30,0.000325391347461572
C39,0.00032353079696780136
E32,0.00032279249654719265
C37,0.00029504892855430334
C34,0.00029301610840789285
E31,0.00028807096552546456
C27,0.0002817111928302586
C2,0.00027264136524082766
C6,0.00025657680764603
C23,0.00025446889899951637
C43,0.0002537611945470634
C17,0.00025343146538906635
C1,0.00024224358705875594
C22,0.00023242589277611944
C32,0.00022958389936240833
C48,0.00022807820914773406
C31,0.00022151093935803635
C30,0.0002075459689241405
C41,0.00017818294601858517
C26,0.00017264260446385338
E47,0.00016368079262676108
C3,0.00015507846791579726
C52,0.00014804957225179318
C25,0.0001432696657861443
E34,0.0001416406920140706
