feature,importance
C52,5.967105322518283e-05
C47,5.914441835473747e-05
E18,0.5533699008348486
E14,0.17791406706894314
E54,0.03477816033415108
E43,0.027185983308023357
C18,0.02051845638624326
C42,0.014698291953417824
C14,0.013647598106739775
E16,0.013019445735713222
E29,0.00906584285722334
E8,0.008740642803964032
E36,0.008458060116074084
E20,0.007634691753324309
E28,0.007400343984448096
E10,0.0057215905782629735
E22,0.005059343670048357
C7,0.004833461030786575
E7,0.004750843435242823
C10,0.004705751192152469
E15,0.004472947873386715
E17,0.004054191044728578
E19,0.00398442289320617
E55,0.0022993643312436023
E37,0.0022275744903639625
C19,0.002155202791132757
E9,0.002147173750947808
E5,0.0020661315106024728
C29,0.001956781896569561
E13,0.0019264009183820763
E21,0.0019091152447778675
C33,0.0018991461914815758
E42,0.0017477426076629844
E12,0.001611161625965398
E49,0.0015374632413022288
E27,0.0015025347187406857
C38,0.001449055326573801
E41,0.0014186259965316553
C28,0.001358974115676548
E24,0.0012598206236918961
C34,0.001223037663167796
E48,0.0011412039114268937
C36,0.0009929046580273238
E50,0.0009480429342569922
E11,0.0009252822621403442
C8,0.0009211006142649866
C37,0.0009134219247468416
E40,0.0008956301155419391
C54,0.0008674433511349169
C35,0.0008293523750300014
C9,0.0008182864529834737
E45,0.0007779541577111264
E2,0.0007624479613622395
C5,0.0007613136966598229
E53,0.0007278852624708126
C11,0.000723563110624493
E46,0.0007193710885503755
E51,0.0006868480738846097
C21,0.0006495458759339998
E6,0.0006436701874476213
E52,0.0006308634301019101
C31,0.0006306512907953132
C40,0.0006106315295290503
C24,0.0006081482608793388
E1,0.0005942615495602909
E3,0.0005914179061687436
C45,0.0005449117523734917
E23,0.0005391547621379586
E25,0.000534633240319526
E39,0.0005102029904204962
C49,0.0005090079409384859
C15,0.0005035474180235988
E26,0.00048636504251671595
E44,0.0004757304148632812
E33,0.00046586175079732186
C50,0.00044800266500902286
C55,0.0004391429413959442
C4,0.00042451770034368974
C13,0.0003949130759717603
C20,0.0003871291929305132
E32,0.00038510821112156543
E31,0.0003547278416005381
C53,0.000350753284549341
C51,0.0003474758570706646
E30,0.0003367966814046922
C16,0.0003284962362918443
C12,0.00032400551485382584
C44,0.0003202324567392193
C2,0.0003137514326109606
E34,0.0003128993930412311
E35,0.0003118246830712895
E38,0.00030888146776801253
C22,0.00029741194469609384
E47,0.00029424913198681574
C46,0.00027930984782400603
E4,0.0002771559997179088
C6,0.0002770871354846504
C30,0.00027524168876992636
C39,0.000263037416198441
C27,0.00025680581172087935
C26,0.0002446685971030968
C23,0.0002264660084360036
C43,0.00022356400040689646
C41,0.00021086411533651386
C25,0.00020296268169940108
C32,0.00019433209480685694
C17,0.00019000883764913663
C48,0.00018036555772007535
C1,0.00013362801159707928
C3,0.0001153657121244751
