loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
22.0,0.9972212389403176,0.9905006709324531,0.044837642413882176,0.08303212954376758,0.018675817952519918,0.056931916336002614,8.323263513992929e-06,1.0
3.0,0.9973865038399324,0.9893290171176025,0.04352575740423178,0.08766719903391987,0.018451638231206907,0.05690931625625315,1.427681623546867e-05,2.0
21.0,0.9971645639470457,0.990454327573169,0.04526869054517772,0.08338588963398896,0.018784286814846143,0.056689568276242684,0.00023402479624593658,3.0
5.0,0.997274928165141,0.9898298430343422,0.04435651028633977,0.08628916322488499,0.018693758914602402,0.05662251272216215,0.0003010803503264714,4.0
12.0,0.9971661776712731,0.9903178221116101,0.045193567252179705,0.0844909029775306,0.019260605843344353,0.05722755792125718,0.0003039648487685592,5.0
9.0,0.9972536654934462,0.9897113590392043,0.04469239199806373,0.08552693844464843,0.018193831150555846,0.056608712415330754,0.00031488065715786634,6.0
20.0,0.997315619185306,0.9898996636586077,0.044231918706694885,0.08438154599363965,0.018662086656872037,0.05725963078055944,0.00033603770807082156,7.0
10.0,0.9974482856090805,0.9886090092454342,0.04317012575663399,0.08914513208997162,0.018800146816276127,0.056566210195214184,0.00035738287727443696,8.0
15.0,0.9971197693548716,0.9905028944578758,0.04525440712727669,0.08572401699022988,0.018870728612567313,0.05738030099800674,0.0004567079255181211,9.0
1.0,0.9973374397197865,0.9891349475997273,0.043992454380408635,0.08796823326040903,0.01809890399104274,0.05747751881185851,0.0005539257393698885,10.0
4.0,0.9972616330817421,0.9910626491212606,0.04453599691193751,0.08038164802644358,0.01831542903801152,0.05629714398320134,0.0006264490892872801,11.0
18.0,0.9970763969908482,0.9904632926859572,0.04594108856603396,0.08359039026161978,0.018281565517163645,0.0561389771713124,0.0007846159011762194,12.0
8.0,0.9972136933038015,0.9897696069408061,0.044787768410762506,0.08704097247421055,0.018155666729923633,0.05780852114728729,0.0008849280747986674,13.0
24.0,0.9971771224742157,0.9903681302006353,0.04543931762898362,0.08179401483112934,0.018878761542062326,0.05582629766110772,0.0010972954113808997,14.0
14.0,0.9972906295442754,0.9913147821257327,0.04407815030688153,0.08067202328002114,0.01852945632101889,0.05582487987634961,0.001098713196139009,15.0
19.0,0.9971136225785093,0.9900294615796413,0.04561485958839526,0.08552618436951333,0.01838266354761727,0.05841854567546514,0.0014949526029765167,16.0
16.0,0.9974326882031032,0.9882898709829918,0.04324438497168355,0.09096567716167564,0.018079261409101422,0.05868347743533673,0.001759884362848109,17.0
2.0,0.9972331522517012,0.9898258430617188,0.044571622743674044,0.0871749534202468,0.018295722869201135,0.058729910977351,0.0018063179048623812,18.0
23.0,0.9973541235497031,0.9883832854593493,0.0437959247505985,0.0914921256166021,0.01895048862067571,0.058864731817995924,0.0019411387455073037,19.0
13.0,0.9972240360237363,0.9896373567074171,0.044924269428095874,0.08591110167517955,0.017951991147794968,0.059589831530638834,0.0026662384581502135,20.0
