feature,importance
CE9,0.22848080856803957
CE19,0.1909025188585355
CE43,0.13375878518192827
CE36,0.057951771734388154
CE42,0.053672153683654855
CE18,0.0471053298359372
CE55,0.039432949246996155
CE5,0.030605317387387868
CE54,0.02257707432764891
CE14,0.022500418121412246
CE8,0.014614362595921908
CE20,0.012797088603785976
CE22,0.012300990032820853
CE28,0.010385823145186072
CE2,0.010383189442568058
CE16,0.009030473957924617
CE31,0.007370618756277905
CE50,0.006860285762045012
CE24,0.005925391987213053
CE10,0.005886762608788243
CE13,0.004808740967297043
CE29,0.004799495967727566
CE4,0.00455472563002181
CE47,0.004515338424217597
CE32,0.004480393600820643
CE45,0.004173286688555694
CE39,0.0038035358331180236
CE51,0.003748956768703543
CE37,0.003364128327047782
CE21,0.0031254460906862316
CE33,0.0029694391565093636
CE46,0.002589015510663516
CE30,0.0024889776537233366
CE23,0.0024397274886077884
CE44,0.002377904902311789
CE11,0.0019660917245468727
CE38,0.001829913279246336
CE53,0.0017809432103794197
CE40,0.0016936530517146992
CE17,0.0015941580302854972
CE12,0.0014400204498410298
CE27,0.0013639847212525353
CE49,0.0013253004174625127
CE7,0.0012712520663570254
CE15,0.0012533777805567047
CE34,0.0011658233390769962
CE41,0.0011439881472891736
CE52,0.0009983519935128087
CE35,0.0009298884704381298
CE26,0.0009256777947310256
CE48,0.0007549731666684355
CE25,0.0006021506202448742
CE6,0.0005651638721283356
CE3,0.0003361592972777682
CE1,0.00027790171851753415
