feature,importance
E23,9.348622772347054e-05
E35,9.208745436577642e-05
E5,8.944460620066733e-05
C40,8.192287275807774e-05
E20,7.800805641587755e-05
C54,7.104623820282718e-05
E37,6.532677507873247e-05
C39,6.321691649372237e-05
E32,5.145404553603408e-05
E31,5.009716761467961e-05
C47,3.357554174958221e-05
C18,0.39144207531619357
E18,0.35758703679635223
E14,0.04498949742183224
C14,0.03658371703108786
E19,0.024592376407388677
C19,0.024236810180788444
E11,0.012836261263774329
E15,0.008030705612448981
C11,0.00667777689939259
C48,0.006334938071534062
E48,0.005607653877995459
C15,0.004902068991480857
E17,0.004846120010648756
C53,0.004246957440990738
E53,0.0033844074566266847
E36,0.0027840038455124437
C9,0.0025756878325613845
C17,0.0025380870865971883
C41,0.002243392644345672
C36,0.0021083662598870693
E43,0.0018658291061262001
E26,0.0017421925875019048
E41,0.0015244425080386983
C6,0.0014497763150828843
C25,0.0014086842372105976
C50,0.0014014076028197396
E52,0.0013312229475977177
C46,0.0013218578517757767
E55,0.0013062684769379808
C42,0.0012776655018196237
E21,0.001175597943412101
E51,0.0011594764744770527
C52,0.0010947197770544397
C10,0.0010934383067233862
C43,0.0010158805899406623
C12,0.001010192575686776
E46,0.0010018530748180819
E6,0.0009551855248601204
E29,0.0009462335120092075
E50,0.0009393247414617786
E25,0.0009057115585640639
C55,0.0008778785583689648
E10,0.0008604959891746646
C28,0.0008012569587180323
E42,0.000738284143064454
C51,0.0007241249909006016
C5,0.000678999958292373
C21,0.000677440616812061
E4,0.0006694280329718749
C49,0.0006692020721950478
C23,0.0006378762851840277
E3,0.0006320818477000913
E44,0.0006224269483723274
C35,0.0006212131472934059
E8,0.0006173566172860096
E28,0.0006173088700005482
C44,0.0006060136770402754
E33,0.0005678689595082594
C30,0.000562229135407162
E45,0.000536893874350434
C20,0.0005238409869669162
E9,0.0005203188221865266
C27,0.0005200799648544994
C2,0.0005129394452150143
E22,0.0004922843727929149
C26,0.0004780550111962268
E38,0.00046703026361127393
C38,0.0004659713339042093
E49,0.00044394252614469407
C8,0.00044319571209981256
C7,0.0004389382828838756
C3,0.00037280166917852945
C1,0.0003479326570483679
E40,0.0003421900157772302
E13,0.00034053361702664507
E16,0.00033854173779406736
C29,0.000332438617375079
C31,0.0003256876132780337
C33,0.0003078875808453867
E24,0.0002957072105344201
E12,0.00027698514427124625
C34,0.0002667943438551166
C45,0.00025683975224125217
C13,0.0002512182574201355
C4,0.00023932717701889453
E27,0.00022292564509787663
C24,0.00022082105421853922
E47,0.00021720387999973886
C22,0.0001991762127245269
E39,0.00019429568538327307
E7,0.00018216480154107644
E1,0.0001783843603510276
E30,0.00017431020175920928
E2,0.0001626243695783518
C37,0.0001567018346132357
C32,0.00014649804610980633
C16,0.0001365282231224882
E34,0.00013113234885781127
E54,0.00011280297498456792
