loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
18.0,0.9983344882760783,0.9936701843876417,0.05845773308513607,0.11155705046562661,0.008003499467911264,0.06262974529830388,0.00024798737235560975,1.0
3.0,0.9985146582940734,0.9956893874845092,0.0553159811282374,0.09130571768909382,0.008097266138710577,0.06278723789043601,0.00040547996448773993,2.0
2.0,0.9981795210427796,0.9940554999362159,0.060475757276436094,0.11271832201325584,0.008198262626982498,0.06280415448011456,0.00042239655416628774,3.0
14.0,0.9981523610828346,0.9943282190548096,0.061546603057068244,0.10569738419114841,0.008063045511714634,0.06283612334363807,0.00045436541768979766,4.0
4.0,0.998527844809911,0.9944619525977719,0.05511817800930334,0.1029872322266017,0.008000667698155703,0.06191446869755127,0.0004672892283970054,5.0
7.0,0.9983293129290319,0.9953501380167571,0.058359591717565246,0.09691330116330396,0.008142907497962976,0.06190760161744952,0.00047415630849875073,6.0
5.0,0.9983303402149916,0.9939891590391078,0.05824772965913385,0.11088972728046202,0.008047690854759398,0.06181681189472597,0.0005649460312222992,7.0
11.0,0.9984574939760618,0.9961925101995895,0.05574403552120451,0.08975014564378092,0.008231586893217627,0.061563162653897524,0.0008185952720507483,8.0
16.0,0.9985873205229632,0.994912209661008,0.053823179626677736,0.10015626941853668,0.007813803399880378,0.06150822175799875,0.0008735361679495235,9.0
23.0,0.9983185918523633,0.9952895527709797,0.05864650682946825,0.09683612869939724,0.008300808224289474,0.06146919197056554,0.0009125659553827353,10.0
13.0,0.9981044658872034,0.9926985451040927,0.0618703421649278,0.12370713318251875,0.007695741026997267,0.06348387643500458,0.0011021185090563101,11.0
17.0,0.9983939097408219,0.9953194135211879,0.05720423283836888,0.09732034559157676,0.007977192690565165,0.06117956737920858,0.001202190546739694,12.0
21.0,0.9984644032799747,0.9952176956361738,0.05601957650680737,0.09775261823089754,0.007830412705197246,0.0610363378221784,0.0013454201037698746,13.0
10.0,0.998261151706281,0.9959961723879872,0.05953767855652454,0.08992481100928137,0.008217094266003061,0.0607188873647904,0.001662870561157874,14.0
19.0,0.9985894383323344,0.9950335502361841,0.05326682078453982,0.10279973794836038,0.008134579908246443,0.060213072613321046,0.0021686853126272262,15.0
6.0,0.9986105121662519,0.9947732602611733,0.053592046767942686,0.0998118281004948,0.007859933610120044,0.060129160704113095,0.0022525972218351772,16.0
8.0,0.9986010255592364,0.996159828954392,0.05320148754132249,0.08927433218027997,0.00811554172236747,0.06012885117254819,0.0022529067534000843,17.0
9.0,0.9985169005497603,0.9947062531789079,0.05511029245923609,0.10239020222807209,0.00793093319590569,0.059898465550636354,0.0024832923753119185,18.0
22.0,0.9982892601402669,0.9935040562083579,0.059246511815995356,0.11298158928622108,0.008105973142139093,0.06487757195240994,0.002495814026461665,19.0
1.0,0.9982689770362249,0.9936355119997007,0.05943907248205504,0.1131127824629302,0.007991856356930662,0.06507667205544619,0.002694914129497919,20.0
12.0,0.9979284476428729,0.9924884550163015,0.06478365728108919,0.12466822428536467,0.00797168354500245,0.0655159928629144,0.0031342349369661293,21.0
15.0,0.9980520737504371,0.9949898303113778,0.06328701698605547,0.0988314937871875,0.008413195532642487,0.05859429607770598,0.0037874618482422948,22.0
24.0,0.9980624548826419,0.9942816791473277,0.06297585158771996,0.10657232871030303,0.008059214822167978,0.0665068214523741,0.004125063526425832,23.0
20.0,0.9985088544035678,0.9909325528937921,0.05534274492641111,0.13316065284805495,0.007311208214591113,0.0685658971754267,0.006184139249478429,24.0
mean_rbf,0.9983493253366237,0.9944864840835561,0.05794219285871776,0.10462997327678125,0.008021420793852528,0.06238175792594827,NAN,NAN
std_rbf,0.00019155868193468207,0.0012178538691644555,0.003304124116885942,0.011252031841026416,0.00021687471910205287,0.0022804758319140217,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
13.0,0.9926871894811767,0.9768675641092129,0.12152311013031082,0.22019158762784216,0.09060890695573084,0.15671163655500966,0.0016609649397578696,1.0
10.0,0.9919770199101747,0.9763667791251628,0.12788773845756274,0.21847578352278954,0.09419653837484748,0.16035350378638694,0.001980902291619402,2.0
6.0,0.9918139790319764,0.9754675794194092,0.13007966083947525,0.21624036865869295,0.09496391346295026,0.15632255855455446,0.002050042940213076,3.0
23.0,0.9917867414103544,0.9759337700421357,0.1296174054009624,0.21888216646627928,0.09479793325689323,0.1611417956571249,0.0027691941623573524,4.0
7.0,0.9919358839363153,0.9766757275488768,0.12821625095116682,0.21705380769609664,0.09407543203038872,0.16134720424185098,0.0029746027470834435,5.0
14.0,0.9923047502231213,0.9763332128023323,0.12560499129315247,0.21591070116002442,0.09304612321749632,0.1553555670812947,0.003017034413472841,6.0
19.0,0.9916170941641527,0.9793705197941402,0.12985480724400322,0.2095140378239309,0.09529390109797452,0.15531148861762217,0.003061112877145361,7.0
3.0,0.9922974524810474,0.9740699108062574,0.12596637313179154,0.2239393880345541,0.094250192387261,0.16163110833792485,0.003258506843157316,8.0
16.0,0.9924634291829185,0.9773806924611884,0.12431811731811185,0.2111801963260341,0.09103830757497132,0.15475506221583551,0.0036175392789320193,9.0
12.0,0.9918976936845177,0.9770890131161636,0.12812144667329908,0.21772737459354466,0.09426471474611373,0.15473872506174366,0.003633876433023875,10.0
24.0,0.9920970367200881,0.9720435904813106,0.12718711575411584,0.2356410192311455,0.09086478124041374,0.16279388545398282,0.004421283959215289,11.0
5.0,0.9915695519979322,0.9759065399644271,0.13088513820786293,0.22201038158382622,0.09687806097740553,0.16308198103729157,0.004709379542524039,12.0
1.0,0.9923834178629374,0.9726752169877212,0.12468111405620433,0.2343733948168493,0.0918847267120122,0.1631286533214894,0.004756051826721869,13.0
20.0,0.9929139889929872,0.9747698463184116,0.12064284825823168,0.22212290680900237,0.0894107902164736,0.15321030304752567,0.005162298447241864,14.0
9.0,0.992079483498679,0.97744477365836,0.1273574428059238,0.21134910454248693,0.09376677851878307,0.1524609901447543,0.005911611350013224,15.0
4.0,0.9924712720868131,0.9698496552417545,0.12464614658717062,0.24029857399094648,0.09178217787315343,0.1650163193290083,0.006643717834240753,16.0
21.0,0.9922056714804934,0.9781511812999611,0.1262090758849137,0.20894104985558212,0.09343376985280824,0.15161568533927658,0.006756916155490955,17.0
2.0,0.9918910322199525,0.9764819320703872,0.12763543740583058,0.2242010629111586,0.09405821723310451,0.1651402864623289,0.00676768496756136,18.0
18.0,0.9911988921584823,0.9737119220601937,0.13438066754920602,0.227342646012277,0.09812942130562843,0.1652712172003546,0.006898615705587058,19.0
17.0,0.9912892818481669,0.9752554998050622,0.13322022796436483,0.22376535599600542,0.09854548081134243,0.16567200721841085,0.007299405723643321,20.0
22.0,0.9925182395799288,0.9759253620579426,0.12390039684038984,0.21750359152451404,0.09164389491501311,0.15082929056388303,0.007543310930884506,21.0
15.0,0.9923944838101499,0.975795744240825,0.125052597897106,0.2172276023207121,0.0909120769100456,0.14995632296069103,0.008416278534076505,22.0
11.0,0.9915067274753078,0.97502885219918,0.13080444460672327,0.2298449892365817,0.09637371462210115,0.16815580542330466,0.009783203928537126,23.0
8.0,0.99240386890861,0.9797635250863058,0.12396957464115443,0.2049362368625237,0.09112323648048311,0.14694103826277194,0.011431563231995595,24.0
mean_rf,0.9920710075894288,0.9757649337790303,0.12715675541245977,0.22036138865014174,0.09355596211555813,0.15837260149476753,NAN,NAN
std_rf,0.00042945364573414866,0.0021654666258008946,0.003325807464291973,0.008516883588086239,0.0023762841765549896,0.005771058441684587,NAN,NAN
