feature,importance
C52,9.482398202874029e-05
C47,3.027205916527361e-05
E43,0.1620152396018958
E9,0.1547071799267792
E5,0.13182378494682453
E19,0.11116633507520353
E36,0.0835229791350048
E42,0.051619625134768275
E28,0.029289936750264835
E10,0.0225448290093766
E16,0.020055381026623686
E31,0.014600850615638945
E54,0.012892116820676583
E18,0.012701089985952338
E24,0.012617240837240837
E8,0.011954880962780147
E14,0.011565863181939697
E20,0.0102281915239191
E50,0.008744253333528393
E2,0.007641161951780116
E55,0.00684173694815346
C9,0.006007662868120216
E22,0.005763951175043474
E15,0.005478368238569486
C18,0.004995868441873349
C10,0.004985650875998433
E11,0.00474409794874482
C36,0.0038180916888692685
E23,0.003515679308729079
E13,0.0035055334262011745
E29,0.0031568394289110094
E7,0.002987214510909409
E32,0.002874500931919226
E39,0.002819912460692411
C19,0.00273539445090104
E17,0.0026054556028445074
E51,0.0025675549938674103
E37,0.0025219440237178687
E53,0.0024606608913656396
E40,0.0024577328612172037
E35,0.002211678177728298
C14,0.0020120555851155827
E12,0.002000401637053741
C29,0.001721600540746355
E34,0.0015917077971397452
C39,0.0015887137551861736
C24,0.001465843474627529
C7,0.001436270954202204
C54,0.0014265228931684964
C37,0.0013994389785031455
E21,0.0013816604444280391
E30,0.0012292076124631622
C50,0.0012201514767062388
C42,0.0011795353402332353
E52,0.0011713301188340632
C28,0.0011103734750653657
C8,0.0010927284711452871
C31,0.0010819679549719313
E49,0.0010695205429748645
C23,0.0010007469803930708
C44,0.0009735219716554067
E33,0.0009459126604111886
C3,0.0009175193872589598
C15,0.0008839273955230031
E41,0.0008415339897392417
E1,0.0008112758926387562
C49,0.0007714792416711298
E27,0.0007310094542096942
C11,0.0007237005044831371
C1,0.0007089910729870713
C33,0.0007020798124528589
E47,0.0006975527684785805
C2,0.0006971518902035811
E48,0.0006689870583316431
E46,0.0006445522220610365
C55,0.0006356810130989486
C35,0.0006219293033291115
E6,0.0005942510201866069
C51,0.000520282066241843
E45,0.0004969987753061208
E25,0.00048290888191329315
E38,0.00047434913426166737
C53,0.00045852764244441675
C4,0.00045704295067276556
C17,0.0004566526468693634
E4,0.0004484235711860056
C12,0.00044000865656899094
C5,0.00041434296170726986
E44,0.0004140570799736608
E3,0.0004090657337406127
C21,0.0004077049930470832
C32,0.00039340126995706705
C38,0.00038348991181715085
C40,0.0003720335354107288
C20,0.0003462366101984063
C48,0.0003345198357350626
E26,0.0003253418360314281
C41,0.00031998483259454267
C13,0.0003134537904729056
C34,0.0003103392417772767
C43,0.0003071615489830674
C22,0.00030543110442995665
C16,0.000253862838720973
C27,0.00023783883145735217
C46,0.00023707132184122546
C25,0.0002243030162877625
C6,0.0002231726816858016
C45,0.0002202426787397409
C26,0.00021763043412863272
C30,0.00017171977835152497
