loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
4.0,0.9967018673952409,0.9878377954543506,0.048960244670323005,0.09309106282550254,0.02571085734182295,0.06309147519021875,0.00016929459749505382,1.0
10.0,0.9968289162187409,0.9882321082511366,0.047523530542511794,0.0952774093291225,0.024896767761795793,0.06354313745018512,0.0002823676624713195,2.0
7.0,0.9965529597599015,0.988473942325877,0.049879617817606095,0.09181695536429255,0.025368072236480778,0.06364598839318324,0.0003852186054694312,3.0
11.0,0.996659672982851,0.9877517658858055,0.04928207745343844,0.09328068529113817,0.02516379749544502,0.0628240351023291,0.0004367346853847015,4.0
14.0,0.9967027129621007,0.9886196121938863,0.04887492091360371,0.09065240510886019,0.024736231664774275,0.06253656563388142,0.0007242041538323835,5.0
23.0,0.996486244844338,0.9885586369957476,0.05035188865508778,0.09164956041165578,0.025035366251270466,0.06439325592720614,0.0011324861394923363,6.0
18.0,0.9965574126105745,0.9888808562085081,0.0498854663658745,0.08993155493086788,0.025145322690550656,0.0644445981524682,0.0011838283647543912,7.0
3.0,0.9969403784422188,0.9871786314993422,0.047217407737985266,0.09502314579936653,0.025016396621109407,0.06460421253791725,0.0013434427502034413,8.0
2.0,0.9965915434660109,0.9892305266435037,0.0496950863025386,0.08805703577903749,0.025543263966473554,0.06182035979411341,0.001440409993600393,9.0
9.0,0.9965555070523461,0.9891581393435984,0.05020008031685078,0.0867296033547841,0.02596512677910071,0.0617618703817345,0.0014988994059793037,10.0
13.0,0.996679510546471,0.9874602832938142,0.049090032329966886,0.09465972761999338,0.02514124694482296,0.06526802075083081,0.002007250963117005,11.0
15.0,0.9964649450690607,0.9899034661432655,0.05043837205545809,0.08647620828826458,0.025450209868573413,0.06118329078928456,0.0020774789984292427,12.0
22.0,0.9964850271205675,0.9894108806238243,0.05033381591565382,0.08833301227791653,0.02554430217944101,0.061065731408522124,0.0021950383791916814,13.0
5.0,0.9967161566773683,0.9874046148167426,0.048733785412537964,0.09564413303687624,0.024869484209066907,0.06546010377373937,0.0021993339860255645,14.0
16.0,0.9964028091387866,0.9899957427798256,0.05073194829689039,0.08707700666121862,0.02540907603021747,0.06088277337966495,0.002377996408048852,15.0
19.0,0.9967307867031412,0.9876158432325012,0.04860709194147146,0.0950491018453736,0.02479890692976549,0.06573473065588155,0.0024739608681677433,16.0
6.0,0.9965860747197325,0.9899518938477858,0.04960596843796926,0.08604138021377425,0.02554629413385747,0.06077928446088381,0.002481485326829992,17.0
12.0,0.9965271899971984,0.9906834834966246,0.04980921200224877,0.0842164183543601,0.025718959285161533,0.06006728477177615,0.003193485015937657,18.0
1.0,0.9966848448148583,0.987360902016137,0.04904449270654393,0.09523993975770381,0.02501651753521924,0.06660398173925086,0.003343211951537056,19.0
24.0,0.9968651748275261,0.9864015587831776,0.0476099961248462,0.09949603221259844,0.02423492078432468,0.06664129901878456,0.003380529231070753,20.0
