loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
17.0,0.9885876566629006,0.9519533535815053,0.09100580981704028,0.18555713384333836,0.04602594123572321,0.1322766561600662,0.00020114491555392466,1.0
21.0,0.98908583955539,0.9500745902281785,0.08880384728929487,0.1909182337202059,0.046539545718544864,0.13287279912765773,0.00039499805203760396,2.0
6.0,0.988513543970049,0.950249533065569,0.0912957105600185,0.18895823480885388,0.04761628456191733,0.13306188528048282,0.0005840842048626949,3.0
11.0,0.9880365662103551,0.9524896328259254,0.09334722497811088,0.18323952679795757,0.047823476800969565,0.1318701151067677,0.0006076859688524394,4.0
10.0,0.9879613914550563,0.9514517256488559,0.09301272195379981,0.19027493874594087,0.048287664654065594,0.13380931555964826,0.001331514484028129,5.0
23.0,0.9893279155044825,0.9475894271442236,0.08799301372105094,0.19343091953034855,0.04635428014557231,0.13382400346613169,0.0013462023905115583,6.0
8.0,0.9886239180608211,0.9535751781556276,0.09044190604078625,0.18585764514348357,0.04785592697347494,0.13113041893041744,0.0013473821452026913,7.0
12.0,0.988098819596514,0.9465790888290283,0.09266527627598911,0.1978617017357806,0.04818725846371134,0.13383911119296987,0.0013613101173497455,8.0
7.0,0.9884553302069835,0.9548517818014884,0.0910742550583413,0.18357025359154888,0.046430040438700214,0.13108502659864568,0.0013927744769744455,9.0
22.0,0.9885343735428413,0.9507783204039382,0.09119858966660517,0.18805857594874087,0.04673166180682319,0.13403136801774063,0.001553566942120499,10.0
9.0,0.9884008058237567,0.954350684895254,0.09153706315033028,0.1826201814050107,0.04732241232351629,0.130779101706754,0.00169869936886613,11.0
4.0,0.988318934591342,0.9532769016104219,0.09131840446828299,0.18897484522692973,0.04768271402255532,0.13469555515849901,0.0022177540828788866,12.0
1.0,0.9889567789826338,0.9496953701058085,0.08928721785685013,0.1919106127256632,0.04722330281733135,0.13475796518836283,0.0022801641127427053,13.0
14.0,0.987590557449338,0.9561187161212799,0.09371451188899772,0.18606101177112574,0.04821827864598324,0.12973936426115706,0.0027384368144630633,14.0
18.0,0.988227878297755,0.9544061214228253,0.09240152514617,0.1810862700564609,0.048791431443702786,0.1295178266132935,0.0029599744623266255,15.0
16.0,0.9889996314581224,0.9451667593826054,0.08930428667581164,0.19871762961440856,0.04732911068133288,0.13599063728409763,0.0035128362084775044,16.0
13.0,0.9888161860476502,0.9534731123485858,0.09028175021287933,0.1810630664555146,0.04742215745708162,0.1288442032195279,0.003633597856092241,17.0
5.0,0.9884699388196825,0.9489847005505795,0.09132411833422692,0.19253669767450646,0.04737246458625119,0.13628816889294507,0.003810367817324939,18.0
15.0,0.9888564197497403,0.9495494244408647,0.0899007044961129,0.19047168342129497,0.04659383504188997,0.13637956192928427,0.0039017608536641435,19.0
24.0,0.9890078362058147,0.9462876673213414,0.08913973592493886,0.19785861741259353,0.04594491577374469,0.13787019435933942,0.005392393283719293,20.0
20.0,0.9886973927083998,0.957148114637418,0.0904544560179574,0.1761203872167771,0.04790942835495966,0.1267442883961353,0.005733512679484826,21.0
3.0,0.9888421974535536,0.9443966964997478,0.08993803561455459,0.20011854054828657,0.04652116079974285,0.13925072551425416,0.0067729244386340315,22.0
19.0,0.9882286116598265,0.9582706169518129,0.09211106819538198,0.17538253929996825,0.047126378375697386,0.12568069588008007,0.006797105195540054,23.0
2.0,0.9881931563307063,0.955146654677112,0.09264031247091183,0.17846401289042343,0.04789270498357079,0.12512823797062475,0.007349563104995377,24.0
mean_rbf,0.9885346533476548,0.9514943405270833,0.09100798107560183,0.18787971914938176,0.04730009900445261,0.13247780107562013,NAN,NAN
std_rbf,0.00040330733863602606,0.0036938604072671625,0.001483426046596199,0.00681784530079763,0.000751592931566885,0.0035654811478093625,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
9.0,0.9408170066724248,0.8790368022415811,0.20676714378411898,0.29727491694911207,0.15174917310312658,0.21701058263597847,0.0006939240473711195,1.0
12.0,0.9253137605699224,0.8822184299185452,0.23213589589375616,0.2937952459770788,0.16845917682402417,0.21651307853678164,0.0011914281465679466,2.0
19.0,0.9358997467233428,0.884178776776006,0.21494524782296254,0.2921860285854529,0.1564298851679922,0.22030073252662172,0.0025962258432721264,3.0
16.0,0.9399779324547085,0.8842932384143023,0.20860473584583591,0.28866478796046086,0.15096370335173642,0.21500225119200161,0.002702255491347977,4.0
3.0,0.9381840822780321,0.8847391487706932,0.211691891017052,0.28812300852054706,0.15508691553722498,0.21468778889375947,0.0030167177895901176,5.0
5.0,0.9442590641769191,0.8738543242990382,0.20079681050399206,0.30276068716145027,0.14423631821461896,0.2210912737375563,0.0033867670542067074,6.0
8.0,0.9322253485894766,0.8796979784158838,0.22075319449546113,0.2991863462313675,0.1594538374956237,0.2216686955598867,0.0039641888765371,7.0
24.0,0.9394349889189453,0.8789581389177843,0.20923804235090282,0.29702004489172407,0.1517076795393162,0.22198031732318405,0.004275810639834454,8.0
2.0,0.9303467837160556,0.868175662503239,0.22501097023042121,0.30595040537970214,0.16356438747294139,0.22236246089524075,0.004657954211891163,9.0
10.0,0.9403252100516067,0.8933276343148943,0.2070854837973637,0.282046461383911,0.15095223342938388,0.21180014370278835,0.00590436298056124,10.0
