y_train,y_train_pred
-2.491604142857143,-2.3296222941172906
-0.9012752714285723,-0.6854446357403711
-0.2521168666666667,-0.6775702794708439
-1.562391246798029,-1.6466800238839443
-2.621696699999999,-2.468663276789814
-3.144584485714285,-2.862145397653636
-1.053773807142858,-1.3336864310783194
-2.3316762,-2.2454947762020834
-2.065510771428571,-2.323462479691313
-2.658100514285715,-2.8047897383393523
-1.987221964285714,-1.697309909596753
-2.232936247619048,-2.4138164912748645
-2.545204371428572,-2.7803709552263367
-2.8527628,-2.845689731348626
-2.36653577142857,-2.5564715132062212
-0.2472311095238103,-0.7294172187366541
-0.7037678428571417,-0.9582567234361339
-3.059577485714286,-2.6960646728029736
-0.05646280714285672,-0.6072451386789108
-1.060595492857142,-1.203911357226852
-2.138488699999999,-2.4696527343828736
-2.291243914285714,-2.550620056354391
-1.143282853571428,-1.266006402306158
-1.341518521428572,-1.218153896632387
-0.6273415214285717,-0.4806030799133762
-1.080172223809525,-0.9423509150888192
-0.3846576071428568,-1.2737822071662723
-1.810810521428573,-2.0278178622616667
-2.381938135714285,-2.3787661423277355
-0.4396714857142859,-0.8474600165372955
-2.600748592857143,-2.043345813650921
-2.380091021428572,-2.821348137127859
-1.914534378571429,-1.59803056248444
-1.630034878571428,-1.21360839998578
-2.299571385714285,-2.4107307077976348
-0.5906903714285708,-1.187519425512534
-0.6701150571428569,-0.48801898424401263
-0.9590080499999993,-1.0884083328256604
-1.198916592857142,-1.2887029337374165
-0.8873801928571429,-1.0689037065928984
-1.329202164285714,-1.6673051435158643
-0.8834744142857153,-0.9315958197570952
-1.677637414285714,-2.4981660546887885
-0.4276115749999997,-0.6678847837917387
-2.6181089,-2.3232140311171876
-1.031416678571428,-0.6992051800081359
-2.614783785714287,-2.627299293343909
-0.4732700380952381,-0.7705639604500368
-2.788402414285715,-2.39488967865142
-1.018352257142857,-1.1358403134850468
-0.8244126214285714,-1.0890268056228107
-1.425765378571429,-2.18609458007804
-0.814601057142857,-0.9936550675651912
-3.293286128571429,-2.8438532387982596
-2.138105985714286,-2.317412133301074
-1.049861233333333,-0.7399247263810974
