feature,importance
C1,9.582796079664427e-05
C52,6.098963127641188e-05
E39,5.2752488407721167e-05
C10,5.0024701393546264e-05
C34,4.306730987840544e-05
E30,3.194984387983148e-05
C42,1.9315737982126676e-05
C32,1.5051763528284596e-05
C18,0.7525950285024885
C14,0.07394805852259816
C19,0.04261699826812796
E43,0.017287438288804604
C15,0.007331380756191917
E14,0.007310067084048537
C11,0.007273352721715096
E11,0.006412941129178054
E41,0.006232556861347887
E8,0.006183532784336302
E28,0.005715173221897882
C48,0.005235843277078362
E21,0.004604439288979165
C36,0.004325556104946434
E42,0.0038921990795699845
E36,0.0032082065262297936
E55,0.0022778580207827633
C17,0.0021876827733629113
E15,0.0021844505171113014
E6,0.002120194652640323
E51,0.0021040811720938347
E53,0.0017339625290664629
E17,0.001661124745559519
E10,0.0016290703347821309
C53,0.0015430429582155966
E5,0.0014937063556048921
E48,0.0014697075426270368
E19,0.0014008546547160528
E12,0.0012759936586904902
E23,0.0010241205179824236
E18,0.001023715697085728
E44,0.0009966510901566847
E26,0.0009762212599873422
C3,0.0008894370872551656
E45,0.0008443151026537791
E52,0.000842467132810144
C8,0.0007886371392468488
E7,0.0007812636705085146
E2,0.0007265695038013907
E1,0.000716404391247098
E50,0.000677029140628887
E49,0.0006621365066571657
C46,0.0006345674551676185
E20,0.0006260378019428793
E27,0.000558190990297527
E4,0.000550572262671436
E9,0.0005271801751700007
E46,0.0005194311786940186
E25,0.0005104157256225919
E16,0.0005084021275328214
C41,0.0005019061711441816
C44,0.00046197475284931114
E24,0.00045218935802916857
E31,0.00043630281233824703
E3,0.00043551658402019944
E22,0.0004201665347388471
E13,0.0004160188090183742
C49,0.0004126436793551976
E54,0.0004019719369205166
E34,0.000378047529504125
E33,0.00033624460211504893
E32,0.000299363329784469
E29,0.0002592034408770601
C50,0.00024232294614944409
C6,0.00023512904280328706
E47,0.0002088067347797503
E35,0.00018621575147133112
C31,0.00016664685521309056
E38,0.00014508837249020492
C29,0.00013483212842020311
C26,0.00012933927253963134
C12,0.00011844213368306535
C25,0.00011123454462294037
E37,0.00010314495007719567
E40,0.0
C9,0.0
C7,0.0
C55,0.0
C54,0.0
C51,0.0
C5,0.0
C47,0.0
C45,0.0
C43,0.0
C40,0.0
C4,0.0
C39,0.0
C38,0.0
C37,0.0
C35,0.0
C33,0.0
C30,0.0
C28,0.0
C27,0.0
C24,0.0
C23,0.0
C22,0.0
C21,0.0
C20,0.0
C2,0.0
C16,0.0
C13,0.0
