feature,importance
CE30,7.280639781530155e-05
CE18,0.7476129534372743
CE14,0.0852615879150332
CE19,0.03963868694026819
CE53,0.02010811067310756
CE15,0.01134799444438014
CE36,0.00928409603086919
CE11,0.007931418029335925
CE48,0.00474130976987327
CE17,0.0043856725684977855
CE46,0.0041265309863117786
CE8,0.004017634391200824
CE55,0.00399269587583306
CE51,0.0034307383497753138
CE42,0.0032550222271326788
CE9,0.0031406448141217797
CE45,0.00304589762053732
CE41,0.002700033359612768
CE25,0.0024379061041660145
CE26,0.0023740672093863265
CE6,0.0023137385012577103
CE44,0.002226331163103172
CE28,0.0018568763015559752
CE52,0.0018519999948872134
CE38,0.0018343229610789367
CE21,0.001796743290929888
CE13,0.0017154086175190924
CE47,0.0014393745397320553
CE12,0.0014331981771819444
CE23,0.0013434255427808256
CE43,0.001261340851041977
CE37,0.0011700877794483858
CE40,0.0011514633516120907
CE10,0.0011209811149277076
CE7,0.0011121608121027746
CE49,0.0010934935971882679
CE34,0.0010621481801672086
CE29,0.0010402206483310378
CE50,0.0010250338838725024
CE35,0.0009263426671984554
CE33,0.0008284669303302587
CE16,0.0008125990985403678
CE1,0.0008096558265524389
CE5,0.0007190564305231608
CE3,0.0006611187658759375
CE27,0.0006463615559645985
CE31,0.0006371342230759525
CE2,0.0006282486269024566
CE32,0.0006097714435851356
CE20,0.0004397916765563909
CE4,0.00039170887800005
CE22,0.00038304194865019966
CE54,0.0002967079495361191
CE39,0.000294947261589045
CE24,0.00016089026386792074
