y_train,y_train_pred
-1.618680050000001,-2.204924513762972
-2.7422232,-2.7320159899048626
-2.728726021428571,-2.1701537242907776
-1.661857592857143,-1.2067007435747437
-1.94444845,-2.2558937127984042
-1.464333807142857,-1.3153374514936131
-2.280462235714286,-2.204924513762972
-0.5943598071428576,-0.7148918931775183
-1.473642985714286,-1.3153374514936131
-1.279843400000001,-1.4669631508041612
-2.500536035714286,-2.6188382495631477
-1.196876544827586,-1.303333390947253
-1.0322472,-0.7057015245530479
-2.627443217857143,-2.654715738744897
-2.005911657142857,-1.2410889850130227
-0.6855994380952382,-1.2206177440499077
-0.6725155857142856,-1.2410889850130227
-2.561403414285714,-2.6188382495631477
-1.660990878571428,-1.1502564724315536
-1.259018785714285,-1.759677762174236
-1.577398271428571,-1.2067007435747437
-3.250629242857143,-2.8042027513467236
-2.784027628571429,-2.408182405631341
-0.4327908785714283,-1.0625746404875576
-0.5955070928571432,-0.8283042212319431
-2.706896168253969,-2.4517809457109885
-1.372177795238096,-0.9567855727355831
-1.775359485714286,-2.52748362845479
-1.269463364285715,-1.2434890442614799
-1.640197217857143,-1.3730525003145189
-1.362230471428571,-1.1703441970713175
-0.5549656142857147,-1.0695856166925841
-2.988204922222223,-2.4036373342596913
-2.594977835714286,-2.61179352645187
-0.9893409321428572,-1.2067007435747437
-2.38659789047619,-2.4792811215976696
-2.730347028571428,-2.3397643549629885
-2.094673414285714,-2.609239361374887
-1.0890307,-1.680511648386766
-3.245189768253968,-2.7425652514950145
-0.4553154142857139,-0.9902485511587379
-1.244833038095238,-1.0625746404875576
-3.217069192857143,-2.8130149374409403
-0.3314024142857142,-0.8504959674913826
-1.485303033333333,-1.1154441864822957
-2.610440164285715,-2.204924513762972
-2.904935092857143,-2.677104580715486
-0.2440605571428571,-0.4825780773335529
-3.0392109,-2.7320159899048626
-3.042096557142858,-2.6188382495631477
-1.512189342857143,-1.1713274796571074
-1.533316151559935,-1.6010418273235836
-2.614492557142857,-2.61179352645187
-2.19909477142857,-1.833572512832908
-1.734202182142857,-1.4132678213955878
-1.147628108571428,-0.6583673918679505
-1.166302778571429,-1.759677762174236
-1.935313961083744,-1.6010418273235836
-1.500523971428572,-1.2206177440499077
-1.349055757142857,-1.2434890442614799
-2.653745717857142,-2.89183913601161
-2.499733121428572,-2.34535012202063
-2.574357799999999,-2.8567744829599486
-0.8591022690476185,-0.7474893106528063
-0.02117374285714238,-1.0673661950304763
-1.582740646428571,-1.4132678213955878
-2.770933146428571,-2.8153430338128858
-0.3448827214285716,-1.0695856166925841
-1.734694485714286,-1.1502564724315536
-0.3132407714285712,-0.5882915090512565
-2.555394021428572,-2.8153430338128858
-3.042834342857143,-2.1701537242907776
-2.415226592857143,-2.0319880287875383
-1.220737771428571,-1.4132678213955878
-0.7037678428571417,-0.9902485511587379
-1.496444821428572,-1.3827635354246923
-2.063647985714285,-2.319086222367267
-2.745529157142857,-2.781920980468698
-2.134597807142856,-2.654715738744897
-0.7770234857142851,-1.2067007435747437
-1.251414892857143,-1.759677762174236
-1.37185795,-0.9902485511587379
-2.373533561904762,-2.7425652514950145
-2.861339065079366,-2.4036373342596913
-1.065991752380953,-0.8504959674913826
-3.144584485714285,-2.89183913601161
-2.541857628571429,-2.0319880287875383
-3.042893464285714,-2.4792811215976696
-3.257770449999999,-2.7811143769291227
0.1120920857142862,-0.5882915090512565
-1.208524358571428,-0.6583673918679505
-1.849770557142857,-2.319086222367267
-0.8240720650000003,-1.3153374514936131
-1.982529085714285,-2.7425652514950145
-3.295858021428571,-2.4792811215976696
-1.242728852380953,-1.2434890442614799
-2.74367555,-2.7320159899048626
-3.203435078571429,-2.7320159899048626
-2.516702414285715,-2.605180686197691
-2.33556114642857,-2.5350395678986053
-3.165771092857143,-2.654715738744897
-0.6600197357142861,-1.1502564724315536
-2.578949157142856,-2.1701537242907776
-0.6952864857142858,-0.5882915090512565
-2.947996892857143,-2.52748362845479
-2.413419771428572,-2.6188382495631477
-0.7445450214285714,-1.0391338607605487
-1.238183864285715,-1.0673661950304763
-1.348535542857142,-1.1502564724315536
-2.117139507142858,-1.9288183046368679
-1.646808922142857,-1.9288183046368679
-2.011783672222222,-2.4036373342596913
-1.757928821428571,-1.4132678213955878
-3.171824821428571,-2.61179352645187
-1.9704268,-2.7425652514950145
-2.299236342857142,-2.5350395678986053
-1.264434778571428,-1.3153374514936131
-1.654793657142857,-1.4669631508041612
-2.240388414285716,-2.5350395678986053
-0.7450652595238095,-0.9567855727355831
-2.509994707142858,-2.8042027513467236
-3.397282657142857,-2.8130149374409403
-2.008019728571429,-1.2410889850130227
-2.431820307142858,-2.6188382495631477
-0.6652860392857143,-0.7148918931775183
-1.580604628571429,-2.0319880287875383
-0.7273612357142863,-0.7057015245530479
-2.429984961904762,-2.8153430338128858
-3.148574749999999,-2.654715738744897
-0.9468929892857142,-1.1703441970713175
-1.349524771428571,-0.9902485511587379
0.05059200642857168,-1.0625746404875576
-0.2677777714285711,-0.4825780773335529
-0.8124884547619047,-0.7474893106528063
-1.172576485714286,-0.7057015245530479
-2.325793635714285,-2.2558937127984042
-3.032219485714285,-2.89183913601161
-1.890203621798028,-1.6010418273235836
-2.090839871428571,-2.8567744829599486
-1.635932714285714,-1.680511648386766
-1.173060672142857,-1.3730525003145189
-0.5617713428571426,-0.5772993414351172
-2.784323407142857,-2.89183913601161
-1.864882985714287,-2.605180686197691
-1.758731192857143,-1.371958767406501
-1.101584249999999,-0.7057015245530479
-1.323131152380953,-1.0673661950304763
-1.691108203571428,-1.2434890442614799
-1.366407467857143,-1.303333390947253
-1.819536357142857,-2.4792811215976696
-1.385249211083744,-1.6010418273235836
-1.7686117,-1.4132678213955878
-2.233594635714286,-1.0673661950304763
-0.7455046285714282,-0.5772993414351172
-2.311337535714286,-2.408182405631341
-1.0929543,-0.7057015245530479
-2.6783468,-2.585993271771124
-2.826555942857143,-2.4517809457109885
-0.4195804738095238,-0.9567855727355831
-2.582697628571429,-2.4792811215976696
-0.6774825214285711,-1.3153374514936131
-1.558457628571428,-2.0319880287875383
-2.210493778571428,-2.4792811215976696
-0.482499676190476,-0.8317156249650357
-3.086740378571428,-2.654715738744897
-2.612343228571429,-2.8130149374409403
-1.269801735714287,-1.371958767406501
-2.902247150000001,-2.52748362845479
-2.346589490476191,-2.781920980468698
-2.593231621428572,-2.8567744829599486
-1.087467557142857,-1.1713274796571074
-0.5260372157142855,-0.6583673918679505
-2.561264628571429,-2.677104580715486
-1.778784075,-1.7736053246182095
-2.422123478571429,-2.781920980468698
-2.0230348,-1.3780590307835192
-1.821818414285713,-1.680511648386766
-1.182895842857143,-1.0625746404875576
-1.3431347,-1.0034703603433788
-2.314968350714286,-2.6188382495631477
-2.289394342857142,-2.61179352645187
-1.564877392857143,-1.680511648386766
-1.221762128571429,-0.8317156249650357
-1.344599127750411,-1.6010418273235836
-1.100683783333333,-0.7474893106528063
-0.9270303047619051,-0.7474893106528063
-1.518788438095239,-1.220305986832187
-1.894154092857142,-2.605180686197691
-1.032659384523809,-1.220305986832187
-0.2490078499999997,-0.7148918931775183
-3.118935342857142,-2.89183913601161
-2.933302914285714,-2.52748362845479
-1.080080807142857,-1.1502564724315536
-2.008341271428571,-1.833572512832908
-1.507209527380952,-1.220305986832187
-2.093203592857143,-2.585993271771124
-2.840449735714285,-2.6188382495631477
-2.57468799047619,-2.7425652514950145
-1.915645671428572,-1.9089811301872226
-1.791974021428571,-2.204924513762972
-1.869970657142857,-1.3730525003145189
-2.750715871428572,-2.677104580715486
-1.721917200000001,-1.2750412553472592
-2.359410985714286,-2.0319880287875383
-0.9496189476190473,-0.7474893106528063
-2.419861709523809,-2.8567744829599486
-1.399732938095239,-1.220305986832187
-0.5974485649999995,-1.0391338607605487
-3.113474364285714,-2.609239361374887
-1.170633628571428,-1.0625746404875576
-1.674132628571428,-1.303333390947253
-1.939928210714285,-1.4669631508041612
