feature,importance
C30,7.869114490199413e-05
C52,7.380452474201957e-05
C32,7.251115208334471e-05
C39,6.634844703984817e-05
C47,3.8884856534408927e-05
E18,0.553677817729434
E14,0.15747559316760193
E54,0.04850212399393258
E43,0.03383223485860967
C42,0.01917011687854334
C18,0.019108764977369772
E16,0.012890199963238544
E20,0.011162166373795822
E10,0.01021312572818245
E8,0.009392986196251675
E55,0.008392152601566106
E36,0.008193290792281947
C14,0.007990575971715007
C7,0.006218248248336608
E28,0.006189445366928326
C10,0.005223090964715587
E5,0.00506922872182167
E19,0.004937415316626187
E7,0.00453213973140931
E29,0.003960619189269521
E22,0.00347944340973755
E2,0.0027987933370012263
E17,0.0027530679302358767
E15,0.0027510281187984893
E42,0.0022897241778324397
E21,0.0022663885878902
E9,0.001913592737807394
C19,0.0018345452832971335
E24,0.0017974308466474692
C29,0.0016758048823736797
E13,0.0015482745253160251
C28,0.001330323518940709
E52,0.0012873859288104188
E27,0.001268548909274524
E37,0.0012410422813064603
E12,0.0011995579227426602
E49,0.0011105215507496741
E41,0.0010950100134772649
E50,0.0010916104546502946
C8,0.0009720864498634769
E11,0.0009117304123511567
C11,0.0008970608595780884
E48,0.0008707525522897089
C21,0.0008491343351007423
C9,0.0008015250554540486
C54,0.000789229385763736
E51,0.0007831072827723673
E6,0.0007289995552679069
E53,0.0006726798111430568
E39,0.0006678163887981307
C50,0.0006450356506103828
E40,0.0006289565847759667
C24,0.0006166376272280817
E45,0.0006031892731315164
E23,0.0005990761068920176
C36,0.0005783868476259564
E26,0.0005656847683325415
C51,0.0005618899566673551
E47,0.000561508893082149
E32,0.0005162724095687824
E44,0.0005074830416459219
E35,0.0004958897460930177
C35,0.00048694466112818367
C13,0.00046698181247258947
E46,0.0004444197047368353
C31,0.00042026750672285806
C45,0.0004178071112247213
C20,0.0004163429317047994
C53,0.0004129052162759318
C55,0.0004029861535458066
C22,0.0003972647988087417
C34,0.0003959332680156542
E31,0.0003849065632364124
E1,0.00037597101056861733
C43,0.00036638486984220763
C3,0.0003574384793935282
C15,0.00035298660622598517
C1,0.0003487081311896275
C40,0.000347285290598428
E25,0.00033874817916196666
C17,0.0003325944475021561
C49,0.0003166673199109859
C6,0.00030945045063369346
C2,0.00030315862729624705
C46,0.00029796638238824573
C16,0.00029443191963786933
C44,0.0002916556337585351
C5,0.0002871819891145958
C4,0.0002589346618820641
C23,0.0002458979993335224
C12,0.00023498701018239012
E30,0.0002295693009387249
E3,0.0002289742388055947
C27,0.0002272144811308891
C38,0.0002184750359660955
E38,0.00021537973014034068
E33,0.00021288964507499495
C41,0.00020591247331642703
C25,0.00020229340879410914
C48,0.00019813993235409007
C37,0.00018486618554827038
C33,0.00014441639546777877
E34,0.0001408884236852793
C26,0.00013468795441138687
E4,0.00013127975001553057
