feature,importance
C52,9.657966231035944e-05
C38,9.545078693647458e-05
C47,5.475187262075083e-05
E18,0.5643013041146737
E14,0.14972419066427023
E54,0.051152043962903015
E43,0.03384617076961182
C18,0.025060151860634025
C42,0.016034024886278662
E16,0.011243473362083764
E22,0.008727651604516825
E8,0.007754077208559853
E10,0.007732181738358339
C14,0.007162759110806998
E19,0.006587094227007081
E20,0.006576830669352598
E29,0.006185537272467516
E36,0.006079500551074122
E28,0.005939106211113873
C10,0.0058376686959576785
C7,0.005654296770115492
E5,0.004001894127023719
E7,0.0034468085343226894
E17,0.003009674361149891
E55,0.0028708060987277977
E15,0.002712674502497609
E2,0.002680691906717972
E42,0.0021704035062530764
C19,0.0020934621782561563
C28,0.00202388080203637
E49,0.001823903296675071
E21,0.001816519191636947
C29,0.0017327822552888244
E13,0.0016743599408921713
E52,0.0016347128092156333
E27,0.0015184627423672147
C11,0.0014177429209844819
E37,0.0013339148345524318
E24,0.0011932288081493013
E9,0.001094787846450956
E12,0.001093030769776794
C54,0.0010716972655805343
C8,0.0010696732496450066
E50,0.0010531763643717449
E53,0.0009050121715940571
E48,0.0008790620830422282
C9,0.0008584247757544055
E41,0.0008268352239482721
E6,0.0008224029241246655
E46,0.0007963547385141719
E40,0.0007595020153611903
E35,0.0007509569768644243
E45,0.0007198652069736785
C36,0.0007090009144613967
C24,0.0007041931710689932
C31,0.0006864981058461406
C15,0.0006644754003592717
C53,0.0006165608481743385
C20,0.0006150703994555133
C13,0.0006075833431041787
E51,0.0005891580022616757
C5,0.000562926826868362
C44,0.0005542326317243538
E47,0.0005472222103019738
C45,0.0005286423328643778
E23,0.0005234110472353985
C16,0.0005210822930570414
C43,0.0005096037073676905
E44,0.0005031662036525595
C55,0.0005002894944425994
E11,0.0004899110534630518
E25,0.0004845059942455311
C46,0.0004779861308604978
C21,0.0004105233466806482
E31,0.000406987060390839
C51,0.0003951928292495066
C40,0.0003951600796720401
C50,0.00039202266969410644
E30,0.0003920169054629055
E39,0.00037283642974813127
E26,0.0003680244803171992
E4,0.00035725692529631604
C6,0.00035719410177634275
C2,0.0003528528361480094
C17,0.00034763948264782645
C22,0.00034138845165362073
C4,0.0003413465292280722
C27,0.00033289035634905277
C49,0.00033147315808002264
C23,0.00032588419304411647
E3,0.0003167724626292086
E1,0.0003122666590373306
C34,0.0003122390751566813
C3,0.0002878940089522732
E33,0.0002751043611321549
C33,0.00026369552665086597
E32,0.00026097348905078236
E38,0.00025887211271669833
C37,0.00025701787952360386
E34,0.00023917962950389338
C12,0.00023607839297350646
C25,0.0002272952176007229
C35,0.0002088356566312461
C48,0.00020123184715816207
C30,0.00019348651506295427
C1,0.00018856997294029845
C39,0.00018387118910173877
C32,0.0001587645517679267
C26,0.0001556534904763701
C41,0.00014443758527722068
