y_train,y_train_pred
7.58253326014898,7.1004279174987275
6.11423386963633,6.0397925460377575
6.09896681271078,6.267750285496171
6.49295913729605,6.556351005422308
7.07404138815038,7.0477140301344114
6.82213159112288,6.821541815933844
6.16725464294581,6.131681169765417
6.73085744344519,6.712952534824213
7.01717697061403,7.0477140301344114
6.12099181352891,6.219471725586246
6.92285560715947,6.867056408657401
6.28634913749312,6.479817156512965
6.9613943358475,6.896341730396921
6.22291924660693,6.293513440671656
6.00697493869968,6.261108096461317
6.03431316086686,6.16024336633278
7.23557327387931,6.896341730396921
6.54828619215291,6.474904529426482
6.56090213620559,6.3462106149886255
6.43632273504406,6.628493009745003
7.05199292707305,6.8142937803063015
6.10176108756428,6.176881718995619
6.4815922634616,6.612198555386514
6.65442527918996,6.891418746493599
6.7210455940109,6.431190002806185
6.95607899250378,7.0477140301344114
6.51742369177887,6.578832257509049
6.70418369257271,6.777815169961413
6.24763423558837,6.219471725586246
6.69734958747685,6.6541951524602
6.9294319269055,6.896341730396921
6.64076297052198,6.688141333274402
6.45030027772946,6.254331995572639
6.82575479524143,6.712952534824213
5.96871027845789,6.176881718995619
6.62246943249435,6.628493009745003
6.29894603779095,6.293513440671656
6.59333685981612,6.712952534824213
6.18271708615655,6.254331995572639
6.3366183450263,6.317640623075551
7.05771395605746,6.8142937803063015
6.89060592283373,7.1004279174987275
6.08549850765887,6.16024336633278
6.56608863689332,6.511947029876436
6.2677687896162,6.479817156512965
6.6199947921717,6.843535548613814
6.74010768757739,6.795975040594063
6.28429174377375,6.569173301811685
6.34966009751084,6.293513440671656
6.78922199174055,6.796235650508354
6.23842591080445,6.13518208354496
6.13879399997392,6.511947029876436
6.99723915372388,7.1004279174987275
6.70388776335,6.477755447518469
6.51280192903259,6.474904529426482
6.15828627552748,6.561046632377796
5.98735937395029,6.131681169765417
6.23536456795883,6.3462106149886255
6.11608765155358,6.16024336633278
6.24705203093873,6.619571244801395
6.57745752116634,6.477755447518469
6.52642198830263,6.601028486866027
6.64533408894214,6.569173301811685
6.51065557127753,6.431190002806185
5.6807991690638,5.983753021149337
6.1409555561462,6.111995900615611
6.95529943136773,7.0458162272293645
6.67950444181567,6.896341730396921
6.48106616573594,6.111995900615611
6.38275415940036,6.414406041792463
6.13419209907486,6.111995900615611
6.63892284226101,6.8142937803063015
7.09098343599593,6.821541815933844
6.65567951528367,6.777815169961413
6.13927035403494,6.358752627083143
6.62877930257774,6.777815169961413
6.87506398754515,7.0477140301344114
5.75290995961589,6.358752627083143
6.71329227469085,6.504954864138193
6.83431905055881,6.775317713364458
6.9914541027405,6.814223634870654
6.47320995093774,6.679085226390435
7.11811454228161,6.688141333274402
6.41867480887727,6.431190002806185
6.0734983795363,6.219471725586246
5.43044373232528,5.610643133179502
6.75714030452325,6.6541951524602
6.70806583825609,6.474904529426482
6.11250668119138,6.28144633203096
