feature,importance
CE2,5.9089154135777075e-05
CE23,0.7127936618928595
CE48,0.08449652353861442
CE55,0.03041641101085014
CE45,0.028392538233236567
CE49,0.020681861888872576
CE46,0.01370845130264786
CE50,0.008579716875666483
CE33,0.008298176289652116
CE11,0.00812255798244024
CE53,0.005969069782088816
CE40,0.005661246810662649
CE31,0.0054232086180458165
CE34,0.004141340844856336
CE18,0.00399280474506677
CE7,0.003956916485665308
CE38,0.0038966609731017556
CE6,0.0035573788345878966
CE17,0.0028495558741280995
CE21,0.0025809172726590198
CE13,0.0025115797037673256
CE9,0.002338358082572785
CE4,0.002310912791224705
CE15,0.001971820882312212
CE29,0.0019709668620813948
CE22,0.0018466166425924288
CE27,0.0017817403277100045
CE42,0.001748186147455378
CE1,0.0017407666909362428
CE44,0.0017279776511435496
CE36,0.0016610404473639765
CE20,0.0016206325536716449
CE25,0.0012748552046111508
CE37,0.0012715211853573502
CE10,0.00124594994029675
CE54,0.0011589139498879922
CE35,0.0011369822175224652
CE24,0.0010979010306558254
CE5,0.001029082645677594
CE16,0.0010188847341323262
CE12,0.001015019286491994
CE3,0.0010082870934901994
CE39,0.0009904814512386082
CE41,0.0009582483635412303
CE19,0.0008396864385316833
CE26,0.0007854739321087867
CE28,0.0007606125923728533
CE52,0.0006359333334639848
CE51,0.000566707837539081
CE32,0.000527693804915218
CE47,0.00048255988700485295
CE30,0.00041676815052143975
CE43,0.0004113939539608834
CE14,0.0003522609348391327
CE8,0.0002060948391686271
