loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
22.0,0.9954108592167439,0.9922348235763855,0.09625616841784186,0.12763272577773013,0.0318761780844788,0.07075700462483993,0.0001176652229787356,1.0
17.0,0.9957658235575172,0.9912628827739816,0.09233050765415499,0.13610136231859674,0.031337162004158446,0.07086522671524788,0.00022588731338668566,2.0
2.0,0.9953249397179116,0.992408937128849,0.09758251162932612,0.12404214172956983,0.032799749735534976,0.0703163350206989,0.0003230043811622979,3.0
10.0,0.9956148809938334,0.9905449523289425,0.09451815540786689,0.13817860775000637,0.03178160060261201,0.07014701924161798,0.000492320160243212,4.0
5.0,0.9955412798651113,0.9918309203425933,0.0949380617167918,0.1306113036586306,0.03205078525120903,0.07124431466343273,0.0006049752615715359,5.0
1.0,0.9955254429026582,0.9921315947024515,0.09449357354786213,0.13099152053134086,0.03234929176241728,0.06931633158883259,0.0013230078130286038,6.0
11.0,0.9954179639074521,0.9926832714492931,0.09737510656925005,0.11757924694872762,0.032219179724294,0.06907228978727493,0.0015670496145862578,7.0
8.0,0.9956915834454653,0.9903659508208069,0.09371697704330258,0.13950405102413557,0.03102087752757779,0.07233845125992756,0.001699111858066371,8.0
13.0,0.9960389938560633,0.988825833291472,0.0900181406643598,0.14881586253543422,0.031860999725650395,0.07240052470316756,0.0017611853013063672,9.0
7.0,0.9956890810180378,0.9910866053350221,0.09291983134793662,0.13880656261649338,0.03186490304710081,0.07247003267948003,0.001830693277618839,10.0
4.0,0.9957106360834239,0.9894848392839375,0.09376304724643651,0.14354406641561762,0.03143188056234421,0.07303691865191399,0.002397579250052795,11.0
3.0,0.9958318464430888,0.9904125624788823,0.09256650822950037,0.1367628535651749,0.0315028120281684,0.07316085539779923,0.0025215159959380423,12.0
18.0,0.995488104876068,0.9897407183816487,0.09544179343614616,0.14670918029143037,0.03167856102276946,0.07317880861969059,0.002539469217829396,13.0
21.0,0.9952934883608426,0.9946885438296956,0.0983465604287104,0.10179268278911023,0.03281811171141948,0.06783540389840599,0.0028039355034552016,14.0
19.0,0.9954735599995002,0.9933856368566242,0.0962973015476274,0.11440688494479807,0.03236861808342004,0.06776465020973366,0.002874689192127536,15.0
15.0,0.9958881491045393,0.9898641968163477,0.09111382203840517,0.14582050696717355,0.03109925589576861,0.07378925966113824,0.0031499202592770448,16.0
16.0,0.9950605191513087,0.9956075527909598,0.09977512555633752,0.09630693337742134,0.03301559527239237,0.0671562191972282,0.0034831202046329973,17.0
6.0,0.9961625635074901,0.9881939694412363,0.0892344257278561,0.14873721824090294,0.03082463277562605,0.0743370389276941,0.0036976995258329037,18.0
12.0,0.9953918722687443,0.9941104204333194,0.09669483123584063,0.11009314537142335,0.03253726496483674,0.06691188478987517,0.0037274546119860225,19.0
20.0,0.9955739633719651,0.9905864261275685,0.09439344485082561,0.1410971174570696,0.031449934012454835,0.07439271985258633,0.0037533804507251384,20.0
