feature,importance
CE14,0.42691257115841486
CE18,0.27370720490078043
CE43,0.09739684812495467
CE54,0.03096995377376729
CE7,0.019190477399036614
CE28,0.012417431345018763
CE19,0.011660734509497922
CE36,0.011410748007273498
CE10,0.010302998565900966
CE42,0.00945602689181029
CE22,0.009052814123971653
CE29,0.007490265586811691
CE2,0.005967792411825497
CE12,0.005134222307129495
CE21,0.004999276260462517
CE55,0.0047681389503031295
CE5,0.004385254811341593
CE8,0.00436184755523653
CE17,0.003944744065267641
CE9,0.0033498791720325194
CE24,0.0030082896491932763
CE13,0.0029129736389576608
CE16,0.0025686388147060056
CE15,0.002241842889735579
CE27,0.002033288620333704
CE11,0.001957829172649094
CE20,0.0018767434670042937
CE51,0.0017970367735217572
CE40,0.0017582426995298211
CE50,0.0017508626220591496
CE37,0.0017299843011595742
CE53,0.0015595405480442344
CE31,0.0015245975158836445
CE52,0.001329490302492619
CE41,0.001232759404876897
CE6,0.00123044939332023
CE49,0.0011485094384162614
CE45,0.0011010250020146513
CE23,0.0010393126664319761
CE1,0.0010330799923617465
CE46,0.0009094009954093667
CE48,0.0007899016495347974
CE33,0.0006961621801978764
CE26,0.000667026102363775
CE4,0.0006372398377977606
CE39,0.0005975707249161935
CE30,0.0005824326063762303
CE25,0.000575703447833592
CE44,0.000504632788912969
CE35,0.00048784026524237626
CE34,0.0004586750776260269
CE32,0.0004308456960491402
CE38,0.00040624447630793287
CE3,0.000386529257665755
CE47,0.00015606806023641317
