y_train,y_train_pred
-0.9403201999999996,-1.0010461428757267
-0.5580058190476193,-0.5313870984901936
-1.749366878571429,-1.8630172385951311
-0.927358042857143,-1.0621675137610347
-2.944004525396825,-3.0885277918088994
-2.721736814285715,-2.392220625827519
-2.606295628571428,-2.6229430856436844
-1.096521514285714,-1.250424157126318
-1.159783542857143,-1.26607984287358
-1.924822842857143,-2.02057271885824
-0.9678167714285715,-0.9415960726340558
-3.139330825,-3.1226103540915005
-1.556791164285715,-1.8029677645541782
-2.372427985714286,-2.3409544297848055
-1.293731628571429,-1.2499139677276252
-0.948222967857143,-0.935777880195546
-1.699703271428572,-1.5630660864296506
-2.755328092857143,-2.756014708606662
-1.398993521428572,-1.4168225025666916
-1.51799089047619,-1.6062746630191032
-1.929164139655173,-1.9612984035781527
-2.610589128571427,-2.679434283950621
-2.588464842857143,-2.566407850881091
-3.0827498,-2.8652911380121497
-2.266587285714286,-2.165593808699305
-2.909682485714285,-2.707058471275159
-0.4502653071428568,-0.5181016985770596
-2.088065271428572,-1.8587529402411604
-2.902247150000001,-3.0017802402902323
-1.338791251428571,-1.2597186604594734
-1.823727699999999,-2.173748542683841
-0.6041763928571429,-0.4758740077411121
-3.16082025,-3.2040217981263157
-2.065510771428571,-2.010016523892561
-1.5107454,-1.4791914004869904
-3.262974385714286,-3.2809459964273273
-3.239944542857142,-3.23982786055609
-1.322104485714286,-0.9805193635026578
-2.1683027,-2.125260075541903
-1.933456971428571,-1.9207392958120943
-1.94756235952381,-1.7873380078014978
-2.148098950000001,-2.1974701774169074
-2.326190007936508,-2.496292015204462
-0.7494238785714293,-0.6729570292479836
-1.417865366666667,-1.5083780133634244
-2.634088276190476,-2.29775323572519
-0.6072947071428574,-0.6418461502932535
-1.549668042857142,-1.7510232598320197
-0.3682666285714283,-0.36996466651628834
-1.021933392857143,-1.0563248411104857
-1.105873628571429,-1.1991292504082658
-0.7831984999999995,-1.000532554567955
-2.271531285714285,-2.2800036368590293
-0.4305553071428564,-0.4351265156825207
-3.007352585714286,-2.9765086214223833
-0.859440878571428,-0.8078597591330319
-3.200938528571428,-3.112327015099461
-1.405060221428571,-1.571144749080781
