y_train,y_train_pred
-5.730718071428571,-5.730352221528587
-3.827100071428571,-3.8271164281712284
-8.97674857142857,-8.976526279816401
-8.050532857142857,-8.179466393253112
-6.876205499999999,-6.876645854010491
-3.938085357142857,-3.938246906843448
-7.46844,-7.46848904098308
-7.950523571428571,-7.950520116906837
-8.96468,-8.964222978550954
-7.198527142857143,-7.198465595284489
-7.927015,-7.927653236429643
-5.571707785714286,-5.571473155711911
-8.690234285714286,-8.690352541139559
-5.134820571428572,-5.1347342702782255
-6.302472,-6.302128091739981
-8.118194285714285,-8.118244036765567
-6.645618499999999,-6.645131899571378
-8.910983571428572,-8.910825693970445
-6.784562,-6.784673570909083
-8.129799285714286,-8.12976430139078
-5.425179285714286,-5.425134905068312
-5.325186142857143,-5.325217996990432
-6.219218071428571,-6.219382333552307
-5.546364928571428,-5.546222220643914
-5.651756857142857,-5.651518498913461
-8.739452142857143,-8.738914893638018
-8.245912857142857,-8.35363794871823
-6.308938785714285,-6.237017975238871
-6.930268857142857,-6.930048823437945
-7.026516071428571,-7.026701731859298
-5.722607857142857,-5.722465100234066
-9.282540714285714,-9.282113016973558
-7.503004285714286,-7.502308298443374
-7.587089285714286,-7.587345483571315
-8.28042642857143,-8.280318047447576
-8.171237142857143,-8.204902892192514
-8.918481428571429,-8.918084593635616
-5.373002285714286,-5.373137828727456
-6.826968642857143,-6.826399740964769
-5.771752571428571,-5.771698644184706
-9.18184642857143,-9.181343005885173
-8.607462142857143,-8.607422465220491
-8.880412142857143,-8.88084994231691
-8.465522857142856,-8.465634128000952
-5.784815714285714,-5.784817195807969
-8.157772857142858,-8.157334473050105
-7.72734,-7.727117836018067
-6.415408571428571,-6.4153830379211945
-4.7731995,-4.773222570914806
-6.442367428571429,-6.442425768046558
-7.063185642857142,-7.062783039840472
-7.748297857142857,-7.7481939590996305
-7.0292885,-7.064138203918986
-8.026186428571428,-8.02582415426062
-5.634166571428572,-5.634133467194756
-7.644005,-7.643997984241791
-6.390401785714286,-6.390516218373058
-5.415254500000001,-5.415301694271424
-8.581272142857143,-8.581296209291665
-6.6813565,-6.681459661821657
-5.315943785714286,-5.316029532800414
-8.472977142857143,-8.473018784698935
-5.125728285714286,-5.125700471004369
-7.615552142857142,-7.615420245919021
-5.583266357142857,-5.583275344638466
-5.873702714285714,-5.873505963982131
-8.767355,-8.767799901188823
-4.854657285714286,-4.854492158893888
-7.571077857142858,-7.571389692485798
-7.909118571428571,-7.909027648508275
-6.785927785714286,-6.785840775161262
-7.435837142857143,-7.435632200269897
-9.686261428571429,-9.686178877002813
-8.42069357142857,-8.406232880692695
-6.466145714285714,-6.465950807977402
-8.144904285714286,-8.144534239672048
-9.061634285714286,-9.061462962455403
-4.664610714285715,-4.6645313223414595
-6.701104,-6.70116783547706
-6.303155357142857,-6.30365617633556
-8.228877857142857,-8.228838253410267
-6.446324642857142,-6.4463461479604005
-8.087249285714286,-8.087207695191733
-8.202470714285715,-8.202977096379868
-6.298133142857142,-6.298234136409404
-8.555617142857143,-8.55585765764806
-5.7707865,-5.770737275770719
-5.516702357142857,-5.516624066542983
-6.211676214285714,-6.211411967008361
-7.055407857142858,-7.0554470458429215
-6.507468642857143,-6.50765489265129
-8.212482142857143,-8.21256906987233
-6.937581071428572,-6.937592880035076
-7.151867142857143,-7.151775879732931
-7.936303571428572,-7.935936449715729
-7.253149285714286,-7.252700038496293
-7.992416428571429,-7.992929269407558
-8.094472142857143,-8.094471896207324
-5.720309642857143,-5.720439271961954
-5.982690428571429,-5.982517540723411
-4.890059642857143,-4.890109169856363
-6.666287071428571,-6.666361822988176
-7.432219285714285,-7.432220715159808
-7.976226428571429,-7.97623017486584
-7.390570714285714,-7.390505436846546
-6.7698175,-6.769758271027708
-7.966818571428571,-7.9672494517530374
-7.050551357142857,-7.050613636470102
-6.071755428571429,-6.071760876488012
-4.777365000000001,-4.777460034541239
-4.565190714285714,-4.565158553824219
-7.528356428571429,-7.528358794374059
-6.067106928571429,-6.06720304517809
-6.807828285714286,-6.807853446862509
-9.224250714285715,-9.224210469304172
-7.77232,-7.772212847326422
-6.385542642857144,-6.385408099937451
-4.587807928571428,-4.587724874906721
-7.885186428571429,-7.885135993745054
-8.167339285714286,-8.166946606155605
-6.862026571428571,-6.862019293539436
-7.292427142857143,-7.293005164178592
-8.001847857142858,-8.001611743958456
-7.415907857142857,-7.416372022165049
-7.355821428571429,-7.35571570992224
-4.985392500000001,-4.98533765076841
-7.510019285714286,-7.509598188379314
-8.163795,-8.129011955405122
-7.916783571428572,-7.916816908211917
-5.083825357142857,-5.083691445618272
-6.9901465,-6.9901214131448555
-8.658252857142857,-8.625582803744292
-4.737392285714286,-4.7373963760554165
-7.780242857142857,-7.78003911375702
-8.008204285714285,-8.008256218062225
-6.907310785714285,-6.906625730716998
-9.771624285714285,-9.771950600482484
-7.760736428571429,-7.760955344953487
-7.131190500000001,-7.13118539314612
-7.909758571428571,-8.177626076016207
-5.393930357142857,-5.394107969318645
-5.316198357142857,-5.3162129946272305
-6.385234214285715,-6.385068508463188
-9.856041428571428,-9.856320956750373
-8.153778571428571,-8.154139664528575
-6.684421285714286,-6.684589829336394
-8.448847857142857,-8.44892107413715
-5.172358857142856,-5.179993929003925
-5.515119142857143,-5.543642107534923
-8.017292857142857,-8.017204747774702
-5.858885785714286,-5.858859145973067
-9.136615,-9.136216703049858
-5.631359214285714,-5.631515855447235
-8.756780714285714,-8.757093973190866
-7.154915,-7.154474244557875
-7.072272357142857,-7.072179295544617
-8.402515714285714,-8.402309673444616
-5.573075571428572,-5.573140055238689
-7.1415505,-7.142134944710843
-5.431490571428571,-5.43148425313516
-6.410911714285715,-6.410903206323201
-6.689747928571428,-6.689600686797229
-8.200044285714286,-8.199746077761235
-6.935012214285714,-6.861597768306446
-3.996292142857143,-3.9962933227157578
-5.618809928571428,-5.61904029261413
-7.038428000000001,-7.038621871920167
-5.804151285714285,-5.80418493553082
-4.745526714285715,-4.745462721983275
-5.807963285714286,-5.808051725613215
-3.874144928571428,-3.87405017219566
-7.929156428571429,-7.929092513003507
-7.219215714285714,-7.219213855088526
-7.910230714285714,-7.910562457227501
-7.578437142857142,-7.5780805368940705
-5.737104071428571,-5.737352110238534
-8.305722142857142,-8.305779227399885
-6.882265071428571,-6.882694358034708
-7.474711428571429,-7.474814051382824
-3.588080785714286,-3.5878547828049134
-7.517685714285714,-7.517585247656962
-9.178011428571429,-9.178146420101292
-8.020854285714286,-8.021273716582161
-7.211678571428571,-7.211561889762713
-7.862345714285714,-7.862226650797147
-8.756039285714285,-8.75620492081231
-7.712467142857143,-7.634022440884728
-7.731739285714285,-7.731726988312717
-5.267193,-5.267058817766159
-7.543824285714286,-7.543826038755785
-3.936112,-3.9362231116146296
-6.7482335,-6.7484721519079915
-6.912852785714286,-6.947515891919817
-5.133016571428572,-5.133008332173614
-7.911482857142857,-7.920477606073639
-6.3081395,-6.307693642030159
-7.438977857142858,-7.439405184580167
-9.455622142857143,-9.455474248637806
-4.417798785714285,-4.417761593180806
-9.929329285714287,-9.929580306419139
-7.813761428571429,-7.813639951651797
-8.27983,-8.279391734049366
-7.430621428571428,-7.430644091527821
-7.314850714285714,-7.314806911564922
-7.055840642857143,-7.055848695481409
-5.789760714285714,-5.789792252637694
-7.312461428571429,-7.312373316923434
-7.149645,-7.1499112896669175
-5.939172071428572,-5.939766500418752
-7.790462857142857,-7.790399327823373
-7.492908571428572,-7.559459158552034
-9.48556642857143,-9.485516900534321
-8.611187857142857,-8.610941088640171
-6.485168214285714,-6.485131043548087
-7.204927142857143,-7.205288289017307
-7.006262428571429,-7.039403855680508
-6.654342714285714,-6.654383888084514
-8.657602142857142,-8.657994495346287
-5.452803,-5.452709605801324
-8.012044285714286,-8.012013860890512
-7.750915,-7.750901080531207
-7.99008,-7.990069214803189
-8.06114,-8.06103236984508
-9.516955714285714,-9.5169536209619
-3.905055571428572,-3.9051263331666144
-8.731164285714286,-8.731265362751557
-5.095842500000001,-5.095830402028895
-4.887838714285714,-4.887862484127705
-5.189886928571428,-5.189991073657577
-7.72222,-7.721774100508782
-4.334903357142857,-4.334781103533814
-5.320052785714286,-5.320063703034185
-8.92197,-8.921702719727044
-8.934162142857144,-8.934030651641939
-5.723964571428572,-5.72408826934457
