feature,importance
E52,9.876052875333113e-05
C47,3.663509065831096e-05
E19,0.2885520450418221
E9,0.22251447858949377
C9,0.053701654141787146
E43,0.04403699994816981
E45,0.03961711675259566
E22,0.03132693372965961
C19,0.028460633865635385
E44,0.02450910449783246
E11,0.01692491691637189
E3,0.01339418834905955
C18,0.011544639464543404
E46,0.010957868580361917
E7,0.010046304847301568
E14,0.009742493444560317
E1,0.009154262493104975
C36,0.008580133400367236
C16,0.007846145972318407
C8,0.006593056457323565
E23,0.0050911127942687455
C10,0.005038968594021575
C5,0.004494740938717962
C23,0.0044941357689710255
C29,0.004439594341196129
E15,0.004424631017454507
C43,0.004313245425153666
C28,0.00409082309569538
E31,0.0039047456093314024
E50,0.003804441390072069
C20,0.003634408560430687
E16,0.0035905663266921147
E37,0.0035416070352154716
E40,0.003496241534773203
E20,0.0034549966631450767
C7,0.003326579186265277
C35,0.0032326646037422226
E24,0.003149912150267614
E54,0.0030393311587216974
E8,0.0027743803895268117
E41,0.0027166986736359587
C22,0.0027022726171705676
E42,0.002688186257678086
E28,0.002496148466229101
C50,0.0022686921123691514
E5,0.0022631135164380835
C3,0.0021875399699615968
C11,0.0021432930762738454
C44,0.0020195685110459345
C14,0.0020005734380147554
C46,0.0019646443773754007
E29,0.0019526767708405413
E2,0.0018640726314705278
E13,0.0018475184037189702
E12,0.0017647040600491477
C1,0.0017635376943199513
E4,0.001712064545488248
C45,0.0016998984530226789
E36,0.0016920928882645148
E33,0.001662646622998155
C42,0.00162871162980926
C15,0.001568459779914535
E39,0.0015504575435700521
C31,0.0015106789429791122
E27,0.0014603548394987364
C39,0.0014525617149795547
C2,0.0014510356862359076
E17,0.0013686227654908633
E32,0.0013656657914831024
C13,0.001291803101824348
E51,0.0012845803967191538
E53,0.0012398049609450216
E55,0.0012347190042714614
E35,0.0012208227325212805
E38,0.0012006591682927133
C49,0.0011922525965814689
E34,0.0011344689359977693
E6,0.0010694604688295402
E21,0.0010580649326414285
C40,0.001017389504933095
E30,0.0009918924054960613
E49,0.0009838033050609167
C37,0.0009813967603219836
E18,0.000955649173234631
C53,0.0009178131711259278
E48,0.0008997098621237667
C33,0.0008420174727831855
C54,0.0007421648561284499
C51,0.0007313297631275663
E25,0.0007093565748668447
C41,0.0007001057796738543
C24,0.0006324218393770871
C21,0.0005713391720865508
C30,0.0005582309421817323
C55,0.0005474360250468344
C32,0.0005434019556227774
C34,0.0005177201892154092
C17,0.0005041260740854961
C38,0.0004798121741656356
C27,0.0004720293281126824
E10,0.0004651772057437603
C4,0.0004597925809062951
C26,0.00041838203239559203
E26,0.0003817686401559896
C48,0.00036385723134051986
C12,0.0002538127945928468
C25,0.00024121702902483988
C6,0.00020588930721610423
E47,0.0001218975529036192
C52,0.00012043252261637763
