loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
5.0,0.9734660841702965,0.9532592306503083,0.0625711779195798,0.08455780101508195,0.03574550036494372,0.05369424303834673,2.088295915635141e-05,1.0
16.0,0.9749463008517246,0.9417373756067272,0.061552275038466636,0.08980822764283197,0.03579530550034816,0.053775448349248876,6.0322351745793756e-05,2.0
20.0,0.9736661788614065,0.9557119566349083,0.06291905508637442,0.07920283767643525,0.03552285392225491,0.05359176727696456,0.0001233587205385217,3.0
8.0,0.9725692166558777,0.9579184155206212,0.06372127372786308,0.07977089058729012,0.03577928544544866,0.053525227764450754,0.00018989823305232828,4.0
22.0,0.9753587103819401,0.9471810432325818,0.06055613633741768,0.08839496922822614,0.035745528480024956,0.05341730372178986,0.0002978222757132193,5.0
4.0,0.9694667225324105,0.9488615652685393,0.06789907117957379,0.08441420618841645,0.04029026087128822,0.053396029701646086,0.0003190962958569965,6.0
9.0,0.9740953480828842,0.9545757640818857,0.06182055019956238,0.08338211329553884,0.03537117323736608,0.053313024983208536,0.00040210101429454664,7.0
15.0,0.9734730851105244,0.9543586174980472,0.06280294229479484,0.08221347787100397,0.03543807404828695,0.05295679305642208,0.0007583329410810052,8.0
21.0,0.973830491190528,0.955384811328267,0.06269989785914645,0.07969935368481283,0.03551482401346792,0.05292641539851177,0.0007887105989913129,9.0
12.0,0.9738833198106821,0.957133180891655,0.0626110393968096,0.0781858705727768,0.035340064036268784,0.05281935903578341,0.0008957669617196753,10.0
14.0,0.9746257628500092,0.948097210085697,0.061344155137566116,0.0882383150769957,0.0351201042787807,0.05469687207725315,0.0009817460797500663,11.0
19.0,0.9685024604632544,0.9528329741595496,0.06807201965805275,0.08529919277784814,0.040363746381160116,0.054697816852677654,0.0009826908551745714,12.0
7.0,0.9727220503243144,0.9540876417149633,0.0632907124643512,0.08460101953575874,0.03494821821546091,0.054892930044069616,0.001177804046566533,13.0
6.0,0.9743741303665314,0.9529963982882053,0.06139491393667096,0.08534182953754411,0.035163348261891055,0.05490628968900761,0.0011911636915045293,14.0
3.0,0.9732561202227432,0.9528446143059579,0.06337325494329252,0.08198302778021864,0.03605566008518724,0.052482991853779346,0.001232134143723737,15.0
17.0,0.9735041997349759,0.955502498410575,0.062350542032513466,0.08340798140901586,0.03552710978749123,0.05509260258181963,0.001377476584316549,16.0
1.0,0.9733776600599215,0.9533969194573076,0.0627015092922632,0.0842858239440039,0.035104575662579934,0.055379266614009465,0.0016641406165063821,17.0
13.0,0.9757892887526229,0.9467712574076644,0.059723772624239405,0.09040691398584423,0.034973142747343505,0.05549150771261865,0.0017763817151155645,18.0
10.0,0.9733916012789706,0.9560175523835284,0.06271523552094661,0.08176685874410453,0.036082477969066704,0.05165511734966537,0.002060008647837709,19.0
18.0,0.9734942800849956,0.9512088000073188,0.06235801935803454,0.0872239049465006,0.03518070582218765,0.0559416562978168,0.0022265303003137157,20.0
23.0,0.9739560119747586,0.9545460877683145,0.06231576184364121,0.08165188482391283,0.03587664586815063,0.05133816055308484,0.00237696544441824,21.0
2.0,0.9731017729845778,0.9558544778332524,0.0639112472925087,0.07745204723562012,0.03619058632219731,0.05099497578837791,0.002720150209125173,22.0
24.0,0.9723265251645478,0.9618845271054104,0.06440533915861245,0.07400682813460001,0.0363194341901704,0.05078783880734008,0.002927287190163004,23.0
11.0,0.9739852053942604,0.946268176164115,0.06188892950801205,0.09107966415061888,0.03470283936021962,0.05738938539218108,0.0036742593946779978,24.0
mean_rbf,0.9733817719710318,0.9528512956585581,0.0628749513254289,0.08359895999354168,0.03592297770298272,0.05371512599750308,NAN,NAN
std_rbf,0.001553263158383505,0.0043474579341741875,0.001843785533259391,0.004220791837520817,0.0013891512188541413,0.0015916792814664909,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
23.0,0.9749647182527021,0.9271830861220434,0.06109707330966105,0.10334672393451734,0.04504641241238525,0.07338130669484638,0.00014935598541644668,1.0
17.0,0.9721424968451591,0.9311852214788782,0.0639326648084465,0.1037243341005759,0.046829468250000034,0.07375509052939327,0.00022442784913044578,2.0
7.0,0.9730225050367526,0.9322302044333187,0.0629411875433883,0.10278479739464406,0.04629512037212091,0.07329929801401902,0.00023136466624380791,3.0
13.0,0.9739247672264086,0.9225637859507568,0.06198085407596109,0.10904370451490474,0.04555125327783612,0.07379762978568732,0.0002669671054244954,4.0
12.0,0.9726960229770055,0.9238821230139321,0.0640184099096728,0.10418638766769442,0.046621340805966124,0.07319195281686004,0.0003387098634027863,5.0
14.0,0.9738583351477946,0.9221060475162663,0.062264902663450396,0.10809702104602188,0.04604773171766706,0.0739661250127454,0.00043546233248256683,6.0
19.0,0.9733171988242323,0.9262373745914381,0.0626536001689135,0.10667038391344527,0.046098245117040054,0.07309433779487973,0.000436324885383102,7.0
9.0,0.972431499355542,0.9283639364855449,0.06377501345699721,0.10471163456183773,0.04677342253270815,0.07307810545991829,0.0004525572203445405,8.0
5.0,0.9741354853284073,0.9289254506538891,0.06177685912269762,0.1042708249143781,0.045411080349962746,0.07301722721585115,0.0005134354644116823,9.0
22.0,0.9720489317794392,0.919392967468534,0.0644949405252027,0.10919911182848134,0.04707205480093253,0.07411243397798492,0.0005817712977220918,10.0
3.0,0.9729118671408438,0.926318293651811,0.06377982796608006,0.10247976958761015,0.0464999627958843,0.07278500608651074,0.0007456565937520865,11.0
16.0,0.9738733177570084,0.9179853204791844,0.06285651699607618,0.10655329893987962,0.04650363605994613,0.07275978588685957,0.0007708767934032634,12.0
10.0,0.9740608262250947,0.925845878079172,0.06192154117252727,0.10617084282274641,0.04563992345694278,0.07459678501068417,0.0010661223304213457,13.0
20.0,0.9735210412731574,0.9213757907297317,0.06309220451050995,0.10552992762359734,0.04655314438181319,0.07464014203994566,0.0011094793596828356,14.0
8.0,0.9719618554935499,0.9333913448849122,0.0644228566132731,0.10036071143901967,0.04696290458942573,0.0720663809253479,0.001464281754914934,15.0
6.0,0.9739480657206294,0.9273394224601389,0.06190319655084024,0.10610743174849933,0.04571129681872322,0.07500442337592618,0.0014737606956633509,16.0
21.0,0.9734489683433567,0.9255116986106218,0.06315529208163968,0.10298108614025446,0.046529303719637205,0.07190090863127326,0.0016297540489895734,17.0
15.0,0.9736397734500148,0.929450137122924,0.0626053125392284,0.10221431253408352,0.0462462002078866,0.07181633852438496,0.0017143241558778693,18.0
4.0,0.9752985716652385,0.9236513015323535,0.06107143919029619,0.10314368525234727,0.045215211142512486,0.07171291035359306,0.0018177523266697665,19.0
2.0,0.9728043241745393,0.9232234387663759,0.06426365077146635,0.1021418926285823,0.04684499017984013,0.07161293918559332,0.0019177234946695099,20.0
24.0,0.9734900967733063,0.9311693252935332,0.06303679081711284,0.09945168558890193,0.0462969395724291,0.07154913582024561,0.0019815268600172214,21.0
18.0,0.9731677402562171,0.9231159314211153,0.06274095644310271,0.1094921427048972,0.04584204059623451,0.07579701636709238,0.0022663536868295503,22.0
11.0,0.9738308764901187,0.9191634143414611,0.062072231496973745,0.11171451650513614,0.04564904603789498,0.0758152243369515,0.002284561656688666,23.0
1.0,0.9747584737845211,0.9141744679485944,0.06105379834892006,0.1143814179973511,0.04508560366650927,0.07798540047971407,0.004454737799451242,24.0
