loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
20.0,0.9979071950846556,0.9937879457984206,0.06543289626095303,0.11114714070463383,0.018992764535347404,0.06176300633584908,1.7801577162572524e-05,1.0
19.0,0.9979053123187587,0.9940878251686937,0.06576108595156549,0.10615499527411892,0.018713237128893986,0.061794380900490595,4.91761418040873e-05,2.0
9.0,0.9977007835188657,0.9948417401648536,0.0680194351376179,0.10464092941105553,0.019055633843226623,0.06182834077849978,8.313601981327357e-05,3.0
12.0,0.9976632581840003,0.9950887774064756,0.06928955315996468,0.0979534471417506,0.019248886984025236,0.06153424444458907,0.00021096031409743865,4.0
8.0,0.9977330268564242,0.9955081804560407,0.06766308299632261,0.09702862797272689,0.019730073285211827,0.06152065610995279,0.00022454864873371755,5.0
14.0,0.9978315513811732,0.9941485033864826,0.06680960988070392,0.1061991625083179,0.01964062356665618,0.06197295338733121,0.00022774862864470558,6.0
2.0,0.9977232110053739,0.9948482489703123,0.06775846829443684,0.1042082676267182,0.019656265180901047,0.0614965559067919,0.00024864885189460756,7.0
7.0,0.9976828937394798,0.9951865431888091,0.0681498783010589,0.10181656492982004,0.019769018492942946,0.062191983375545476,0.0004467786168589685,8.0
24.0,0.9978279446945949,0.9947423381937592,0.0666685108376495,0.10216185561354654,0.01957285068130541,0.062313664168349304,0.0005684594096627971,9.0
1.0,0.9978574995963477,0.9945320964532276,0.06564362497141259,0.1078516237666614,0.018948457952092445,0.06234059674363288,0.0005953919849463751,10.0
11.0,0.9979858749284093,0.9937199181404439,0.06421873345018066,0.11135440879282625,0.01873231367575485,0.06238168776214094,0.0006364830034544314,11.0
15.0,0.9980669055599481,0.9938420601030303,0.06244747350565129,0.1138497926131731,0.018819586536261253,0.06254675093560394,0.0008015461769174323,12.0
23.0,0.998229037577088,0.9917188720971173,0.06060787284172479,0.12467146838693327,0.01852365031631541,0.06255574020907174,0.0008105354503852372,13.0
10.0,0.9977927830364223,0.9945593662422113,0.06705107863377299,0.10499526402184782,0.01921028868052031,0.06084017946852169,0.0009050252901648195,14.0
18.0,0.9977770759034582,0.9951892216937348,0.06704289895099395,0.10013351200741509,0.019386322392713828,0.06064105123867072,0.001104153520015784,15.0
3.0,0.9977666843950179,0.9945337711728719,0.0671948930448123,0.10637261924123924,0.019322368876115114,0.05990021196709723,0.001844992791589277,16.0
5.0,0.9978181720202138,0.9953083409699144,0.0659379836687919,0.10166942322283226,0.01988358399066022,0.05939263113906932,0.0023525736196171876,17.0
4.0,0.997957837123906,0.994021662090284,0.0641239642879298,0.11251807464085664,0.01862805750106094,0.06436805501709059,0.002622850258404079,18.0
21.0,0.998118085695172,0.9925598181917588,0.06252466331389472,0.1177957015762876,0.017968876554785383,0.06456270230203633,0.0028174975433498187,19.0
16.0,0.9978552349748767,0.9947609533059045,0.0657550808714988,0.10514861871258195,0.019585500566072632,0.05846420849767703,0.0032809962610094792,20.0
17.0,0.9978362213305743,0.9942460790334344,0.06634477554635157,0.10825645790705068,0.01926266268895537,0.06508577400994423,0.0033405692512577176,21.0
22.0,0.9976872686276735,0.9955456060663614,0.0686260188204798,0.0950652572682702,0.01939387483111739,0.05792758123422263,0.0038176235244638743,22.0
6.0,0.9976013655402607,0.9966339011111047,0.06989306095485108,0.08258169481414533,0.019560120570291103,0.05698465018566906,0.004760554573017446,23.0
13.0,0.9977136054787155,0.9912212871099032,0.0678235991967509,0.13657466623188025,0.019347649947842778,0.06747730809062871,0.005732103331942205,24.0
mean_rbf,0.997834951190475,0.9943597106881312,0.0662828434533071,0.10667289893277875,0.019206361199127903,0.06174520475868651,NAN,NAN
std_rbf,0.00014901693327605957,0.0011706839825479922,0.002186259349978402,0.010175762371031368,0.00045797993717453775,0.0022417721057983366,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
23.0,0.9917048249266874,0.9674963744254237,0.1311707938507332,0.24699503975609857,0.0969337601680672,0.17132728976492878,0.0007618727695189453,1.0
19.0,0.9907342291910018,0.971786759703069,0.13830889571293464,0.2318960147373532,0.1021958354627332,0.17136004919561576,0.0007946322002059247,2.0
11.0,0.9915826943466323,0.9719516777067354,0.1312819645677122,0.2353304951995355,0.09727536425432133,0.16977039743308325,0.0007950195623265821,3.0
16.0,0.9905199697242196,0.9733117704958407,0.13824337214220367,0.23732162815503438,0.1031088847512343,0.16974064706195646,0.0008247699334533731,4.0
12.0,0.9908759438387383,0.9734415228672529,0.13691668337210655,0.2277857226069534,0.10115804704848642,0.1714965293718216,0.0009311123764117746,5.0
5.0,0.9909804683397467,0.9749889667784851,0.1340656144186529,0.23474316476722476,0.09987300253608385,0.17187358841201447,0.0013081714166046365,6.0
8.0,0.9910294816609427,0.9743103564896788,0.1345976147546495,0.2320426298781654,0.10088558205702391,0.17216865001137446,0.001603233015964628,7.0
20.0,0.9914340192141992,0.9704406250299809,0.1323793726279316,0.2424534118532387,0.09793430633965439,0.17306634219066266,0.002500925195252829,8.0
13.0,0.9907461345465525,0.9697296532894911,0.13644789425691747,0.2536082765487455,0.10099279907796903,0.1733174973267218,0.002752080331311968,9.0
9.0,0.9904568952951706,0.9728240498514713,0.13857597200419056,0.24018304669611004,0.10236768972635552,0.16749358950226795,0.0030718274931418876,10.0
1.0,0.9909535489797899,0.9739011004127438,0.1348873484224586,0.23562825324032968,0.09990989163032687,0.16736167820194303,0.003203738793466804,11.0
22.0,0.9904916419480823,0.9758486647721588,0.13914864220530154,0.2213594615978763,0.10301696217395563,0.16681473572881356,0.0037506812665962785,12.0
4.0,0.9905571370743244,0.9758471701075825,0.13788817315723836,0.22616014506925755,0.1017932547158042,0.16673833248114886,0.0038270845142609755,13.0
17.0,0.9901347891523244,0.971527978961847,0.1416620419240259,0.24081360263274176,0.10398621871311517,0.17467661689080569,0.004111199895395851,14.0
21.0,0.9916051542723835,0.9676961191768165,0.1320558970883969,0.2454511203544069,0.09836201485271563,0.1748847050239674,0.004319288028557577,15.0
2.0,0.9906623833964615,0.9704650854667854,0.13722088228125434,0.24951266917952458,0.10106446564282962,0.17494967831273814,0.004384261317328303,16.0
14.0,0.9908884200429583,0.9716727820080369,0.13694974031443038,0.2336627992703056,0.10214557879202296,0.1656481694427894,0.004917247552620435,17.0
15.0,0.9910432175019969,0.9716359284082826,0.13442014224371826,0.24434238429090094,0.09979812441176851,0.17549410036441568,0.004928683369005843,18.0
18.0,0.9903927328009873,0.9724107733449979,0.13937677233615686,0.2397957822967058,0.1031059332649217,0.17574002636387695,0.005174609368467115,19.0
3.0,0.991129228653608,0.9737920774610873,0.13391891105128864,0.2329175682591001,0.09826826225177208,0.16508917356296515,0.005476243432444683,20.0
10.0,0.9911185169343273,0.9706521799981933,0.13450115136721777,0.24385568649985703,0.09987723787661557,0.17768802466456618,0.0071226076691563445,21.0
7.0,0.9904219000634211,0.97171091809384,0.13855805915784106,0.24683078681900908,0.10111307641243389,0.17831977343342809,0.007754356438018251,22.0
