feature,importance
B35,9.32882524353567e-05
B38,0.17073985344266074
B34,0.12453082157129901
B33,0.11452545115738005
B18,0.10166074321498578
A14,0.08058369018715243
A18,0.05158818315565797
B28,0.046311331662135975
B14,0.04325094001853414
B42,0.03435582359554257
B43,0.03146824811687049
A54,0.016644092170072722
B54,0.014707502704420736
A29,0.011519660280967355
A7,0.010126134487155913
B7,0.008888069602447047
B19,0.008529765600706382
B10,0.008393509996658137
B27,0.008166405327572415
B6,0.007562577723103819
B36,0.005667069639521753
A10,0.005355023417454716
B55,0.0049650121260207
A42,0.004782646288610687
B8,0.0045073568447262825
A43,0.004052846880420397
B16,0.00405139554086642
B44,0.0038214987580250403
B15,0.003678017889427688
A36,0.002572587526301837
B20,0.0023793875603740737
B24,0.0023477881032800993
B22,0.002215768373099051
B23,0.0021835151227413115
B29,0.0021109853937437864
A24,0.002041062242474042
B21,0.001824974240515298
A12,0.0016525737923434223
B48,0.001571187595685018
A8,0.0014822931941788837
B2,0.0014734248172881277
A48,0.0014666359330268242
B4,0.0013283886891343744
A2,0.001257397849968569
A28,0.0012140918800454612
B17,0.0011801023398930958
B49,0.0010532700822452272
A16,0.001027479313145523
B37,0.000985024074849768
B1,0.0009789514279869805
B9,0.0009679714808608701
A5,0.0009576557480092487
B47,0.0009502976851205048
A13,0.0009313546005048722
A35,0.0009038219077232403
B12,0.0008920097598246962
A21,0.0008874423119288618
A19,0.0008858335267907086
B13,0.0008710031763933821
A37,0.0008705346223401726
A49,0.0008374474953025383
B51,0.0008249364378122036
A9,0.0007442068920855717
B41,0.0006920296945221036
A15,0.0006722275243061114
A31,0.0006710878563331049
A55,0.000669535716652638
A51,0.0006664721727912478
B25,0.0006482919667580042
B39,0.0006409357554048437
B50,0.0006281753900316117
B26,0.000624746826693216
A33,0.0006203727443934746
B11,0.0005850693398780433
B52,0.0005823486953703314
A20,0.0005779197712997898
A17,0.0005766450608726045
A11,0.0005681329480219853
A22,0.0005457090636516658
B5,0.0005438341736702987
B45,0.000529387396962147
A50,0.0005264149563050403
B3,0.0005100198348013622
B46,0.0004852333305903282
B53,0.000483459639372898
A40,0.00047820965766592476
B40,0.00046360235127550426
A27,0.0004105162329308483
A53,0.0003914673636137663
A23,0.0003660350251641449
A39,0.00035553333459036323
A47,0.0003198540944346967
A38,0.0003112795528930485
A41,0.00029267735471764743
A6,0.0002764474823441136
A52,0.0002716721742905552
A4,0.0002618270876881619
A34,0.0002605955034853112
A44,0.00021777499740366254
B31,0.00021362554720661986
A1,0.00020549029769640934
A45,0.00019949851191994003
A46,0.00019593407668362566
A25,0.00019262378877852457
A3,0.00016835601585546593
B32,0.00015891215151919266
A32,0.00014364665351916905
B30,0.00014322005078045645
A26,0.00012866913128823984
A30,0.00012611685372149002
