feature,importance
E30,9.788175747197693e-05
C54,9.065468896015342e-05
E35,6.136707789730544e-05
E32,6.026967593559991e-05
E24,2.4205324824926765e-05
E23,0.4283711726094148
C23,0.2844708046731064
E48,0.04711132533051383
C48,0.04511201799811225
E55,0.020998142655087128
E49,0.013271523346065538
C55,0.011966869412033003
C45,0.01078884222899565
C49,0.009815749981511074
C46,0.009409027438975221
C50,0.0049558633363377255
C11,0.004607206051203433
E45,0.0039319758160265665
E50,0.003922724556754236
E34,0.0038048236468607114
E11,0.0037698240622201927
C33,0.0034903862778854484
C34,0.003472282062884291
E40,0.0032975618461784095
E33,0.002984011981475561
E46,0.002806381076970567
C18,0.0026640922862410897
C53,0.0026535585155934255
C31,0.002343853235513611
C21,0.00232178819247517
C38,0.002181548552842907
E18,0.0020870519549334803
E17,0.0020731020225842446
E38,0.0020605598973921905
E31,0.0017943092650299025
E4,0.001773678872598098
E44,0.0017254573380275715
E3,0.0016056890488322702
E13,0.0015252161337880996
E53,0.0014575681029703302
E1,0.001401571412440661
E27,0.0013969271575841056
E20,0.001371215241801101
C6,0.0013674117201419255
E26,0.0013600814578381237
C7,0.0012739986530998987
C15,0.0012623842582387631
C30,0.0012192853696567604
C40,0.0012033359687416778
E9,0.0011881638451887843
E16,0.001184492342598126
C51,0.0011209965057968497
E52,0.0010506083830074536
C4,0.0010240257140659245
E37,0.001007122410323313
E12,0.000993620168402047
C36,0.0009869657269895634
E29,0.0009831341659097303
C17,0.0009658613610360067
C47,0.0009615255347463754
C29,0.0009344276028055147
E51,0.0008402514594418909
C20,0.0008394922812575244
E25,0.0008339309132345579
C39,0.0008336946685289445
E15,0.0008008945501778918
E21,0.0007967784470019063
C5,0.0007767524683429507
C1,0.0007701378845893566
C44,0.0007662695876537365
E7,0.0007556546793174669
C8,0.0007206191593711826
E36,0.0007081524168440276
E19,0.0006751695776303053
C13,0.0006408735340957434
C19,0.0006314150750875705
E10,0.0006178744176438877
C12,0.0006153006587036381
E6,0.0006060818413066146
C9,0.000589783206673925
C3,0.0005837931174912235
C25,0.0005636993004540029
C26,0.0005599873559942463
C28,0.0005532589573271026
E41,0.0005398750844774018
C35,0.00053413887177698
C37,0.0005313878958456821
E39,0.0004975159013780193
E28,0.0004920796049271528
C27,0.00048053005741080827
C16,0.0004733718292421352
C52,0.0004717337402870598
E54,0.00046399279831655483
C24,0.0004485570323909585
E22,0.0004285369819819882
E14,0.00039270809645488436
C41,0.0003476442565588832
C32,0.00032734895996828166
E42,0.00028451869602841935
C10,0.00028383181493701697
C14,0.00026391822807378786
C42,0.0002497781918861317
E8,0.0002471245458761601
C43,0.00019505868845110164
E5,0.00015525851523279715
C22,0.00014386951941619194
C2,0.0001260045156130658
E2,0.00011345047070655524
E43,0.00010562225823509491
E47,0.00010475455342000051
