feature,importance
E5,9.664449762662147e-05
C42,9.343762481668427e-05
E10,9.08897851371496e-05
C44,8.723939464951735e-05
E37,8.252271650153697e-05
E32,8.130860298254406e-05
E2,5.4889306122652586e-05
E39,4.867228628131528e-05
C19,4.8091369091126874e-05
E43,3.4241742056650095e-05
C43,2.9882705485344124e-05
C2,2.596356634178062e-06
E30,1.2722038654894513e-05
C8,1.129880731555856e-05
C36,1.0610230690811844e-05
C23,0.4501054772734931
E23,0.24893376055725353
C48,0.04731714382481569
E48,0.04474358845839746
E49,0.019052622131106634
C55,0.018753505616590466
E55,0.013743952995781622
E45,0.011197581280507421
C49,0.009502800375354259
C11,0.008607664817231327
C45,0.008127135744237962
E46,0.006922060493307951
E11,0.005701863477254989
C46,0.0052295355266370695
E31,0.0047867448260777035
E50,0.004136946333028748
C6,0.003935223797579335
C12,0.003934827106011055
C38,0.003848418742372172
C53,0.0037075892960704467
C34,0.003416136838500472
E25,0.0033983930186980357
C4,0.0028663672675247488
E3,0.0028273400255844
C50,0.0027128720972883907
E18,0.002710911415408406
C51,0.002665884044958651
C33,0.002535178534455767
C18,0.0022502766656062366
E35,0.0021952166066185014
C52,0.00182424290703334
C17,0.001813069704757847
C9,0.0017207426297415195
C21,0.00165631122432798
E7,0.001619907161612946
E38,0.0015823930259053528
C26,0.0014904969623355285
C35,0.0013518924069363823
C14,0.001326630248979653
C7,0.0013151093963126935
E17,0.001245071367511371
E53,0.0012448794190469661
E21,0.001244769584947642
C1,0.0012190376708575412
E27,0.001170559855616446
E24,0.001158281045154184
E4,0.0011419277684633707
C29,0.001066658568092811
C27,0.0010555821489774478
C31,0.0010472785049277665
E54,0.0009867143332079188
C15,0.0009554214738862239
E41,0.0009413528653106744
E42,0.0008887565084215544
E28,0.0008705874331906661
E51,0.0008673214117211629
E13,0.0008450626248360984
E33,0.0008311396600806477
E6,0.0007693960819063561
C13,0.0007624893067930597
E16,0.0007583326160403176
C3,0.0007151456577716112
E40,0.0007083374148974849
E8,0.0006742292615916237
E12,0.0006398813986368819
E22,0.0006394746129739126
C20,0.0006320193417756483
E34,0.0006227972501831307
C41,0.0005944836366894234
C25,0.0005818368825980539
C40,0.0005654618852365359
C10,0.0005506131460481665
E19,0.0004836589113899971
E20,0.0004772997175981262
C28,0.0004573867773110833
C32,0.00041760921127848174
C54,0.0004127306906710359
E29,0.00038947797792930025
E1,0.000370897403496713
E44,0.0003428882054817507
E14,0.00025135791038521037
C16,0.00022455500765309596
C37,0.0002096053361677976
E26,0.00020056268508958356
C24,0.00016419442517012344
E9,0.00015569761350936936
C30,0.00013714453209808823
E47,0.00013679937675070128
C39,0.00013049367253420416
C5,0.00012586930744781804
E36,0.00012087992524851784
E15,0.00011919192921336762
E52,0.00011815820366187896
C22,0.0001035945967479422
C47,0.00010218352603062994
