feature,importance
A47,7.611438966330723e-05
B19,0.23203786497077772
B9,0.22633082405298
B43,0.07921868849410806
B36,0.03605284589380857
B42,0.0271140993076278
B5,0.027039539378960108
B8,0.02138136236289096
B55,0.021363505016863613
B22,0.01930780783098233
B18,0.019038821561090765
B31,0.01883555255766616
A9,0.017934996418104667
B54,0.012036504402332667
B14,0.01188303060261578
A19,0.011547518259097018
B16,0.011441665957438424
A42,0.010952248334259035
B28,0.00994773410566735
B2,0.009532716336456245
A29,0.006869425973787213
A36,0.0067679572543848324
A20,0.006714515356753335
A18,0.006512039725275179
B45,0.006362887816041368
A16,0.006277752182890788
B24,0.006194134064822181
A5,0.006063893202301396
B23,0.00590271122925009
B11,0.005371885078706745
A31,0.0053473223191260605
B20,0.004636885271156844
B46,0.0038309397348776117
A43,0.00380935651653324
A23,0.0035200139357850747
A10,0.0033028571728923877
A8,0.003297956270646169
B15,0.003124226013157115
A37,0.003082582911599957
A28,0.0029384358946662487
A22,0.0028705815990716665
A54,0.002783424982804508
B4,0.0026369459303584894
B21,0.002615053716075579
B32,0.002544207089514661
B50,0.002408183383244369
B13,0.0024049629907051747
A50,0.0023627967346637802
B37,0.0022907570637396464
A14,0.0020850702836251516
A24,0.0019483337376791298
A7,0.0019360376638958704
B10,0.0018150078360094544
B53,0.0016843506626948704
B49,0.0016269036427107337
B33,0.0016163707021454264
B35,0.0015516039822090668
A39,0.0015229415484872529
A51,0.0014881179789983797
A55,0.0014844966612999897
A11,0.001421040365451502
A2,0.0014124492522941433
B34,0.0014000090880872545
A33,0.0013828836741656963
B17,0.00132995501109214
A13,0.0013043466278450807
A35,0.0012643567949100396
B40,0.0012543146516996837
A15,0.0011745068847089234
B29,0.0011295466337534505
A53,0.0011161952404247283
A49,0.0010166861118572038
B1,0.0009485545462205759
B7,0.0009274369396902496
B51,0.000906844558012917
A40,0.0008749394886459305
B12,0.0008615580991676754
B39,0.0008599526692008164
A38,0.0008236843294966487
B41,0.0008044618124815749
B38,0.0007833593026560058
B30,0.0007784187424991219
B6,0.0007657546863747014
A34,0.0007508551456209869
A21,0.0006855615037892718
A1,0.0006406017526172452
B27,0.0006394485648410679
B44,0.0005495998282337918
B47,0.0005262753571344555
A12,0.0005001791829897969
A41,0.00047690012882991266
A44,0.0004634698947246055
A17,0.0004373242935009938
B48,0.00043679092561498727
B25,0.00042261956740737526
A45,0.00040418811835179824
A4,0.0003925114940575385
B3,0.00036882634917009626
A48,0.00033764053208975014
A6,0.0003091411457738319
A27,0.0002824375543332855
A46,0.0002752227896566638
B52,0.00026143290247801585
B26,0.00026132133751424633
A30,0.00026033738958436447
A32,0.0002470062320850832
A3,0.0002426496695200748
A52,0.0002420128518290612
A26,0.00018814491600619424
A25,0.00017887871353178264
