loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
7.0,0.8114699943259183,0.7834851898248516,0.6210509501747623,0.6558515827049889,0.28550651705873387,0.3096167962482658,0.00048758470390769526,1.0
14.0,0.8074728312876529,0.7964408715390517,0.6274223398312702,0.637322478804669,0.28625354680282317,0.30942305788356356,0.0006813230686099625,2.0
13.0,0.8099830255463014,0.8008955648617919,0.6212511268086987,0.6388248997563643,0.2868433924837549,0.3082641783594327,0.0018402025927408139,3.0
9.0,0.809253258782181,0.7967721594285758,0.6236518194706344,0.6399594603214288,0.2867084603038454,0.30662704158198995,0.003477339370183574,4.0
22.0,0.8114709593296154,0.7824876263130001,0.6173629783575922,0.6737964631913562,0.28425741371453433,0.31389375890966376,0.0037893779574902364,5.0
18.0,0.804328680712435,0.7927090807115972,0.6293291016690904,0.6561616610991559,0.28746097759025224,0.306135192008258,0.003969188943915514,6.0
24.0,0.8115122232911,0.7806602447525355,0.6197561572586359,0.665927680083047,0.2835455605056357,0.3178459802837462,0.007741599331572702,7.0
21.0,0.8056246182821558,0.8069598300539272,0.6305080763593262,0.6195952168092947,0.2867920418353184,0.3019112728992726,0.00819310805290091,8.0
4.0,0.8101071737224014,0.7958203952831368,0.6235698841185846,0.636194458071038,0.2836904558416035,0.31852268462869104,0.008418303676517525,9.0
20.0,0.8140448914931447,0.782876803140486,0.617435055030949,0.654570527751473,0.28313461714046395,0.31902964913341525,0.00892526818124173,10.0
1.0,0.8069123764278153,0.8093679449626398,0.6334455630570507,0.595750958558332,0.2870577220646436,0.3003016148346735,0.009802766117500028,11.0
19.0,0.809737566063625,0.7969096253397359,0.6254251568716234,0.6280637750046791,0.2886718005760129,0.2995110562015576,0.010593324750615918,12.0
8.0,0.8087225632236728,0.792890942231215,0.62790457912503,0.6311703759111087,0.28955617565866326,0.2990068448855437,0.011097536066629832,13.0
11.0,0.8090862595289481,0.8046937191128314,0.6219066902711542,0.6353459640364895,0.2893329901661133,0.2986267215738955,0.011477659378277993,14.0
3.0,0.8122506316157432,0.7813417247078918,0.6186818308660665,0.663900171673397,0.28205640991782444,0.3226257685443535,0.012521387592179967,15.0
