feature,importance
C6,9.071452187456671e-05
C26,8.914552635272738e-05
C35,5.5611222613794484e-05
C47,1.666331904423527e-05
C19,0.36918851969404776
C9,0.14025959694972653
E43,0.056401939043261747
C22,0.04183224362481753
E16,0.03403167797204182
E9,0.02685487729267624
E42,0.026644049299192743
C44,0.026406149358877785
C11,0.018842296897889594
C1,0.013858782317661826
C18,0.012528333623672817
E5,0.012118209836727302
E54,0.011586950602641652
E19,0.01143476270122434
E29,0.010425907712002545
C45,0.010321010365667117
C3,0.009876195014572927
E24,0.009186710274053241
C7,0.00916745203836623
E18,0.008570009124176206
C36,0.007257602245803523
E10,0.007230653559153112
E20,0.0064332059421789685
C14,0.00546962517096314
E22,0.005232207022765632
C46,0.005110652859987702
E28,0.004697020473099797
C15,0.00442246519912346
E51,0.0041682008824946
E36,0.003618013770069574
E31,0.0032957071221906345
E50,0.0032191596896106434
C31,0.003191821194872763
E8,0.0031045097438147993
E2,0.003057906339498484
E37,0.0025455753536286142
C50,0.002509515478496417
E13,0.0023560722559779804
E7,0.002084811597932998
E53,0.002077075659215833
E14,0.0020750504909844655
E15,0.0020577049738293215
C10,0.0019225873593674324
E47,0.0018093462679549428
E40,0.0017313536054863275
C37,0.0016444623756099867
C5,0.0016250692779818774
C24,0.0015414373034712023
C39,0.0014752421139625105
E21,0.001459354804899921
C54,0.0014558682258627692
E49,0.0014420555952129592
E17,0.0014336198367715567
C2,0.0013854558585214474
E55,0.001367691056388302
E23,0.001248284275475315
C34,0.0012042460077330186
C16,0.0011821811490658652
C43,0.001170647964550806
C28,0.0011702815528785147
E11,0.0011637109061906617
C23,0.0011616615530441131
C13,0.00102412206308829
C53,0.0010099385129660875
E35,0.0010067041389035386
C30,0.0009655326082612139
C20,0.0009399673281430126
E34,0.0009361774197590283
E12,0.0009164403976572848
E33,0.0008811972795936505
E52,0.0008332326583677068
C12,0.0008286815859824437
E48,0.0008243344899590906
E38,0.0008239540503543965
E39,0.0007968508566853069
C8,0.0007818216634269939
C21,0.0007806897444618807
C33,0.0007441628742848487
E27,0.000734304595731378
C55,0.0007208320646134674
C40,0.0007161326154244466
C29,0.0005900571641819749
C4,0.000587126048371681
E6,0.0005822628070570285
C32,0.0005673727102719741
E44,0.0005648970408318422
E45,0.0005580015910008734
E1,0.0005379381664398069
E41,0.0005346316289025351
C49,0.0004911438516807298
E4,0.00047795375305452036
C51,0.0004392732884312228
C38,0.00042149843648002765
C41,0.0004064978219815844
E25,0.000373202468569306
E32,0.0003725441302431437
C42,0.00037017725297033415
E26,0.0003664674858941678
E3,0.00032688506485760167
E46,0.0003196169807382433
C17,0.0003135914845028675
C48,0.0003025494361165544
E30,0.00028212366273384877
C25,0.00014610008023872002
C27,0.00010507959729903846
C52,0.00010100865018092918
