feature,importance
C47,8.017943939227997e-05
E18,0.5920358336241801
C14,0.15815015723405487
C43,0.032855443082064596
E19,0.02740273244680827
E14,0.02434871921283321
C18,0.020820952327494233
C7,0.013819205627548023
C29,0.009184946791944567
C10,0.008727126766159441
C28,0.006946897170116053
C54,0.006550435484577652
E9,0.006220833547310077
E53,0.00576553544122619
E28,0.004969734503554301
C8,0.0034321992338809085
C36,0.002990424552756928
E36,0.002946530559112204
E17,0.0027914813188253417
E40,0.002645224802388628
C20,0.002197030998934283
E8,0.002170287551019306
C19,0.0020947150101655668
C22,0.0020390357718883183
E15,0.002038596064223729
E21,0.002018792357584617
C5,0.001980955718128883
C13,0.0019387686943191293
C24,0.0018439510219175064
C21,0.001782695011269699
C42,0.0017794188555703082
C15,0.0016371192370798003
E10,0.0015344165002772088
C1,0.0014074222687117184
C38,0.0012266264116916426
C31,0.0011797236836894604
C49,0.0011543336824078113
C40,0.0011153587690032425
C12,0.0010959701838021444
C34,0.0010491131799320046
C6,0.0010459830245237443
E46,0.0010449411490304472
E41,0.0010145890298318759
C37,0.0010091011911813246
C2,0.0009646482794053539
C27,0.0009401750374761795
C17,0.000908402231771213
E45,0.0008701685041226153
C9,0.0008637229895717266
C33,0.0008633978044833868
C53,0.0008629554855655448
C55,0.0008591616023301584
C50,0.0008553068364647759
E31,0.0008488285295733372
C16,0.0007777753723222052
C51,0.0007707649917620685
E51,0.0007621531764412818
C44,0.0007591239183992168
E23,0.0007497569638030445
C41,0.0007433089692094925
C4,0.0007299099371138281
C11,0.000652094995531342
C52,0.000584855774930364
E13,0.0005787889622018874
E25,0.0005596912790489369
E50,0.0005584512694593637
C23,0.0005323191105106766
C25,0.0005046433975178953
C26,0.0005020375476910137
E44,0.0004732549939071578
E26,0.00043529709023611097
E52,0.0004320023261275865
C46,0.00042514222443511767
E49,0.000424717884663323
E35,0.00042260206548064527
C48,0.0004097520029093125
E12,0.000372379787590562
E43,0.0003709131002811867
C3,0.00035768580793855753
C45,0.0003567638885214343
E29,0.00032771955896738775
E39,0.0003197850742735052
E55,0.0002901351083843809
E30,0.0002866313487208018
C35,0.0002730111985020254
E33,0.00027248775398800834
C30,0.00027220313594562373
E38,0.0002716682438025856
E3,0.000262900609967376
E1,0.00026251980864811034
E7,0.0002607309466192342
E42,0.0002599729412974551
E37,0.0002530106467937694
E11,0.00024355063624362274
C32,0.00024334954159881524
E6,0.00023100016991227905
E27,0.00022801833042721735
C39,0.00022650761082830916
E32,0.0002244953564881983
E22,0.00021590061705642274
E2,0.00020197835423896627
E5,0.00019233043773407132
E48,0.00018964972675259933
E34,0.00017859201113169928
E54,0.00016291056379171554
E4,0.00015962316543160148
E47,0.00014875878601451834
E20,0.00014706244391530357
E16,0.0001191062694030881
E24,0.00010789693191162965
