feature,importance
CE23,0.36185148660874206
CE55,0.09317699412614495
CE48,0.09276522062355348
CE7,0.0404686023990632
CE40,0.040038797091095216
CE19,0.02900103785537468
CE49,0.022169107260266198
CE50,0.021390628409397944
CE1,0.018197442014790302
CE42,0.017495769573680764
CE12,0.014747966816177887
CE47,0.014726677353456246
CE27,0.013311034718048915
CE6,0.012797491063129333
CE36,0.012654978180339605
CE46,0.012172688994371765
CE45,0.01150621871200425
CE18,0.01049723357405043
CE4,0.010184919400300666
CE10,0.009010043719673917
CE11,0.00836017486789998
CE13,0.008330195670313106
CE51,0.008203410729552161
CE53,0.007408688479316594
CE14,0.007302046950457242
CE9,0.007169675228173987
CE17,0.0059660650054418046
CE54,0.005416114208061555
CE29,0.0054041060886807985
CE15,0.0051164361599236085
CE21,0.004967963147105713
CE44,0.004688617314820382
CE37,0.004305580917232001
CE31,0.004237300045514807
CE28,0.004061544078792273
CE32,0.004046524487410495
CE8,0.0037175675724850435
CE41,0.0035578799214651957
CE35,0.003068958027907482
CE5,0.003047795567744554
CE22,0.003024743684390395
CE3,0.0029792852373806567
CE33,0.002724709456392923
CE43,0.002543804573992329
CE39,0.0024754176814051174
CE2,0.002317098742916313
CE52,0.0022543911698220294
CE16,0.0021618802550813225
CE38,0.002160203551239974
CE25,0.0020726767184172826
CE26,0.0019584416916567852
CE24,0.0017460352480918868
CE20,0.0017215875699166058
CE34,0.0017168108742884704
CE30,0.0016019305830472588
