feature,importance
AE45,9.953363484934333e-05
BE33,9.821522016166843e-05
AE44,9.508264564503573e-05
BC52,9.40489662858711e-05
BE3,9.236027287720928e-05
BC25,9.03855903620122e-05
BE45,9.002905362702861e-05
AC38,8.353299918699192e-05
AC47,8.23536761384971e-06
AC25,7.976615086904686e-05
AE4,7.568868581521771e-05
AE30,7.254974893034259e-05
AC48,6.912846822231118e-05
AC27,6.911352339119677e-05
AC33,6.721842562304838e-05
BE46,6.502282759121667e-05
AC6,6.287950555777536e-05
AC52,6.278299975815575e-05
BE44,5.577416456045397e-05
BE32,5.19850260925873e-05
BC26,3.4991845858541336e-05
AE32,2.972378717609785e-05
BC47,2.3196430004539547e-05
BC19,0.3714497644871992
BC9,0.1394072531783812
BE43,0.05883838290338797
BC22,0.05024454485103605
AE43,0.021166952780283212
AC36,0.02100370956527315
BC11,0.017801005945955788
BE16,0.017770309608225086
AC19,0.017434980537938596
BC44,0.016503396776125022
AC9,0.01419881517705984
BC1,0.013311139488255751
AE16,0.012256715568947299
BC18,0.011872041291723362
BC3,0.009956351320342527
BC14,0.009549138491065265
AC18,0.008787334834699576
BC45,0.008103398342667292
BC7,0.0068423526800524825
BE19,0.005542139905850159
BE5,0.004895614545987249
AE5,0.004802239345575532
AC8,0.00465224347399427
AC10,0.004070331307598971
BC2,0.0036165913596569485
AE42,0.0035406972853307688
AE20,0.0033646273898475017
BE18,0.0033410161183826514
BC4,0.003232929285793752
BC36,0.0032128059969228997
AE54,0.002936973919526879
BC46,0.0026474579818775027
AC28,0.002622430983989622
BE42,0.0025957762192026393
BC38,0.002363508825730045
BC42,0.0022935652775506283
AE28,0.0022900635191746405
AE2,0.002151552393806036
BC15,0.002078933243122806
BC31,0.0020420258624059364
BE28,0.0019346811441735973
BC20,0.0018852102383471747
AC16,0.0017702952781903636
BE20,0.0017500491695474688
BC37,0.001739031939168776
AE31,0.0016739184518101806
BC50,0.0015405328286018007
AE14,0.0015383933577829895
AC23,0.0015331231576343036
BE51,0.0015267462919633997
AE24,0.0014566918765068842
BE54,0.0014378881416897565
BE22,0.0013945612396382679
AC1,0.0013917994548978208
BE23,0.0013845189654155383
AC42,0.0013678426791522604
BC39,0.0013337277529395276
AC39,0.0012934506330283201
BC24,0.0012804183778969656
BC23,0.0012696008298930502
AE18,0.0012276064160039177
BC33,0.0012092386453831728
AC5,0.0012066453570725817
BE10,0.0011993790042353475
BC28,0.0011962777328523135
AC44,0.0011947913887433437
AC7,0.0011838987971601012
BC8,0.0011597729785788426
BE50,0.0011330665527043246
BC29,0.0011297310359737064
AE36,0.0010952963450519117
BC27,0.001095176181400869
