loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
2.0,0.8133331835394322,0.7593533314379364,0.36697564931878973,0.42017471343503293,0.1772034586190176,0.264385000794752,1.3306190247919236e-05,1.0
18.0,0.8099668240787128,0.7582477359655301,0.36991958262001967,0.42283560657584657,0.17810810422320292,0.2650129347776611,0.0006412401731569761,2.0
17.0,0.8184829353687619,0.7566136885623541,0.36372627803379554,0.41417978719404985,0.17664236375413792,0.2654771270414531,0.0011054324369489943,3.0
6.0,0.8135310635599383,0.7558992881252092,0.36792739220572035,0.4180155882085749,0.17826797041204243,0.2656882876562284,0.0013165930517242685,4.0
4.0,0.8156584092458843,0.7346945429798368,0.3671025269239818,0.4297145950687504,0.179106850001995,0.26181802070540466,0.00255367389909944,5.0
24.0,0.8136661885569916,0.7521975148272511,0.36653731434757075,0.42681374552306867,0.17527442191611975,0.26709685243662157,0.002725157832117464,6.0
14.0,0.8162757473827903,0.729440386120917,0.36664568636648803,0.43319298251100896,0.17699648395933446,0.26732172552208117,0.0029500309175770623,7.0
1.0,0.8120844039404261,0.734487308521943,0.3709748314178721,0.42827571247836427,0.17779311932364136,0.26758839367237364,0.003216699067869533,8.0
8.0,0.8152339936036802,0.7354051527131134,0.36615631780749697,0.43581831343495564,0.1767705580942211,0.2685635792401965,0.004191884635692422,9.0
7.0,0.8110074770294551,0.7280769902685262,0.371323944222036,0.43667900896832085,0.1760854260423761,0.2685890570175595,0.00421736241305537,10.0
22.0,0.8101444579660251,0.7546771889178796,0.37016279997766416,0.4241376326484302,0.17815105249257082,0.2598263763486501,0.004545318255854025,11.0
12.0,0.8118696220367194,0.7611573094104286,0.36809206042590525,0.4201652031316601,0.1804583477225012,0.2568077516193574,0.007563942985146677,12.0
15.0,0.8083510329342807,0.7720922635621988,0.3702765027397936,0.41511026151619684,0.17814664420285717,0.2567256012235406,0.0076460933809635034,13.0
19.0,0.808753693943536,0.7567962815937156,0.3720456613041833,0.4198333848463835,0.18077575465637544,0.256550772880003,0.007820921724501106,14.0
11.0,0.8115933813759945,0.7437298108803557,0.36801565071101977,0.43673682297266647,0.1763640916717892,0.2723984822292376,0.008026787624733522,15.0
3.0,0.8184059520830489,0.726658127268525,0.36461775916587247,0.4345665677449816,0.17542800999022093,0.2733970476535037,0.009025353048999596,16.0
23.0,0.813857651013279,0.7353345959033495,0.36600124513128185,0.44295474643709415,0.17850361643784365,0.27395676028783456,0.009585065683330452,17.0
