feature,importance
CE18,0.3066195074476239
CE54,0.12031368393076564
CE42,0.11957651038692907
CE7,0.06164930972980399
CE55,0.025895277242529935
CE28,0.025633328959506433
CE22,0.025090439346602905
CE24,0.023844195743746445
CE10,0.01966754408796585
CE43,0.018993508500085517
CE1,0.018094480536266767
CE2,0.017839406865895583
CE14,0.016491064771689913
CE36,0.014004261716449197
CE37,0.013841418598456461
CE19,0.010578543342029186
CE29,0.01052512801624562
CE9,0.009032159708379539
CE49,0.00696070733124855
CE39,0.006901017705062011
CE21,0.006573391467947929
CE53,0.006400254809906383
CE6,0.006026426758611478
CE12,0.005727134078282905
CE34,0.005587294143966166
CE13,0.0053831484759339285
CE51,0.005268372430460663
CE15,0.005135795883770396
CE35,0.005104757798085987
CE5,0.00497416150222327
CE38,0.00495568877227393
CE33,0.004858393309139416
CE40,0.00436188734596595
CE48,0.004316588466063209
CE8,0.004236288030530747
CE32,0.004062943155170884
CE23,0.003942928610698265
CE30,0.003914218125253882
CE47,0.0038659210986028173
CE16,0.0035302958161581564
CE31,0.0033654447962925523
CE17,0.0033064455767316007
CE20,0.003166253289032441
CE50,0.00271833140663796
CE52,0.002504774583400446
CE41,0.0023702977987983737
CE26,0.001758654917620661
CE46,0.0016888560547514218
CE4,0.0016054695250518006
CE45,0.0015702743463094277
CE11,0.0014709122909319855
CE27,0.0013127021382174286
CE25,0.0012719239368073345
CE44,0.0012002539154215724
CE3,0.0009120213776660801
